id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
1,sencha software license agreement summary of important use restrictions please read the entire agreement and definitions below,,,,,,,,,,,,
2,commercial vs open source license source software may be made available under this commercial license and under the gnu general public license version 3 gplv3,,,,,,,,,,,,
3,this commercial license requires the payment of a fee for each designated user ie,,,,,,,,,,,,
4,if you choose not to pay a fee and use the gplv3 license you are required to release the source code of any program that you distribute with the software,,,,,,,,,,,,
5,if you choose to pay for a commercial license you are not required to disclose your source code,,,,,,,,,,,,
6,no closed source application can include or use sencha ext js or sencha gxt unless commercially licensed whether or not you modify these libraries,,,,,,,,,,,,
7,gpl & trial development you cannot commence development of an application under gplv3 license and later convert to a commercial license,,,,,,,,,,,,
8,you cannot develop during a trial period and continue development beyond the trial period 30 days,,,,,,,,,,,,
9,you must download the appropriate version of the software gpl or commercial for the license that you are using,,,,,,,,,,,,
10,if you fail to comply with licensing requirements you may be subject to action for intellectual property rights infringement,,,,,,,,,,,,
11,prohibited uses under this commercial license you are not allowed to create applications that can be described as a development toolkit or library an application builder a website builder or any application that is intended for use by software application or website developers or designers,,,,,,,,,,,,
12,if you are concerned about this prohibition you can discuss getting an oem license by emailing us at license@senchacom,,,,,,,,,,,,
13,designated users under this commercial license each designated user a developer or anybody using the software to design ui must be licensed,,,,,,,,,,,,
14,you can move the license to another designated user every 6 months,,,,,,,,,,,,
15,consultants and software integrators consultants and siâs that develop applications must ensure that the third parties for which they develop are licensed for the software,,,,,,,,,,,,
16,in some cases you can transfer your license to the third party and in other cases third parties will need to have their own commercial license,,,,,,,,,,,,
17,consultants canât use the same license to build application for multiple customers if the customers are to own the application unless the third parties purchase a commercial license directly,,,,,,,,,,,,
18,certain consultants and integrators can take advantage of our independent consultant program which offers commercial licenses for fewer developers,,,,,,,,,,,,
19,license term ext js   gxt licenses for sencha ext js and sencha gxt include perpetual development and use rights with version upgrades under annual maintenance and support 1 year included,,,,,,,,,,,,
20,ext js single developer subscription license sencha ext js may also be licensed on an annual basis which includes support and must be current to develop distribute and use applications,,,,,,,,,,,,
21,extreact sencha extreact is licensed on an annual basis which includes support and must be current to develop applications,,,,,,,,,,,,
22,sencha test sencha test is licensed on an annual basis which includes support and must be current to access the sencha test tools,,,,,,,,,,,,
23,your commercial license is governed by the terms below and not by the terms of this summary of important license use restrictions,,,,,,,,,,,,
24,sencha software license agreement version 39 this document is a legal agreement the agreement between sencha inc we us and you or the organization on whose behalf you are entering into this agreement you in relation to sencha software generally made available in source code format sencha sdks and or sencha software generally made available in object code format sencha tools,,,,,,,,,,,,
25,the sencha sdks and the sencha tools are sometimes hereinafter collectively referred to as the software,,,,,,,,,,,,
26,rights granted herein apply only to software for which youâve paid the applicable fee which may include the following sencha sdks sencha ext js sencha gxt sencha extreact sencha tree grid sencha pivot grid sencha charts sencha calendar component and or sencha d3 adapter and or the following sencha tools sencha architect sencha jetbrains plug in sencha eclipse plug in sencha visual studio plug in sencha visual studio code plug in sencha inspector sencha themer sencha stencils sencha cmd and or sencha test,,,,,,,,,,,,
27,by downloading installing copying or otherwise using the software you accept the following terms and conditions,,,,,,,,,,,,
