id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
39,recipient agrees not to use any ca marks in or as part of the name of products derived from the original program or to endorse or promote products derived from the original program,,,,,,,,,,,,
40,72 subject to section 71 recipients may distribute the program under trademarks logos and product names belonging to the recipient provided that all copyright and other attribution notices remain in the program,,,,,,,,,,,,
41,patent litigation 81 if recipient institutes patent litigation against any person or entity including a cross claim or counterclaim in a lawsuit alleging that the program itself excluding combinations of the program with other software or hardware infringes such recipients patents then such recipients rights granted under section 22 shall terminate as of the date such litigation is filed,,,,,,,,,,,,
42,ownership 91 subject to the licenses granted under this license in sections 21 and 22 above each contributor retains all rights title and interest in and to any contributions made by such contributor,,,,,,,,,,,,
43,ca retains all rights title and interest in and to the original program and any contributions made by or on behalf of ca ca contributions and such ca contributions will not be automatically subject to this license,,,,,,,,,,,,
44,ca may at its sole discretion choose to license such ca contributions under this license or on different terms from those contained in this license or may choose not to license them at all,,,,,,,,,,,,
45,termination 101 all of recipients rights under this license shall terminate if it fails to comply with any of the material terms or conditions of this license and does not cure such failure in a reasonable period of time after becoming aware of such noncompliance,,,,,,,,,,,,
46,if recipients rights under this license terminate recipient agrees to cease use and distribution of the program as soon as reasonably practicable,,,,,,,,,,,,
47,however recipients obligations under this license and any licenses granted by recipient as a contributor relating to the program shall continue and survive termination,,,,,,,,,,,,
48,general 111 if any provision of this license is invalid or unenforceable under applicable law it shall not affect the validity or enforceability of the remainder of the terms of this license and without further action by the parties hereto such provision shall be reformed to the minimum extent necessary to make such provision valid and enforceable,,,,,,,,,,,,
49,112 ca may publish new versions including revisions of this license from time to time,,,,,,,,,,,,
50,each new version of the license will be given a distinguishing version number,,,,,,,,,,,,
51,the program including contributions may always be distributed subject to the version of the license under which it was received,,,,,,,,,,,,
52,in addition after a new version of the license is published contributor may elect to distribute the program including its contributions under the new version,,,,,,,,,,,,
53,no one other than ca has the right to modify this license,,,,,,,,,,,,
54,113 if it is impossible for recipient to comply with any of the terms of this license with respect to some or all of the program due to statute judicial order or regulation then recipient must a comply with the terms of this license to the maximum extent possible and b describe the limitations and the code they affect,,,,,,,,,,,,
55,such description must be included in the ip_issues file described in section 35 and must be included with all distributions of the program source code,,,,,,,,,,,,
56,except to the extent prohibited by statute or regulation such description must be sufficiently detailed for a recipient of ordinary skill to be able to understand it,,,,,,,,,,,,
57,114 this license is governed by the laws of the state of new york,,,,,,,,,,,,
58,no recipient will bring a legal action under this license more than one year after the cause of action arose,,,,,,,,,,,,
59,each recipient waives its rights to a jury trial in any resulting litigation,,,,,,,,,,,,
60,any litigation or other dispute resolution between a recipient and ca relating to this license shall take place in the state of new york and recipient and ca hereby consent to the personal jurisdiction of and venue in the state and federal courts within that district with respect to this license,,,,,,,,,,,,
61,the application of the united nations convention on contracts for the international sale of goods is expressly excluded,,,,,,,,,,,,
62,115 where recipient is located in the province of quebec canada the following clause applies the parties hereby confirm that they have requested that this license and all related documents be drafted in english,,,,,,,,,,,,
63,les parties contractantes confirment quelles ont exige que le present contrat et tous les documents associes soient rediges en anglais,,,,,,,,,,,,
64,116 the program is subject to all export and import laws restrictions and regulations of the country in which recipient receives the program,,,,,,,,,,,,
65,recipient is solely responsible for complying with and ensuring that recipient does not export re export or import the program in violation of such laws restrictions or regulations or without any necessary licenses and authorizations,,,,,,,,,,,,
