id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
1,hp ux runtime environment for the javatm 2 platform attention use of the software is subject to the hp software license terms and supplemental restrictions set forth below third party software license terms found in the thirdpartylicensereadmetxt file and the warranty disclaimer attached,,,,,,,,,,,,
2,if you do not accept these terms fully you may not install or otherwise use the software,,,,,,,,,,,,
3,notwithstanding anything to the contrary in this notice installing or otherwise using the software indicates your acceptance of these license terms,,,,,,,,,,,,
4,hp software license terms the following terms govern your use of the software unless you have a separate written agreement with hp,,,,,,,,,,,,
5,hp has the right to change these terms and conditions at any time with or without notice,,,,,,,,,,,,
6,license grant hp grants you a license to use one copy of the software,,,,,,,,,,,,
7,use means storing loading installing executing or displaying the software,,,,,,,,,,,,
8,you may not modify the software or disable any licensing or control features of the software,,,,,,,,,,,,
9,if the software is licensed for concurrent use you may not allow more than the maximum number of authorized users to use the software concurrently,,,,,,,,,,,,
10,ownership the software is owned and copyrighted by hp or its third party suppliers,,,,,,,,,,,,
11,your license confers no title or ownership in the software and is not a sale of any rights in the software,,,,,,,,,,,,
12,hps third party suppliers may protect their rights in the event of any violation of these license terms,,,,,,,,,,,,
13,third party code some third party code embedded or bundled with the software is licensed to you under different terms and conditions as set forth in the thirdpartylicensereadmetxt file,,,,,,,,,,,,
14,in addition to any terms and conditions of any third party license identified in the thirdpartylicensereadmetxt file the disclaimer of warranty and limitation of liability provisions in this license shall apply to all code distributed as part of or bundled with the software,,,,,,,,,,,,
15,source code software may contain source code that unless expressly licensed for other purposes is provided solely for reference purposes pursuant to the terms of this license,,,,,,,,,,,,
16,source code may not be redistributed unless expressly provided for in these license terms,,,,,,,,,,,,
17,copies and adaptations you may only make copies or adaptations of the software for archival purposes or when copying or adaptation is an essential step in the authorized use of the software,,,,,,,,,,,,
18,you must reproduce all copyright notices in the original software on all copies or adaptations,,,,,,,,,,,,
19,you may not copy the software onto any bulletin board or similar system,,,,,,,,,,,,
20,no disassembly or decryption you may not disassemble or decompile the software unless hps prior written consent is obtained,,,,,,,,,,,,
21,in some jurisdictions hps consent may not be required for disassembly or decompilation,,,,,,,,,,,,
22,upon request you will provide hp with reasonably detailed information regarding any disassembly or decompilation,,,,,,,,,,,,
23,you may not decrypt the software unless decryption is a necessary part of the operation of the software,,,,,,,,,,,,
24,transfer your license will automatically terminate upon any transfer of the software,,,,,,,,,,,,
25,upon transfer you must deliver the software including any copies and related documentation to the transferee,,,,,,,,,,,,
26,the transferee must accept these license terms as a condition to the transfer,,,,,,,,,,,,
27,termination hp may terminate your license upon notice for failure to comply with any of these license terms,,,,,,,,,,,,
28,upon termination you must immediately destroy the software together with all copies adaptations and merged portions in any form,,,,,,,,,,,,
29,export requirements you may not export or re export the software or any copy or adaptation in violation of any applicable laws or regulations,,,,,,,,,,,,
30,this software or any copy or adaptation may not be exported reexported or transferred to or within countries under us economic embargo including the following countries afghanistan taliban controlled areas cuba iran iraq libya north korea serbia sudan and syria,,,,,,,,,,,,
31,this software or any copy or adaptation may not be exported reexported or transferred to persons or entities listed on the us department of commerce denied parties list or on any us treasury department designated nationals exclusion list or to any party directly or indirectly involved in the development or production of nuclear chemical biological weapons or related missile technology programs as specified in the us,,,,,,,,,,,,
32,us government contracts if the software is licensed for use in the performance of a us government prime contract or subcontract you agree that consistent with far 12211 and 12212 commercial computer software computer software documentation and technical data for commercial items are licensed under hps standard commercial license,,,,,,,,,,,,
33,supplemental restrictions you acknowledge the software is not designed or intended for use in on line control of aircraft air traffic aircraft navigation or aircraft communications or in the design construction operation or maintenance of any nuclear facility,,,,,,,,,,,,
34,hp disclaims any express or implied warranty of fitness for such uses,,,,,,,,,,,,
35,additional supplemental restrictions for hp ux runtime environment for the javatm 2 platform license to distribute hp ux runtime environment for the javatm 2 platform,,,,,,,,,,,,
36,you are granted a royalty free right to reproduce and distribute the hp ux runtime environment for java provided that you distribute the hp ux runtime environment for the java 2 platform complete and unmodified only as a part of and for the sole purpose of running your java compatible applet or application program into which the hp ux runtime environment for the java 2 platform is incorporated,,,,,,,,,,,,
37,licensee may not modify the java platform interface jpi identified as classes contained within the java package or any subpackages of the java package by creating additional classes within the jpi or otherwise causing the addition to or modification of the classes in the jpi,,,,,,,,,,,,
