id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
62,the indemnifying party may not settle compromise or resolve a claim without the consent of the indemnified party if such settlement compromise or resolution x causes or requires an admission or finding of guilt against the indemnified party y imposes any monetary damages against the indemnified party or z does not fully release the indemnified party from liability with respect to the claim,,,,,,,,,,,,
63,limitation of liability a in no event will either party be liable to the other for any indirect special incidental exemplary punitive or consequential damages arising out of or in connection with this agreement or for any damages associated with any loss of use business profits or goodwill or for interruption loss or corruption of data or networks,,,,,,,,,,,,
64,b in no event will either partyâs aggregate liability for any and all claims under this agreement exceed fifty$5000 dollars usd,,,,,,,,,,,,
65,c the foregoing limitations shall not apply to breaches of confidentiality obligations or for misappropriation or infringement of intellectual property rights and shall apply notwithstanding the failure of any remedy provided herein,,,,,,,,,,,,
66,the foregoing limitations exclusions and disclaimers shall apply to any and all claims regardless of whether such liability arises from any claim based upon contract warranty tort including negligence strict liability or otherwise and whether or not the party has been advised of the possibility of such loss or damage,,,,,,,,,,,,
67,some states do not allow the exclusion or limitation of incidental or consequential damages so the above limitation or exclusion may not apply to you,,,,,,,,,,,,
68,insofar as applicable law prohibits any limitation on liability herein the parties agree that such limitation will be automatically modified but only to the extent so as to make the limitation compliant with applicable law,,,,,,,,,,,,
69,termination either party may terminate this agreement with or without cause immediately upon providing notice to the other party,,,,,,,,,,,,
70,upon any termination of this agreement a developer must discontinue accessing and using the fabric technology and delete all software and documentation b the provisions in sections 4 kit terms 7 developer feedback 8 data usage and transfer 11 confidentiality 12 ownership reservation of rights 14 google disclaimers 15 indemnification 16 limitation of liability this section 17 termination and section 18e governing law venue prevailing fees shall survive c all obligations or liabilities that accrued prior to the effective date of termination and all remedies for breach of this agreement shall survive and d all other rights obligations and licenses of the parties under this agreement shall terminate,,,,,,,,,,,,
71,this agreement constitutes the entire agreement and supersedes all prior negotiations understandings or agreements oral or written between the parties about the subject matter of this agreement,,,,,,,,,,,,
72,google may amend this agreement from time to time,,,,,,,,,,,,
73,if google makes a change to this agreement that in its sole discretion is material google will notify developer by providing notice of the change through the services the plugin or at the email address that developer provided to google upon signing up to access the services,,,,,,,,,,,,
74,if developer does not agree to the modified terms of the agreement developer shall notify google in writing within thirty 30 days after which this agreement shall immediately terminate and the google entities shall have no further responsibility or liability to developer,,,,,,,,,,,,
75,the failure of either party to enforce its rights under this agreement at any time for any period will not be construed as a waiver of such rights,,,,,,,,,,,,
76,if any provision of this agreement is determined to be illegal or unenforceable that provision will be limited or eliminated to the minimum extent necessary so that this agreement will otherwise remain in full force and effect and enforceable,,,,,,,,,,,,
77,this agreement shall be governed by and construed in accordance with the laws of the state of california without regard to its conflicts of law provisions,,,,,,,,,,,,
78,a except as set forth in section 185b below all claims arising out of or relating to this agreement or the services disputesâ will be governed by california law excluding californiaâs conflict of laws rules and all disputes will be litigated exclusively in the federal or state courts of santa clara county california usa and you and google consent to personal jurisdiction in those courts,,,,,,,,,,,,
79,b if your principal place of business for entities or place of residence for individuals is in any country within apac other than australia japan new zealand or singapore or latin america this section 185b will apply instead of section 185a above,,,,,,,,,,,,
80,all disputes as defined above will be governed by california law excluding californiaâs conflict of laws rules,,,,,,,,,,,,
81,the parties will try in good faith to settle any dispute within 30 days after the dispute arises,,,,,,,,,,,,
82,if the dispute is not resolved within 30 days it must be resolved by arbitration by the american arbitration associationâs international centre for dispute resolution in accordance with its expedited commercial rules in force as of the date of this agreement rules,,,,,,,,,,,,
83,the arbitration will be conducted in english in santa clara county california usa,,,,,,,,,,,,
84,either party may apply to any competent court for injunctive relief necessary to protect its rights pending resolution of the arbitration,,,,,,,,,,,,
85,the arbitrator may order equitable or injunctive relief consistent with the remedies and limitations in this agreement,,,,,,,,,,,,
86,subject to the confidentiality requirements in this agreement either party may petition any competent court to issue any order necessary to protect that partys rights or property this petition will not be considered a violation or waiver of this governing law and arbitration section and will not affect the arbitratorâs powers including the power to review the judicial decision,,,,,,,,,,,,
87,the parties stipulate that the courts of santa clara county california usa are competent to grant any order under this subsection,,,,,,,,,,,,
88,the arbitral award will be final and binding on the parties and its execution may be presented in any competent court including any court with jurisdiction over either party or any of its property,,,,,,,,,,,,
89,any arbitration proceeding conducted in accordance with this section will be considered confidential information under this agreements confidentiality section including i the existence of ii any information disclosed during and iii any oral communications or documents related to the arbitration proceedings,,,,,,,,,,,,
90,the parties may also disclose the information described in this section to a competent court as may be necessary to file any order under this section or execute any arbitral decision but the parties must request that those judicial proceedings be conducted in camera in private,,,,,,,,,,,,
91,the parties will pay the arbitratorâs fees the arbitrators appointed experts fees and expenses and the arbitration centers administrative expenses in accordance with the rules,,,,,,,,,,,,
92,in its final decision the arbitrator will determine the non prevailing partys obligation to reimburse the amount paid in advance by the prevailing party for these fees,,,,,,,,,,,,
93,each party will bear its own lawyersâ and expertsâ fees and expenses regardless of the arbitratorâs final decision,,,,,,,,,,,,
94,c if your principal place of business for entities or place of residence for individuals is in greece all disputes as defined above will be governed by greek law and the parties submit to the exclusive jurisdiction of the courts of athens in relation to any dispute,,,,,,,,,,,,
95,in the event that either party is prevented from performing or is unable to perform any of its obligations under this agreement except payment obligations due to any cause beyond its reasonable control the affected party shall give written notice thereof to the other party and its performance shall be extended for the period of delay or inability to perform due to such occurrence,,,,,,,,,,,,
96,any notice or communication hereunder shall be in writing and either personally delivered or sent via confirmed facsimile confirmed electronic transmission recognized express delivery courier or certified or registered mail prepaid and return receipt requested addressed to the other party which in the case of developer shall be the email address that developer provided to google upon signing up for the services and in the case of google shall be google inc 1600 amphitheatre parkway mountain view ca 94043 usa with a copy to legal department,,,,,,,,,,,,
97,all notices shall be in english and deemed to have been received when they are hand delivered or five business days of their mailing or upon confirmed electronic transmission or confirmed facsimile transmission,,,,,,,,,,,,
98,this agreement and the rights and obligations hereunder may not be assigned transferred or delegated in whole or in part whether voluntarily or by operation of law contract merger whether developer is the surviving or disappearing entity stock or asset sale consolidation dissolution through government action or otherwise by developer without googleâs prior written consent,,,,,,,,,,,,
99,any assignment or transfer in violation of the foregoing shall automatically be null and void and google may immediately terminate this agreement upon such an attempt,,,,,,,,,,,,
100,this agreement shall be binding upon and inure to the benefit of any permitted successors representatives and permitted assigns of the parties hereto,,,,,,,,,,,,
101,the parties shall be independent contractors under this agreement and nothing herein will constitute either party as the employer employee agent or representative of the other party or both parties as joint venturers or partners for any purpose,,,,,,,,,,,,
102,neither party will have the right or authority to assume or create any obligation or responsibility on behalf of the other party,,,,,,,,,,,,
