id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
25,you hereby grant to licensor and all third parties a world wide non exclusive royalty free license under those intellectual property rights you own or control to use reproduce display perform modify create derivatives sublicense and distribute your extensions in any form,,,,,,,,,,,,
26,any extensions you make and deploy must have a distinct title so as to readily tell any subsequent user or contributor that the extensions are by you,,,,,,,,,,,,
27,you must include a copy of this license with every copy of the extensions you distribute,,,,,,,,,,,,
28,you agree not to offer or impose any terms on any source code or executable version of the licensed software or its extensions that alter or restrict the applicable version of this license or the recipients rights hereunder,,,,,,,,,,,,
29,you must make available under the terms of this license the source code of the licensed software and any extensions that you deploy either on the same media as you distribute any executable or other form of the licensed software or via an electronic distribution mechanism,,,,,,,,,,,,
30,the source code for any version of licensed software or its extensions that you deploy must be made available at the time of deployment and must remain available for as long as you deploy the extensions or at least twelve 12 months after the date you deploy whichever is longer,,,,,,,,,,,,
31,you are responsible for ensuring that the source code version remains available even if the electronic distribution mechanism is maintained by a third party,,,,,,,,,,,,
32,you may not charge a fee for the source code distributed under this section in excess of your actual cost of duplication and distribution where such duplication and distribution involve physical media,,,,,,,,,,,,
33,you must cause any modifications that you create or to which you contribute to update the file titled changes distributed with licensed software documenting the additions changes or deletions you made the authors of such modifications and the dates of any such additions changes or deletions,,,,,,,,,,,,
34,you must also cause a cross reference to appear in the source code at the location of each change,,,,,,,,,,,,
35,you must include a prominent statement that the modifications are derived directly or indirectly from the licensed software and include the names of the licensor and any contributor to the licensed software in i the source code and ii in any notice displayed by the licensed software you distribute or in related documentation in which you describe the origin or ownership of the licensed software,,,,,,,,,,,,
36,you may not modify or delete any pre existing copyright notices change notices or license text in the licensed software,,,,,,,,,,,,
37,if you have knowledge that a license to a third partys intellectual property right is required to exercise the rights granted by this license you must include a text file with the source code distribution titled legal that describes the claim and the party making the claim in sufficient detail that a recipient will know whom to contact,,,,,,,,,,,,
38,if you obtain such knowledge after you make any extensions available as described in section 61 you shall promptly modify the legal file in all copies you make available thereafter and shall take other steps such as notifying appropriate mailing lists or newsgroups reasonably calculated to inform those who received the licensed software from you that new knowledge has been obtained,,,,,,,,,,,,
39,if your extensions include an application programming interface api and you have knowledge of patent licenses that are reasonably necessary to implement that api you must also include this information in the legal file,,,,,,,,,,,,
40,you represent that except as disclosed pursuant to 63a above you believe that any extensions you distribute are your original creations and that you have sufficient rights to grant the rights conveyed by this license,,,,,,,,,,,,
41,you must duplicate this license in any documentation you provide along with the source code of any extensions you create or to which you contribute wherever you describe recipients rights relating to licensed software,,,,,,,,,,,,
42,you must duplicate the notice contained in exhibit a the notice in each file of the source code of any copy you distribute of the licensed software and your extensions,,,,,,,,,,,,
43,if you create an extension you may add your name as a contributor to the text file titled contrib distributed with the licensed software along with a description of the contribution,,,,,,,,,,,,
44,if it is not possible to put the notice in a particular source code file due to its structure then you must include such notice in a location such as a relevant directory file where a user would be likely to look for such a notice,,,,,,,,,,,,
45,you must notify licensor within one 1 month of the date you initially deploy of the availability of source code to your extensions and include in such notification the name under which you deployed your extensions a description of the extensions and instructions on how to acquire the source code including instructions on how to acquire updates over time,,,,,,,,,,,,
46,should such instructions change you must provide licensor with revised instructions within one 1 month of the date of change,,,,,,,,,,,,
47,should you be unable to notify licensor directly you must provide notification by posting to appropriate news groups mailing lists or web sites where a search engine would reasonably be expected to index them,,,,,,,,,,,,
48,you may choose to offer and charge a fee for warranty support indemnity or liability obligations to one or more recipients of licensed software,,,,,,,,,,,,
49,however you may do so only on your own behalf and not on behalf of the licensor or any contributor,,,,,,,,,,,,
50,you must make it clear that any such warranty support indemnity or liability obligation is offered by you alone and you hereby agree to indemnify the licensor and every contributor for any liability plus attorney fees costs and related expenses due to any such action or claim incurred by the licensor or such contributor as a result of warranty support indemnity or liability terms you offer,,,,,,,,,,,,
51,where any portion of your extensions by virtue of being derivative works of another product or similar circumstance fall under the terms of another license the terms of that license should be honored however you must also make your extensions available under this license,,,,,,,,,,,,
52,if the terms of this license continue to conflict with the terms of the other license you may write the licensor for permission to resolve the conflict in a fashion that remains consistent with the intent of this license,,,,,,,,,,,,
53,such permission will be granted at the sole discretion of the licensor,,,,,,,,,,,,
54,licensor may publish from time to time revised and or new versions of the license,,,,,,,,,,,,
55,once licensed software has been published under a particular version of the license you may always continue to use it under the terms of that version,,,,,,,,,,,,
56,you may also choose to use such licensed software under the terms of any subsequent version of the license published by licensor,,,,,,,,,,,,
57,no one other than licensor has the right to modify the terms applicable to licensed software created under this license,,,,,,,,,,,,
58,71 if you create or use a modified version of this license which you may do only in order to apply it to software that is not already licensed software under this license you must rename your license so that it is not confusingly similar to this license and must make it clear that your license contains terms that differ from this license,,,,,,,,,,,,
59,in so naming your license you may not use any trademark of licensor or of any contributor,,,,,,,,,,,,
60,should your modifications to this license be limited to alteration of exhibit a purely for purposes of adjusting the notice you require of licensees you may continue to refer to your license as the reciprocal public license or simply the rpl,,,,,,,,,,,,
61,licensed software is provided under this license on an as is basis without warranty of any kind either express or implied including without limitation warranties that the licensed software is free of defects merchantable fit for a particular purpose or non infringing,,,,,,,,,,,,
62,further there is no warranty made and all implied warranties are disclaimed that the licensed software meets or complies with any description of performance or operation said compatibility and suitability being your responsibility,,,,,,,,,,,,
63,licensor disclaims any warranty implied or expressed that any contributors extensions meet any standard of compatibility or description of performance,,,,,,,,,,,,
64,the entire risk as to the quality and performance of the licensed software is with you,,,,,,,,,,,,
65,should licensed software prove defective in any respect you and not the licensor or any other contributor assume the cost of any necessary servicing repair or correction,,,,,,,,,,,,
66,under the terms of this licensor will not support this software and is under no obligation to issue updates to this software,,,,,,,,,,,,
67,licensor has no knowledge of errant code or virus in this software but does not warrant that the software is free from such errors or viruses,,,,,,,,,,,,
68,this disclaimer of warranty constitutes an essential part of this license,,,,,,,,,,,,
69,no use of licensed software is authorized hereunder except under this disclaimer,,,,,,,,,,,,
70,under no circumstances and under no legal theory whether tort including negligence contract or otherwise shall the licensor any contributor or any distributor of licensed software or any supplier of any of such parties be liable to any person for any indirect special incidental or consequential damages of any character including without limitation damages for loss of goodwill work stoppage computer failure or malfunction or any and all other commercial damages or losses even if such party shall have been informed of the possibility of such damages,,,,,,,,,,,,
71,this limitation of liability shall not apply to liability for death or personal injury resulting from such partys negligence to the extent applicable law prohibits such limitation,,,,,,,,,,,,
72,some jurisdictions do not allow the exclusion or limitation of incidental or consequential damages so this exclusion and limitation may not apply to you,,,,,,,,,,,,
73,the licensed software is not fault tolerant and is not designed manufactured or intended for use or distribution as on line control equipment in hazardous environments requiring fail safe performance such as in the operation of nuclear facilities aircraft navigation or communications systems air traffic control direct life support machines or weapons systems in which the failure of the licensed software could lead directly to death personal injury or severe physical or environmental damage high risk activities,,,,,,,,,,,,
74,licensor and contributors specifically disclaim any express or implied warranty of fitness for high risk activities,,,,,,,,,,,,
75,as between licensor and contributors each party is responsible for claims and damages arising directly or indirectly out of its utilization of rights under this license which specifically disclaims warranties and limits any liability of the licensor,,,,,,,,,,,,
76,this paragraph is to be used in conjunction with and controlled by the disclaimer of warranties of section 8 the limitation of damages in section 9 and the disclaimer against use for high risk activities in section 10,,,,,,,,,,,,
77,the licensor has thereby disclaimed all warranties and limited any damages that it is or may be liable for,,,,,,,,,,,,
78,you agree to work with licensor and contributors to distribute such responsibility on an equitable basis consistent with the terms of this license including sections 8 9 and 10,,,,,,,,,,,,
79,nothing herein is intended or shall be deemed to constitute any admission of liability,,,,,,,,,,,,
80,this license and all rights granted hereunder will terminate immediately in the event of the circumstances described in section 136 or if applicable law prohibits or restricts you from fully and or specifically complying with sections 3 4 and or 6 or prevents the enforceability of any of those sections and you must immediately discontinue any use of licensed software,,,,,,,,,,,,
81,this license and the rights granted hereunder will terminate automatically if you fail to comply with the terms herein and fail to cure such breach within thirty 30 days of becoming aware of the breach,,,,,,,,,,,,
82,all sublicenses to the licensed software that are properly granted shall survive any termination of this license,,,,,,,,,,,,
83,provisions that by their nature must remain in effect beyond the termination of this license shall survive,,,,,,,,,,,,
84,if you initiate litigation by asserting a patent infringement claim excluding declaratory judgment actions against licensor or a contributor licensor or contributor against whom you file such an action is referred to herein as respondent alleging that licensed software directly or indirectly infringes any patent then any and all rights granted by such respondent to you under sections 3 or 4 of this license shall terminate prospectively upon sixty 60 days notice from respondent the notice period unless within that notice period you either agree in writing i to pay respondent a mutually agreeable reasonably royalty for your past or future use of licensed software made by such respondent or ii withdraw your litigation claim with respect to licensed software against such respondent,,,,,,,,,,,,
85,if within said notice period a reasonable royalty and payment arrangement are not mutually agreed upon in writing by the parties or the litigation claim is not withdrawn the rights granted by licensor to you under sections 3 and 4 automatically terminate at the expiration of said notice period,,,,,,,,,,,,
86,if you assert a patent infringement claim against respondent alleging that licensed software directly or indirectly infringes any patent where such claim is resolved such as by license or settlement prior to the initiation of patent infringement litigation then the reasonable value of the licenses granted by said respondent under sections 3 and 4 shall be taken into account in determining the amount or value of any payment or license,,,,,,,,,,,,
87,in the event of termination under this section all end user license agreements excluding licenses to distributors and resellers that have been validly granted by you or any distributor hereunder prior to termination shall survive termination,,,,,,,,,,,,
88,the licensed software is a commercial item as that term is defined in 48 cfr,,,,,,,,,,,,
89,2101 oct 1995 consisting of commercial computer software and commercial computer software documentation as such terms are used in 48 cfr,,,,,,,,,,,,
90,2277202 1 through 2277202 4 june 1995 all us government end users acquire licensed software with only those rights set forth herein,,,,,,,,,,,,
91,this license will not be construed as creating an agency partnership joint venture or any other form of legal association between or among you licensor or any contributor and you will not represent to the contrary whether expressly by implication appearance or otherwise,,,,,,,,,,,,
92,nothing in this license will impair licensors right to acquire license develop subcontract market or distribute technology or products that perform the same or similar functions as or otherwise compete with extensions that you may develop produce market or distribute,,,,,,,,,,,,
93,failure by licensor or contributor to enforce any provision of this license will not be deemed a waiver of future enforcement of that or any other provision,,,,,,,,,,,,
94,this license represents the complete agreement concerning the subject matter hereof,,,,,,,,,,,,
95,if any provision of this license is held to be unenforceable such provision shall be reformed only to the extent necessary to make it enforceable,,,,,,,,,,,,
96,136 inability to comply due to statute or regulation,,,,,,,,,,,,
97,if it is impossible for you to comply with any of the terms of this license with respect to some or all of the licensed software due to statute judicial order or regulation then you cannot use modify or distribute the software,,,,,,,,,,,,
98,you may be restricted with respect to downloading or otherwise acquiring exporting or reexporting the licensed software or any underlying information or technology by united states and other applicable laws and regulations,,,,,,,,,,,,
99,by downloading or by otherwise obtaining the licensed software you are agreeing to be responsible for compliance with all applicable laws and regulations,,,,,,,,,,,,
100,this license shall be governed by colorado law provisions except to the extent applicable law if any provides otherwise excluding its conflict of law provisions,,,,,,,,,,,,
101,you expressly agree that any dispute relating to this license shall be submitted to binding arbitration under the rules then prevailing of the american arbitration association,,,,,,,,,,,,
102,you further agree that adams county colorado usa is proper venue and grant such arbitration proceeding jurisdiction as may be appropriate for purposes of resolving any dispute under this license,,,,,,,,,,,,
103,judgement upon any award made in arbitration may be entered and enforced in any court of competent jurisdiction,,,,,,,,,,,,
104,the arbitrator shall award attorneys fees and costs of arbitration to the prevailing party,,,,,,,,,,,,
105,should either party find it necessary to enforce its arbitration award or seek specific performance of such award in a civil court of competent jurisdiction the prevailing party shall be entitled to reasonable attorneys fees and costs,,,,,,,,,,,,
106,the application of the united nations convention on contracts for the international sale of goods is expressly excluded,,,,,,,,,,,,
107,you and licensor expressly waive any rights to a jury trial in any litigation concerning licensed software or this license,,,,,,,,,,,,
108,any law or regulation that provides that the language of a contract shall be construed against the drafter shall not apply to this license,,,,,,,,,,,,
109,this license constitutes the entire agreement between the parties with respect to the subject matter hereof,,,,,,,,,,,,
110,exhibit a the notice below must appear in each file of the source code of any copy you distribute of the licensed software or any extensions thereto except as may be modified as allowed under the terms of section 71 copyright c 1999 2002 technical pursuit inc all rights reserved,,,,,,,,,,,,
111,unless explicitly acquired and licensed from licensor under the technical pursuit license tpl version 10 or greater the contents of this file are subject to the reciprocal public license rpl version 11 or subsequent versions as allowed by the rpl and you may not copy or use this file in either source code or executable form except in compliance with the terms and conditions of the rpl,,,,,,,,,,,,
112,you may obtain a copy of both the tpl and the rpl the licenses from technical pursuit inc at http  wwwtechnicalpursuitcom,,,,,,,,,,,,
113,all software distributed under the licenses is provided strictly on an as is basis without warranty of any kind either express or implied and technical pursuit inc hereby disclaims all such warranties including without limitation any warranties of merchantability fitness for a particular purpose quiet enjoyment or non infringement,,,,,,,,,,,,
