id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
1,these license terms are an agreement between microsoft corporation or based on where you live one of its affiliates and you,,,,,,,,,,,,
2,they apply to the software named above which includes the media on which you received it if any,,,,,,,,,,,,
3,the terms also apply to any microsoft â¢	updates â¢	supplements â¢	internet based services and â¢	support services for this software unless other terms accompany those items,,,,,,,,,,,,
4,if you do not accept them do not use the software,,,,,,,,,,,,
5,if you comply with these license terms you have the rights below,,,,,,,,,,,,
6,you may install and use any number of copies of the software on your premises as follows â¢	personal use,,,,,,,,,,,,
7,you may install and use the software with third party programs designed and developed for use with the software,,,,,,,,,,,,
8,you may install and use any number of copies of the software on your premises to design develop test and demonstrate your programs,,,,,,,,,,,,
9,if you comply with the terms below you may copy and distribute the object code form of the software in conjunction with the programs you develop,,,,,,,,,,,,
10,if you distribute the software you must â¢	require distributors and external end users to agree to terms that protect it at least as much as this agreement and â¢	display your valid copyright notice on your programs,,,,,,,,,,,,
11,you may not â¢	alter any copyright trademark or patent notice in the software â¢	use microsoftâs trademarks in your programs in a way that suggests they come from or are endorsed by microsoft â¢	distribute the software to run on a platform other than the windows platform â¢	include the software in malicious deceptive or unlawful programs or â¢	modify or distribute the software so that any part of it becomes subject to an excluded license,,,,,,,,,,,,
12,an excluded license is one that requires as a condition of use modification or distribution that â¢	the code be disclosed or distributed in source code form or â¢	others have the right to modify it,,,,,,,,,,,,
13,this agreement only gives you some rights to use the software,,,,,,,,,,,,
14,unless applicable law gives you more rights despite this limitation you may use the software only as expressly permitted in this agreement,,,,,,,,,,,,
15,in doing so you must comply with any technical limitations in the software that only allow you to use it in certain ways,,,,,,,,,,,,
16,you may not â¢	disclose the results of any benchmark tests of the software to any third party without microsoftâs prior written approval â¢	work around any technical limitations in the software â¢	reverse engineer decompile or disassemble the software except and only to the extent that applicable law expressly permits despite this limitation â¢	make more copies of the software than specified in this agreement or allowed by applicable law despite this limitation â¢	publish the software for others to copy â¢	rent lease or lend the software â¢	transfer the software or this agreement to any third party except as permitted in section 2 or â¢	use the software for commercial software hosting services,,,,,,,,,,,,
17,you may make one backup copy of the software,,,,,,,,,,,,
18,you may use it only to reinstall the software,,,,,,,,,,,,
19,any person that has valid access to your computer or internal network may copy and use the documentation for your internal reference purposes,,,,,,,,,,,,
20,the software is subject to united states export laws and regulations,,,,,,,,,,,,
21,you must comply with all domestic and international export laws and regulations that apply to the software,,,,,,,,,,,,
22,these laws include restrictions on destinations end users and end use,,,,,,,,,,,,
23,because this software is as is we may not provide support services for it,,,,,,,,,,,,
24,this agreement and the terms for supplements updates internet based services and support services that you use are the entire agreement for the software and support services,,,,,,,,,,,,
25,if you acquired the software in the united states washington state law governs the interpretation of this agreement and applies to claims for breach of it regardless of conflict of laws principles,,,,,,,,,,,,
26,the laws of the state where you live govern all other claims including claims under state consumer protection laws unfair competition laws and in tort,,,,,,,,,,,,
27,if you acquired the software in any other country the laws of that country apply,,,,,,,,,,,,
28,you may have other rights under the laws of your country,,,,,,,,,,,,
29,you may also have rights with respect to the party from whom you acquired the software,,,,,,,,,,,,
30,this agreement does not change your rights under the laws of your country if the laws of your country do not permit it to do so,,,,,,,,,,,,
31,you may have additional consumer rights under your local laws which this agreement cannot change,,,,,,,,,,,,
32,to the extent permitted under your local laws microsoft excludes the implied warranties of merchantability fitness for a particular purpose and non infringement,,,,,,,,,,,,
33,you can recover from microsoft and its suppliers only direct damages up to us $500,,,,,,,,,,,,
34,you cannot recover any other damages including consequential lost profits special indirect or incidental damages,,,,,,,,,,,,
35,this limitation applies to â¢	anything related to the software services content including code on third party internet sites or third party programs and â¢	claims for breach of contract breach of warranty guarantee or condition strict liability negligence or other tort to the extent permitted by applicable law,,,,,,,,,,,,
36,it also applies even if microsoft knew or should have known about the possibility of the damages,,,,,,,,,,,,
