id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
1,uter means a device that accepts information in digital or similar form and manipulates it for a specific result based upon a sequence of instructions,,,,,,,,,,,,
2,subject to the restrictions below mcafee hereby grants to you a royalty free non exclusive non transferable right under its copyrights to download install run operate and display the software on computers and computer systems within your internal environment,,,,,,,,,,,,
3,license restrictions no implied subscription license â the software provided hereunder is designed to operate as an independent stand alone process buy may interact with other mcafee software products that are licensed to you under a subscription model,,,,,,,,,,,,
4,the license grant herein does not extend expand supersede or otherwise grant you rights which are not specifically granted to you in your subscription licenses for other mcafee software products,,,,,,,,,,,,
5,third party materials the software may include third party materials eg,,,,,,,,,,,,
6,that are subject to an open source licensing model,,,,,,,,,,,,
7,your rights to these third party materials may be subject terms and conditions that grant you additional or different rights and restrictions than your rights and restrictions to the software,,,,,,,,,,,,
8,no reverse engineering or other modifications you may not reverse engineer decompile or disassemble or attempt to discover the source code of the software provided in binary form except to the extent the foregoing restriction is expressly prohibited by applicable law or as expressly permitted in the software documentation,,,,,,,,,,,,
9,you may not modify or create derivative works of the software in whole or in part except as expressly permitted in the software documentation,,,,,,,,,,,,
10,you may not remove or alter any proprietary notices or labels on the software,,,,,,,,,,,,
11,no transfer or assignment except as specifically permitted within this royalty free license you may not sell lease license rent loan resell assign or otherwise transfer with or without consideration your rights to the software,,,,,,,,,,,,
12,the software is protected by united statesâ and other copyright laws international treaty provisions and other applicable laws in the country in which it is being used,,,,,,,,,,,,
13,mcafee and its suppliers own and retain all right title and interest in and to the software including all copyrights patents trade secret rights trademarks and other intellectual property rights therein,,,,,,,,,,,,
14,your possession installation or use of the software does not transfer to you any title to the intellectual property in the software or affect such title and you will not acquire any ownership of or rights to the software except as expressly set forth in this agreement,,,,,,,,,,,,
15,any copy of the software and documentation authorized to be made hereunder must contain the same proprietary notices that appear on and in the software and documentation,,,,,,,,,,,,
16,all rights not expressly set forth hereunder are reserved by mcafee,,,,,,,,,,,,
17,if you employ or contract a third party to manage or operate your computer or information technology resources a managing party you may authorize the managing party to exercise your license rights under this royalty free license as your agent provided that the managing party does not violate any of the license restrictions and that you will be liable for all damages and legal remedies available to mcafee in the event of a breach of this license by your managing party,,,,,,,,,,,,
18,the software is provided as is with no warranty whatsoever express or implied including the implied warranties of noninfringement merchantability and fitness for a particular purpose,,,,,,,,,,,,
19,you assume responsibility for selecting the software to achieve your intended results and for the installation of use of and results obtained from the software,,,,,,,,,,,,
20,without limiting the foregoing provisions mcafee makes no warranty that the software will be error free or free from interruptions or other failures or that the software will meet your requirements,,,,,,,,,,,,
21,under no circumstances and under no legal theory whether in tort contract or otherwise will mcafee or its suppliers be liable to you for any damages of any kind whether such damages are categorized as direct indirect special incidental or consequential damages including without limitation damages for loss of profits or goodwill work stoppage computer failure or malfunction or for any other damage or loss,,,,,,,,,,,,
22,you agree to indemnify and hold mcafee and its subsidiaries affiliates officers agents and employees harmless from any claim or demand including attorneys fees made by any third party due to or arising out of your use of the software in breach of this agreement or in violation of the rights of a third party,,,,,,,,,,,,
23,the software and accompanying documentation are deemed to be commercial computer software and commercial computer software documentation respectively pursuant to dfar section 2277202 and far section 12212 as applicable,,,,,,,,,,,,
24,any use modification reproduction release performance display or disclosure of the software and accompanying documentation by the united states government shall be governed solely by the terms of this agreement and shall be prohibited except to the extent expressly permitted by the terms of this agreement,,,,,,,,,,,,
25,you acknowledge that the software is subject to the export control laws and regulations of the united state of america us and any amendments thereof,,,,,,,,,,,,
26,you shall not export or re export the software directly or indirectly to i any countries that are subject to us export restrictions currently including but not necessarily limited to cuba iran north korea sudan and syria ii any end user known or having reason to be known will utilize them in the design development or production of nuclear chemical or biological weapons or iii any end user who has been prohibited from participating in the us export transactions by any federal agency of the us government,,,,,,,,,,,,
27,you further acknowledge that software may include technical data subject to export and re export restrictions imposed by us law,,,,,,,,,,,,
28,the software is not fault tolerant and is not designed or intended for use in hazardous environments requiring fail safe performance including without limitation in the operation of nuclear facilities aircraft navigation or communication systems air traffic control weapons systems direct life support machines or any other application in which the failure of the software could lead directly to death personal injury or severe physical or property damage collectively high risk activities,,,,,,,,,,,,
29,mcafee expressly disclaims any express or implied warranty of fitness for high risk activities,,,,,,,,,,,,
30,this agreement will be governed by and construed in accordance with the substantive laws of the state of california,,,,,,,,,,,,
31,this agreement including all documents incorporated by reference represents the entire agreement between the parties and expressly supersedes and cancels any other communication representation or advertising whether oral or written on the subjects herein,,,,,,,,,,,,
32,this agreement may not be modified except by a written addendum issued by a duly authorized representative of mcafee,,,,,,,,,,,,
33,no provision hereof shall be deemed waived unless such waiver shall be in writing and signed by mcafee,,,,,,,,,,,,
