id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
1,the initial developer hereby grants you a worldwide royalty free non exclusive license subject to third party intellectual property claims a under intellectual property rights other than patent or trademark to use reproduce modify display perform sublicense and distribute the original code or portions thereof with or without modifications or as part of a larger work and b under patents now or hereafter owned or controlled by initial developer to make have made use and sell offer to sell and import the original code or portions thereof but solely to the extent that any such patent is reasonably necessary to enable you to utilize the original code or portions thereof and not to any greater extent that may be necessary to utilize further modifications or combinations,,,,,,,,,,,,
2,each contributor hereby grants you a worldwide royalty free non exclusive license subject to third party intellectual property claims a under intellectual property rights other than patent or trademark to use reproduce modify display perform sublicense and distribute the modifications created by such contributor or portions thereof either on an unmodified basis with other modifications as covered code or as part of a larger work and b under patents now or hereafter owned or controlled by contributor to to make have made use and sell offer to sell and import the contributor version or portions thereof but solely to the extent that any such patent is reasonably necessary to enable you to utilize the contributor version or portions thereof and not to any greater extent that may be necessary to utilize further modifications or combinations,,,,,,,,,,,,
3,the modifications which you create or to which you contribute are governed by the terms of this license including without limitation section 22,,,,,,,,,,,,
4,the source code version of covered code may be distributed only under the terms of this license or a future version of this license released under section 61 and you must include a copy of this license with every copy of the source code you distribute,,,,,,,,,,,,
5,you may not offer or impose any terms on any source code version that alters or restricts the applicable version of this license or the recipients rights hereunder,,,,,,,,,,,,
6,however you may include an additional document offering the additional rights described in section 35,,,,,,,,,,,,
7,any modification which you create or to which you contribute must be made available prior to any use except for internal development and practice in source code form under the terms of this license either on the same media as an executable version or via an accepted electronic distribution mechanism to anyone to whom you made an executable version available and if made available via electronic distribution mechanism must remain available for at least twelve 12 months after the date it initially became available or at least six 6 months after a subsequent version of that particular modification has been made available to such recipients,,,,,,,,,,,,
8,you shall notify the initial developer of the modification and the location of the source code via the contact means provided for in the developer specific license,,,,,,,,,,,,
9,initial developer will be acting as maintainer of the source code and may provide an electronic distribution mechanism for the modification to be made available,,,,,,,,,,,,
10,you must cause all covered code to which you contribute to contain a file documenting the changes you made to create that covered code and the date of any change,,,,,,,,,,,,
11,you must include a prominent statement that the modification is derived directly or indirectly from original code provided by the initial developer and including the name of the initial developer in a the source code and b in any notice in an executable version or related documentation in which you describe the origin or ownership of the covered code,,,,,,,,,,,,
12,if you have knowledge that a party claims an intellectual property right in particular functionality or code or its utilization under this license you must include a text file with the source code distribution titled legal which describes the claim and the party making the claim in sufficient detail that a recipient will know whom to contact,,,,,,,,,,,,
