id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
1,notice limited license grants sun microsystems inc sun hereby grants you a fully paid non exclusive non transferable worldwide limited license without the right to sublicense under the suns applicable intellectual property rights to view download use and reproduce the specification only for the purpose of internal evaluation which shall be understood to include developing applications intended to run on an implementation of the specification provided that such applications do not themselves implement any portions of the specification,,,,,,,,,,,,
2,sun also grants you a perpetual non exclusive worldwide fully paid up royalty free limited license without the right to sublicense under any applicable copyrights or patent rights it may have in the specification to create and or distribute an independent implementation of the specification that i fully implements the specs including all its required interfaces and functionality ii does not modify subset superset or otherwise extend the licensor name space or include any public or protected packages classes java interfaces fields or methods within the licensor name space other than those required authorized by the specification or specifications being implemented and iii passes the tck including satisfying the requirements of the applicable tck users guide for such specification,,,,,,,,,,,,
3,the foregoing license is expressly conditioned on your not acting outside its scope,,,,,,,,,,,,
4,no license is granted hereunder for any other purpose,,,,,,,,,,,,
5,you need not include limitations i iii from the previous paragraph or any other particular pass through requirements in any license you grant concerning the use of your independent implementation or products derived from it,,,,,,,,,,,,
6,however except with respect to implementations of the specification and products derived from them that satisfy limitations i iii from the previous paragraph you may neither a grant or otherwise pass through to your licensees any licenses under suns applicable intellectual property rights nor b authorize your licensees to make any claims concerning their implementations compliance with the spec in question,,,,,,,,,,,,
7,for the purposes of this agreement independent implementation shall mean an implementation of the specification that neither derives from any of suns source code or binary code materials nor except with an appropriate and separate license from sun includes any of suns source code or binary code materials and licensor name space shall mean the public class or interface declarations whose names begin with java javax comsun or their equivalents in any subsequent naming convention adopted by sun through the java community process or any recognized successors or replacements thereof,,,,,,,,,,,,
8,this agreement will terminate immediately without notice from sun if you fail to comply with any material provision of or act outside the scope of the licenses granted above,,,,,,,,,,,,
9,trademarks no right title or interest in or to any trademarks service marks or trade names of sun or suns licensors is granted hereunder,,,,,,,,,,,,
10,sun sun microsystems the sun logo java the java coffee cup logo ejb enterprise javabeans and javabeans are trademarks or registered trademarks of sun microsystems inc in the us and other countries,,,,,,,,,,,,
11,disclaimer of warranties the specification is provided as is,,,,,,,,,,,,
12,sun makes no representations or warranties either express or implied including but not limited to warranties of merchantability fitness for a particular purpose or non infringement that the contents of the specification are suitable for any purpose or that any practice or implementation of such contents will not infringe any third party patents copyrights trade secrets or other rights,,,,,,,,,,,,
13,this document does not represent any commitment to release or implement any portion of the specification in any product,,,,,,,,,,,,
14,the specification could include technical inaccuracies or typographical errors,,,,,,,,,,,,
15,changes are periodically added to the information therein these changes will be incorporated into new versions of the specification if any,,,,,,,,,,,,
16,sun may make improvements and or changes to the products and or the programs described in the specification at any time,,,,,,,,,,,,
17,any use of such changes in the specification will be governed by the then current license for the applicable version of the specification,,,,,,,,,,,,
18,limitation of liability to the extent not prohibited by law in no event will sun or its licensors be liable for any damages including without limitation lost revenue profits or data or for special indirect consequential incidental or punitive damages however caused and regardless of the theory of liability arising out of or related to any furnishing practicing modifying or any use of the specification even if sun and or its licensors have been advised of the possibility of such damages,,,,,,,,,,,,
19,you will indemnify hold harmless and defend sun and its licensors from any claims arising or resulting from i your use of the specification ii the use or distribution of your java application applet and or clean room implementation and or iii any claims that later versions or releases of any specification furnished to you are incompatible with the specification provided to you under this license,,,,,,,,,,,,
20,restricted rights legend us government if this specification is being acquired by or on behalf of the us government or by a us government prime contractor or subcontractor at any tier then the governments rights in the specification and accompanying documentation shall be only as set forth in this license this is in accordance with 48 cfr,,,,,,,,,,,,
21,2277201 through 2277202 4 for department of defense dod acquisitions and with 48 cfr,,,,,,,,,,,,
22,report you may wish to report any ambiguities inconsistencies or inaccuracies you may find in connection with your use of the specification feedback,,,,,,,,,,,,
23,to the extent that you provide sun with any feedback you hereby i agree that such feedback is provided on a non proprietary and non confidential basis and ii grant sun a perpetual non exclusive worldwide fully paid  up irrevocable license with the right to sublicense through multiple levels of sublicensees to incorporate disclose and use without limitation the feedback for any purpose related to the specification and future versions implementations and test suites thereof,,,,,,,,,,,,
