id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
1,microsoft software license terms microsoft windows driver kit these license terms are an agreement between microsoft corporation or based on where you live one of its affiliates and you,,,,,,,,,,,,
2,they apply to the software named above which includes the media on which you received it if any,,,,,,,,,,,,
3,the terms also apply to any microsoft ï· updates ï· supplements ï· internet based services and ï· support services for this software unless other terms accompany those items,,,,,,,,,,,,
4,if you do not accept them do not use the software,,,,,,,,,,,,
5,if you comply with these license terms you have the rights below,,,,,,,,,,,,
6,one user may install and use any number of copies of the software on your devices to design develop and test your programs,,,,,,,,,,,,
7,in some cases those programs and the license terms that apply to your use of them are addressed specifically in these license terms,,,,,,,,,,,,
8,for all other included microsoft programs these license terms govern your use,,,,,,,,,,,,
9,one user may install and use any number of copies of the device simulation framework on your devices for the sole purpose of testing the interoperability of your devices drivers and firmware with windows,,,,,,,,,,,,
10,for the avoidance of doubt the device simulation framework shall not be used for testing software you have designed and developed using a software development kit other than the windows driver kit,,,,,,,,,,,,
11,these license terms as well as any license terms accompanying the third party program files apply to your use of them,,,,,,,,,,,,
12,the software contains code that you are permitted to distribute in programs you develop if you comply with the terms below,,,,,,,,,,,,
13,the code and text files listed below are distributable code,,,,,,,,,,,,
14,you may copy and distribute the object code form of code listed in redisttxt files,,,,,,,,,,,,
15,you may modify copy and distribute only in object code form the sample code found in the src directory of the windows driver kit except that you may also modify copy and distribute in source code form the sample code listed in the samplestxt file,,,,,,,,,,,,
16,you may permit distributors of your programs to copy and distribute the distributable code as part of those programs,,,,,,,,,,,,
17,for any distributable code you distribute you must ï·	add significant primary functionality to it in your programs ï·	require distributors and external end users to agree to terms that protect it at least as much as this agreement ï·	display your valid copyright notice on your programs and ï·	indemnify defend and hold harmless microsoft from any claims including attorneysâ fees related to the distribution or use of your programs,,,,,,,,,,,,
18,you may not ï·	alter any copyright trademark or patent notice in the distributable code ï·	use microsoftâs trademarks in your programsâ names or in a way that suggests your programs come from or are endorsed by microsoft ï·	distribute distributable code to run on a platform other than the windows platformï· ï·	include distributable code in malicious deceptive or unlawful programs or ï·	modify or distribute the source code of any distributable code so that any part of it becomes subject to an excluded license,,,,,,,,,,,,
19,an excluded license is one that requires as a condition of use modification or distribution that the code be disclosed or distributed in source code form or others have the right to modify it,,,,,,,,,,,,
20,this agreement only gives you some rights to use the software,,,,,,,,,,,,
21,unless applicable law gives you more rights despite this limitation you may use the software only as expressly permitted in this agreement,,,,,,,,,,,,
22,in doing so you must comply with any technical limitations in the software that only allow you to use it in certain ways,,,,,,,,,,,,
23,you may not ï·	work around any technical limitations in the software ï·	reverse engineer decompile or disassemble the software except and only to the extent that applicable law expressly permits despite this limitation ï·	make more copies of the software than specified in this agreement or allowed by applicable law despite this limitation ï·	publish the software for others to copy ï·	rent lease or lend the software ï·	transfer the software or this agreement to any third party or ï·	use the software for commercial software hosting services,,,,,,,,,,,,
24,you may make one backup copy of the software,,,,,,,,,,,,
25,you may use it only to reinstall the software,,,,,,,,,,,,
26,any person that has valid access to your computer or internal network may copy and use the documentation for your internal reference purposes,,,,,,,,,,,,
27,the software is subject to united states export laws and regulations,,,,,,,,,,,,
28,you must comply with all domestic and international export laws and regulations that apply to the software,,,,,,,,,,,,
29,these laws include restrictions on destinations end users and end use,,,,,,,,,,,,
30,because this software is as is we may not provide support services for it,,,,,,,,,,,,
31,this agreement and the terms for supplements updates internet based services and support services that you use are the entire agreement for the software and support services,,,,,,,,,,,,
32,if you acquired the software in the united states washington state law governs the interpretation of this agreement and applies to claims for breach of it regardless of conflict of laws principles,,,,,,,,,,,,
33,the laws of the state where you live govern all other claims including claims under state consumer protection laws unfair competition laws and in tort,,,,,,,,,,,,
34,if you acquired the software in any other country the laws of that country apply,,,,,,,,,,,,
35,you may have other rights under the laws of your country,,,,,,,,,,,,
36,you may also have rights with respect to the party from whom you acquired the software,,,,,,,,,,,,
37,this agreement does not change your rights under the laws of your country if the laws of your country do not permit it to do so,,,,,,,,,,,,
38,you may have additional consumer rights under your local laws which this agreement cannot change,,,,,,,,,,,,
39,to the extent permitted under your local laws microsoft excludes the implied warranties of merchantability fitness for a particular purpose and non infringement,,,,,,,,,,,,
40,you can recover from microsoft and its suppliers only direct damages up to us $500,,,,,,,,,,,,
41,you cannot recover any other damages including consequential lost profits special indirect or incidental damages,,,,,,,,,,,,
42,this limitation applies to ï·	anything related to the software services content including code on third party internet sites or third party programs and ï·	claims for breach of contract breach of warranty guarantee or condition strict liability negligence or other tort to the extent permitted by applicable law,,,,,,,,,,,,
43,it also applies even if microsoft knew or should have known about the possibility of the damages,,,,,,,,,,,,
