id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
1,license grants no trademark license subject to the terms of this license i grant you a a non exclusive worldwide perpetual royalty free irrevocable copyright license to reproduce distribute prepare derivative works of publicly perform and publicly display my work,,,,,,,,,,,,
2,b a non exclusive worldwide perpetual royalty free irrevocable patent license under licensed patents to make have made use sell offer for sale and import covered works,,,,,,,,,,,,
3,this license does not grant any rights in my name trademarks service marks or logos,,,,,,,,,,,,
4,distribution general conditions you may distribute covered works provided that you i inform recipients how they can obtain a copy of this license ii satisfy the applicable conditions of sections 3 through 6 and iii preserve all legal notices contained in my work to the extent they remain pertinent,,,,,,,,,,,,
5,legal notices means copyright notices license notices license texts and author attributions but does not include logos other graphical images trademarks or trademark legends,,,,,,,,,,,,
6,conditions for distributing derived works outbound gpl compatibility if you distribute a derived work you must license the entire derived work as a whole under this license with prominent notice of such licensing,,,,,,,,,,,,
7,this condition may not be avoided through such means as separate distribution of portions of the derived work,,,,,,,,,,,,
8,if the derived work includes material licensed under the gpl you may instead license the derived work under the gpl,,,,,,,,,,,,
9,condition against further restrictions inbound license compatibility when distributing a covered work you may not impose further restrictions on the exercise of rights in the covered work granted under this license,,,,,,,,,,,,
10,this condition is not excused merely because such restrictions result from your compliance with conditions or obligations extrinsic to this license such as a court order or an agreement with a third party,,,,,,,,,,,,
11,however you may distribute a covered work incorporating material governed by a license that is both osi approved and fsf free as of the release date of this license provided that compliance with such other license would not conflict with any conditions stated in other sections of this license,,,,,,,,,,,,
12,conditions for distributing object code you may distribute an object code form of a covered work provided that you accompany the object code with a url through which the corresponding source is made available at no charge by some standard or customary means of providing network access to source code,,,,,,,,,,,,
13,if you distribute the object code in a physical product or tangible storage medium product the corresponding source must be available through such url for two years from the date of your most recent distribution of the object code in the product,,,,,,,,,,,,
14,however if the product itself contains or is accompanied by the corresponding source made available in a customarily accessible manner you need not also comply with the first paragraph of this section,,,,,,,,,,,,
15,each direct and indirect recipient of the covered work from you is an intended third party beneficiary of this license solely as to this section 5 with the right to enforce its terms,,,,,,,,,,,,
16,symmetrical licensing condition for upstream contributions if you distribute a work to me specifically for inclusion in or modification of a covered work a patch and no explicit licensing terms apply to the patch you license the patch under this license to the extent of your copyright in the patch,,,,,,,,,,,,
17,this condition does not negate the other conditions of this license if applicable to the patch,,,,,,,,,,,,
18,nullification of copyleft proprietary dual licensing if i offer to license for a fee a covered work under terms other than a license that is osi approved or fsf free as of the release date of this license or a numbered version of copyleft next released by the copyleft next project then the license i grant you under section 1 is no longer subject to the conditions in sections 3 through 5,,,,,,,,,,,,
19,copyleft sunset the conditions in sections 3 through 5 no longer apply once fifteen years have elapsed from the date of my first distribution of my work under this license,,,,,,,,,,,,
20,pass through when you distribute a covered work the recipient automatically receives a license to my work from me subject to the terms of this license,,,,,,,,,,,,
21,termination your license grants under section 1 are automatically terminated if you a fail to comply with the conditions of this license unless you cure such noncompliance within thirty days after becoming aware of it or b initiate a patent infringement litigation claim excluding declaratory judgment actions counterclaims and cross claims alleging that any part of my work directly or indirectly infringes any patent,,,,,,,,,,,,
22,termination of your license grants extends to all copies of covered works you subsequently obtain,,,,,,,,,,,,
23,termination does not terminate the rights of those who have received copies or rights from you subject to this license,,,,,,,,,,,,
24,to the extent permission to make copies of a covered work is necessary merely for running it such permission is not terminable,,,,,,,,,,,,
25,later license versions the copyleft next project may release new versions of copyleft next designated by a distinguishing version number later versions,,,,,,,,,,,,
26,unless i explicitly remove the option of distributing covered works under later versions you may distribute covered works under any later version,,,,,,,,,,,,
27,no warranty my work is provided as is without warranty,,,,,,,,,,,,
28,to the extent permitted by applicable law each distributor of my work excludes the implied warranties of title merchantability fitness for a particular purpose and non infringement,,,,,,,,,,,,
29,limitation of liability to the extent permitted by applicable law in no event will any distributor of my work be liable to you for any damages whatsoever whether direct indirect special incidental or consequential damages whether arising under contract tort including negligence or otherwise even where the distributor knew or should have known about the possibility of such damages,,,,,,,,,,,,
30,severability the invalidity or unenforceability of any provision of this license does not affect the validity or enforceability of the remainder of this license,,,,,,,,,,,,
