id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
40,you agree to take all reasonable legal and appropriate measures to prohibit the illegal dissemination of the software product or any of its constituent parts and redistributables to the fullest extent of all applicable local us codes and international laws and treaties regarding anti circumvention including but not limited to the geneva and berne world intellectual property organization wipo diplomatic conferences,,,,,,,,,,,,
41,you may not rent lease or lend the software product,,,,,,,,,,,,
42,d	separation of components their constituent parts and redistributables,,,,,,,,,,,,
43,the software product is licensed as a single product,,,,,,,,,,,,
44,the software product and its constituent parts and any provided redistributables may not be reverse engineered decompiled disassembled nor placed for distribution sale or resale as individual creations by you or any individual not expressly given such permission by jide,,,,,,,,,,,,
45,the provision of source code if included with the software product does not constitute transfer of any legal rights to such code and resale or distribution of all or any portion of all source code and intellectual property will be prosecuted to the fullest extent of all applicable local federal and international laws,,,,,,,,,,,,
46,all jide libraries source code redistributables and other files remain jides exclusive property,,,,,,,,,,,,
47,you may not distribute any files except those that jide has expressly designated as redistributable,,,,,,,,,,,,
48,the software product may include certain files redistributables intended for distribution by you to the users of programs you create,,,,,,,,,,,,
49,redistributables include jar file or class files if you intend to package all jide classes into your own jar,,,,,,,,,,,,
50,developer guide of software product if any or any other documents such as javadoc which are intended to teach you how to use the software product and sample code are not considered as redistributables,,,,,,,,,,,,
51,subject to all of the terms and conditions in this sla you may reproduce and distribute exact copies of the redistributables provided that such copies are made from the original copy of the software product or the copy transferred to a hard disk,,,,,,,,,,,,
52,copies of redistributables may only be distributed with and for the sole purpose of executing application programs permitted under this sla that you have created using the software product,,,,,,,,,,,,
53,you may reformat or recombine the original distribution format of redistributables provided by jide,,,,,,,,,,,,
54,however jide will not support or have any liability for such use,,,,,,,,,,,,
55,the license granted in this sla for you to create your own compiled programs and distribute your programs and the redistributables if any is subject to all of the following conditions i,,,,,,,,,,,,
56,all copies of the programs you create must bear a valid copyright notice either your own or the jide copyright notice that appears on the software product,,,,,,,,,,,,
57,you may not remove or alter any jide copyright trademark or other proprietary rights notice contained in any portion of jide libraries source code redistributables or other files that bear such a notice,,,,,,,,,,,,
58,jide provides no warranty at all to any person and you will remain solely responsible to anyone receiving your programs for support service upgrades or technical or other assistance and such recipients will have no right to contact jide for such services or assistance,,,,,,,,,,,,
59,your programs containing the software product must be written using a licensed registered copy of the software product,,,,,,,,,,,,
60,v	your programs must add primary and substantial functionality and may not be merely a set or subset of any of the libraries code redistributables or other files of the software product,,,,,,,,,,,,
61,jide may provide you with support services related to the software product support services,,,,,,,,,,,,
62,use of support services is governed by jide policies and programs described in the user manual in on line documentation and or other jide provided materials,,,,,,,,,,,,
63,any supplemental software code provided to you as part of the support services shall be considered part of the software product and subject to the terms and conditions of this sla,,,,,,,,,,,,
64,with respect to technical information you provide to jide as part of the support services jide may use such information for its business purposes including for product support and development,,,,,,,,,,,,
65,you may not permanently or temporarily transfer any of your rights under this sla to any individual or entity,,,,,,,,,,,,
66,regardless of any modifications which you make and regardless of how you might compile link and or package your programs under no circumstances may the libraries redistributables and or other files of the software product including any portions thereof be used for developing programs by anyone other than you,,,,,,,,,,,,
67,only you as the licensed end user have the right to use the libraries redistributables or other files of the software product or any portions thereof for developing programs created with the software product,,,,,,,,,,,,
68,in particular you may not share copies of the redistributables with other co developers,,,,,,,,,,,,
69,if you leave the company or go to another group where jide is no longer used you may transfer the license to another developer within the team,,,,,,,,,,,,
70,after the transfer you are no longer allowed to use software product,,,,,,,,,,,,
71,without prejudice to any other rights or remedies jide will terminate this sla upon your failure to comply with all the terms and conditions of this sla,,,,,,,,,,,,
72,in such event you must destroy all copies of the software product and all of its component parts including any related documentation and must remove any and all use of such technology with the next generally available release from any applications using technology contained in the software product developed by you whether in native altered or compiled state,,,,,,,,,,,,
73,d	time limitation there is no time limitation on using the software product as long as you dont violate this license agreement,,,,,,,,,,,,
74,if the software product is labeled as an upgrade you must be properly licensed to use the software product identified by jide as being eligible for the upgrade in order to use the software product,,,,,,,,,,,,
75,a software product labeled as an upgrade replaces and or supplements the software product that formed the basis for your eligibility for the upgrade and together constitute a single software product,,,,,,,,,,,,
76,you may use the resulting upgraded software product only in accordance with all the terms of this sla,,,,,,,,,,,,
77,all title and copyrights in and to the software product including but not limited to any images demos source code intermediate files packages photographs animations video audio music text and applets incorporated into the software product the accompanying printed materials and any copies of the software product are owned by jide or its subsidiaries,,,,,,,,,,,,
78,the software product is protected by copyright laws and international treaty provisions,,,,,,,,,,,,
79,therefore you must treat the software product like any other copyrighted material except that you may install the software product for use by you a single developer,,,,,,,,,,,,
80,you may not copy any printed materials accompanying the software product,,,,,,,,,,,,
81,this sla may only be modified in writing signed by you and an authorized officer of jide,,,,,,,,,,,,
82,if any provision of this sla is found void or unenforceable the remainder will remain valid and enforceable according to its terms,,,,,,,,,,,,
83,if you acquired this product in the united states this sla is governed by the laws of the state of ca,,,,,,,,,,,,
84,if this software product was acquired outside the united states then you agree and ascend to the adherence to all applicable international treaties regarding copyright and intellectual property rights which shall also apply,,,,,,,,,,,,
85,in addition you agree that any local laws to the benefit and protection of jide ownership of and interest in its intellectual property and right of recovery for damages thereto will also apply,,,,,,,,,,,,
86,should you have any questions concerning this sla or if you desire to contact jide for any reason please contact us via our support web pages at http  wwwjidesoftcom ,,,,,,,,,,,,
87,jide expressly disclaims any warranty for the software product,,,,,,,,,,,,
88,the product and any related documentation is provided as is without warranty of any kind either express or implied including without limitation the implied warranties of merchantability fitness for a particular purpose or noninfringement,,,,,,,,,,,,
89,the entire risk arising out of use or performance of the product remains with you,,,,,,,,,,,,
