id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
1,microsoft software license terms nuget based microsoft package manager these license terms are an agreement between microsoft corporation or based on where you live one of its affiliates and you,,,,,,,,,,,,
2,they apply to the software named above which includes the media on which you received it if any,,,,,,,,,,,,
3,the terms also apply to any microsoft â· updates â· supplements â· internet based services and â· support services for this software unless other terms accompany those items,,,,,,,,,,,,
4,if you do not accept them do not use the software,,,,,,,,,,,,
5,as described below using some features also operates as your consent to the transmission of certain computer information for internet based services,,,,,,,,,,,,
6,if you comply with these license terms you have the perpetual rights below,,,,,,,,,,,,
7,you may install and use any number of copies of the software on your devices,,,,,,,,,,,,
8,it may change or cancel them at any time,,,,,,,,,,,,
9,the software features described below connect to external computer systems over the internet,,,,,,,,,,,,
10,these features may collect and send information about your computer and or your project such as your internet protocol address and requested packages computer information,,,,,,,,,,,,
11,this software feature will access a list of packages that are available for download and installation from a package source,,,,,,,,,,,,
12,if you have specified a package source that resides on an external computer using this feature will connect and transmit computer information to the external computer system over the internet,,,,,,,,,,,,
13,by default a url under the nugetorg domain is specified as a package source,,,,,,,,,,,,
14,for more information about this feature see http  docsnugetorg docs start here managing nuget packages using the dialog,,,,,,,,,,,,
15,you may specify only package sources that reside on internal networks or you may refrain from using this feature,,,,,,,,,,,,
16,by using this feature to access packages hosted on an external source you consent to the transmission of computer information,,,,,,,,,,,,
17,this software feature will download any packages that you have selected for installation and will place them into a project folder on your computer,,,,,,,,,,,,
18,if a package that you have selected for installation depends on additional packages that are not already contained in your project folder the software will automatically download those additional packages from their respective package sources some of which may reside on external computer systems,,,,,,,,,,,,
19,you may specify only package sources that reside on internal networks or you may refrain from using this feature,,,,,,,,,,,,
20,by using this feature to download packages hosted on an external source you consent to the transmission of computer information,,,,,,,,,,,,
21,this software feature will allow you to add package references to your project,,,,,,,,,,,,
22,if you attempt to build a project that includes package references the software will automatically download and install any missing packages from your configured package sources some of which may reside on external computer systems,,,,,,,,,,,,
23,for more information about this feature see http  docsnugetorg docs reference package restore,,,,,,,,,,,,
24,to prevent the software from automatically downloading missing packages during build time open the tools > options dialog from within visual studio select package manager from the options and uncheck the allow nuget to download missing packages checkbox,,,,,,,,,,,,
25,by leaving this checkbox checked you consent to the transmission of computer information,,,,,,,,,,,,
26,we will treat any computer information that we receive from the software in accordance with our privacy statement set forth at http  wwwmicrosoftcom web webpi eula package manager for net privacyhtm or another web page that we may specify from time to time,,,,,,,,,,,,
27,computer information may be sent to third party external computer systems as described above,,,,,,,,,,,,
