id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
1,rar and winrar end user license agreement eula the following agreement regarding rar and its windows version   winrar archiver   referred to as software   is made between winrar gmbh   referred to as licensor   and anyone who is installing accessing or in any other way using the software   referred to as user,,,,,,,,,,,,
2,the author and holder of the copyright of the software is alexander l roshal,,,,,,,,,,,,
3,the licensor and as such issuer of the license and bearer of the worldwide exclusive usage rights including the rights to reproduce distribute and make the software available to the public in any form is winrar gmbh marienstrasse 12 10117 berlin germany,,,,,,,,,,,,
4,the software is distributed as try before you buy,,,,,,,,,,,,
5,this means that anyone may use the software during a test period of a maximum of 40 days at no charge,,,,,,,,,,,,
6,following this test period the user must purchase a license to continue using the software,,,,,,,,,,,,
7,the softwares trial version may be freely distributed with exceptions noted below provided the distribution package is not modified in any way,,,,,,,,,,,,
8,nobody may distribute separate parts of the package with the exception of the unrar components without written permission,,,,,,,,,,,,
9,the softwares unlicensed trial version may not be distributed inside of any other software package without written permission,,,,,,,,,,,,
10,the software must remain in the original unmodified installation file for download without any barrier and conditions to the user such as collecting fees for the download or making the download conditional on the user giving his contact data,,,,,,,,,,,,
11,the unmodified installation file of winrar must be provided pure and unpaired,,,,,,,,,,,,
12,in particular the use of any install or download software which is providing any kind of download bundles is prohibited unless granted by winrar gmbh in written form,,,,,,,,,,,,
13,hacks cracks keys or key generators may not be included pointed to or referred to by the distributor of the trial version,,,,,,,,,,,,
14,in case of violation of the precedent conditions the allowance lapses immediately and automatically,,,,,,,,,,,,
15,the trial version of the software can display a registration reminder dialog,,,,,,,,,,,,
16,depending on the software version and configuration such dialog can contain either a predefined text and links loaded locally or a web page loaded from the internet,,,,,,,,,,,,
17,such web page can contain licensing instructions or other materials according to the licensors choice including advertisement,,,,,,,,,,,,
18,when opening a web page the software transfers only those parameters which are technically required by http protocol to successfully open a web page in a browser,,,,,,,,,,,,
19,no warranty of any kind is expressed or implied,,,,,,,,,,,,
20,neither the author the licensor nor the agents of the licensor will be liable for data loss damages loss of profits or any other kind of loss while using or misusing this software,,,,,,,,,,,,
21,there are 2 basic types of licenses issued for the software,,,,,,,,,,,,
22,the user purchases one license to use the software on one computer,,,,,,,,,,,,
23,home users may use their single computer usage license on all computers and mobile devices usb drive external hard drive etc,,,,,,,,,,,,
24,business users require one license per computer or mobile device on which the software is installed,,,,,,,,,,,,
25,the user purchases a number of usage licenses for use by the purchaser or the purchasers employees on the same number of computers,,,,,,,,,,,,
26,in a network server client environment the user must purchase a license copy for each separate client workstation on which the software is installed used or accessed,,,,,,,,,,,,
27,a separate license copy for each client workstation is needed regardless of whether the clients workstations will use the software simultaneously or at different times,,,,,,,,,,,,
28,if for example you wish to have 9 different clients workstations in your network with access to rar you must purchase 9 license copies,,,,,,,,,,,,
29,a user who purchased a license is granted a non exclusive right to use the software on as many computers as defined by the licensing terms above according to the number of licenses purchased for any legal purpose,,,,,,,,,,,,
30,there are no additional license fees apart from the cost of the license associated with the creation and distribution of rar archives volumes self extracting archives or self extracting volumes,,,,,,,,,,,,
31,owners of a license may use their copies of the software to produce archives and self extracting archives and to distribute those archives free of any additional royalties,,,,,,,,,,,,
32,the licensed software may not be rented or leased but may be permanently transferred in its entirety if the recipient agrees to the terms of this license,,,,,,,,,,,,
33,to buy a license please read the file orderhtm provided with the software for details,,,,,,,,,,,,
34,you may not use copy emulate clone rent lease sell modify decompile disassemble otherwise reverse engineer or transfer the licensed software or any subset of the licensed software except as provided for in this agreement,,,,,,,,,,,,
35,any such unauthorized use shall result in immediate and automatic termination of this license and may result in criminal and or civil prosecution,,,,,,,,,,,,
36,neither rar binary code winrar binary code unrar source or unrar binary code may be used or reverse engineered to re create the rar compression algorithm which is proprietary without written permission,,,,,,,,,,,,
37,the software may be using components developed and or copyrighted by third parties,,,,,,,,,,,,
38,please read acknowledgments help file topic for winrar or acknowtxt text file for other rar versions for details,,,,,,,,,,,,
39,this license agreement is construed solely and exclusively under german law,,,,,,,,,,,,
40,if you are a merchant the courts at the registered office of winrar gmbh in berlin germany shall have exclusive jurisdiction for any and all disputes arising in connection with this license agreement or its validity,,,,,,,,,,,,
41,installing and using the software signifies acceptance of these terms and conditions of the license,,,,,,,,,,,,
