id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
1,this license governs use of the accompanying software and associated documentation and other content software and your use of the software constitutes acceptance of this license,,,,,,,,,,,,
2,subject to the restrictions below and any guidelines in the accompanying documentation you may use the software for any commercial or noncommercial purpose including making copies distributing modifications and combining it with your own products or services,,,,,,,,,,,,
3,all references to modifications herein mean modifications to the software and include derivative works as such term is defined under us copyright law,,,,,,,,,,,,
4,in return we simply require that you agree not to remove any copyright or other notices from the software,,,,,,,,,,,,
5,that you have no right to combine or distribute the software or modifications with other software or content that is licensed under terms that seek to require that the software or modifications or any intellectual property in it be provided in source code form licensed to others to allow the creation or distribution of derivative works or distributed without charge,,,,,,,,,,,,
6,that if you distribute the software in source code form you may do so only under this license ie you must include a complete copy of this license with your distribution and the software solely in object code form or modifications in either source or object code form you do so only under a license that complies with this license,,,,,,,,,,,,
7,that you will not use microsofts or its suppliers names logos or trademarks in conjunction with distribution of the software or modifications unless we give you prior written permission or instruction to do so display the following copyright notice on copies of modifications you distribute contains software or other content adapted from microsoft patterns & practices enterprise library â© 2005 microsoft corporation,,,,,,,,,,,,
8, and defend indemnify and hold harmless us and our suppliers from any claims or lawsuits and associated losses damages liabilities penalties fines costs and expenses including reasonable attorneys fees that arise from or relate to the use or distribution of your modifications and any additional software or content you distribute in conjunction with the software or modifications,,,,,,,,,,,,
9,that if you distribute modifications you will cause the modified files to carry prominent notices so that recipients know they are not receiving the original software,,,,,,,,,,,,
10,such notices must a state that you have changed the software b include the date of any changes and c to the extent reasonably practicable comply with any guidelines about modifications in the documentation accompanying the software,,,,,,,,,,,,
11,that the software comes as is with all faults,,,,,,,,,,,,
12,to the extent permitted under your local laws we exclude the implied warranties of merchantability fitness for a particular purpose and non infringement,,,,,,,,,,,,
13,also you must pass this disclaimer on when you distribute the software or modifications,,,,,,,,,,,,
14,that you can recover from microsoft and its suppliers only direct damages up to us$500,,,,,,,,,,,,
15,you cannot recover any other damages including those known as consequential lost profits special indirect or incidental damages,,,,,,,,,,,,
16,also you must pass this limitation of liability on when you distribute the software or modifications,,,,,,,,,,,,
17,that if you sue anyone over patents that you think may apply to the software for a persons use of the software your license to the software ends automatically,,,,,,,,,,,,
18,that the patent rights if any granted in this license only apply to the software and do not extend to any component or file not included in the software including any modifications to the software any other software or technology needed to use the software or any combination of the software with other software or hardware,,,,,,,,,,,,
19,that you may run the software or modifications only on the windows platform,,,,,,,,,,,,
20,that you may not disclose to anyone without our prior written permission the results of any performance tests on the software,,,,,,,,,,,,
21,that we are not required to provide you any support bug fixes updates new versions or supplements for the software but if we do they will be deemed part of the software and governed by this license unless other terms are provided with them,,,,,,,,,,,,
22,that if you give us any feedback about the software you give us without charge the right to use share and commercialize your feedback in any way and for any purpose,,,,,,,,,,,,
23,you also agree to give third parties without charge any patent rights needed for their products or services to use or interface with any specific parts of our software or service that includes the feedback,,,,,,,,,,,,
24,you will not give feedback that is subject to a license that seeks to require us to license our software or documentation to third parties because we include your feedback in them,,,,,,,,,,,,
25,that we may collect and use technical information gathered as part of support or other services provided to you related to the software to improve our products or services or provide customized services or technologies to you,,,,,,,,,,,,
26,we may disclose this information to others but not in a form that personally identifies you,,,,,,,,,,,,
27,that the software may be subject to us export jurisdiction at the time we license it to you and it may be subject to additional export or import laws in other places,,,,,,,,,,,,
28,you agree to comply with all such laws and regulations that may apply to the software after we deliver it to you,,,,,,,,,,,,
29,that your rights under this license end automatically if you breach it in any way,,,,,,,,,,,,
30,that this license contains the only rights associated with the software and we reserve all rights not expressly granted to you in this license,,,,,,,,,,,,
31,that this license may not be amended except in a writing duly signed by your and our authorized representatives,,,,,,,,,,,,
