id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
1,subject to the terms of this license nokia hereby grants you a world wide royalty  free non exclusive license subject to third party intellectual property claims a under copyrights licensable by nokia to use reproduce modify display perform sublicense and distribute the original software or portions thereof with or without modifications and or as part of a larger work b and under patents claims necessarily infringed by the making using or selling of original software to make have made use practice sell and offer for sale and or otherwise dispose of the original software or portions thereof,,,,,,,,,,,,
2,c the licenses granted in this section 21a and b are effective on the date nokia first distributes original software under the terms of this license,,,,,,,,,,,,
3,d notwithstanding section 21b above no patent license is granted 1 for code that you delete from the original software 2 separate from the original software or 3 for infringements caused by i the modification of the original software or ii the combination of the original software with other software or devices,,,,,,,,,,,,
4,subject to the terms of this license and subject to third party intellectual property claims each contributor hereby grants you a world wide royalty free non exclusive license a under copyrights licensable by contributor to use reproduce modify display perform sublicense and distribute the modifications created by such contributor or portions thereof either on an unmodified basis with other modifications as covered software and or as part of a larger work and b under patent claims necessarily infringed by the making using or selling of modifications made by that contributor either alone and or in combination with its contributor version or portions of such combination to make use sell offer for sale have made and or otherwise dispose of 1 modifications made by that contributor or portions thereof and 2 the combination of modifications made by that contributor with its contributor version or portions of such combination,,,,,,,,,,,,
5,c the licenses granted in sections 22a and 22b are effective on the date contributor first makes commercial use of the covered software,,,,,,,,,,,,
6,d notwithstanding section 22b above no patent license is granted 1 for any code that contributor has deleted from the contributor version 2 separate from the contributor version 3 for infringements caused by i third party modifications of contributor version or ii the combination of modifications made by that contributor with other software except as part of the contributor version or other devices or 4 under patent claims infringed by covered software in the absence of modifications made by that contributor,,,,,,,,,,,,
7,the modifications which you create or to which you contribute are governed by the terms of this license including without limitation section 22,,,,,,,,,,,,
8,the source code version of covered software may be distributed only under the terms of this license or a future version of this license released under section 61 and you must include a copy of this license with every copy of the source code you distribute,,,,,,,,,,,,
9,you may not offer or impose any terms on any source code version that alters or restricts the applicable version of this license or the recipients rights hereunder,,,,,,,,,,,,
10,however you may include an additional document offering the additional rights described in section 35,,,,,,,,,,,,
11,any modification which you create or to which you contribute must be made available in source code form under the terms of this license either on the same media as an executable version or via an accepted electronic distribution mechanism to anyone to whom you made an executable version available and if made available via electronic distribution mechanism must remain available for at least twelve 12 months after the date it initially became available or at least six 6 months after a subsequent version of that particular modification has been made available to such recipients,,,,,,,,,,,,
12,you are responsible for ensuring that the source code version remains available even if the electronic distribution mechanism is maintained by a third party,,,,,,,,,,,,
13,you must cause all covered software to which you contribute to contain a file documenting the changes you made to create that covered software and the date of any change,,,,,,,,,,,,
14,you must include a prominent statement that the modification is derived directly or indirectly from original software provided by nokia and including the name of nokia in a the source code and b in any notice in an executable version or related documentation in which you describe the origin or ownership of the covered software,,,,,,,,,,,,
15,if contributor has knowledge that a license under a third partys intellectual property rights is required to exercise the rights granted by such contributor under sections 21 or 22 contributor must include a text file with the source code distribution titled legal which describes the claim and the party making the claim in sufficient detail that a recipient will know whom to contact,,,,,,,,,,,,
16,if contributor obtains such knowledge after the modification is made available as described in section 32 contributor shall promptly modify the legal file in all copies contributor makes available thereafter and shall take other steps such as notifying appropriate mailing lists or newsgroups reasonably calculated to inform those who received the covered software that new knowledge has been obtained,,,,,,,,,,,,
17,if contributors modifications include an application programming interface and contributor has knowledge of patent licenses which are reasonably necessary to implement that api contributor must also include this information in the legal file,,,,,,,,,,,,
18,contributor represents that except as disclosed pursuant to section 34a above contributor believes that contributors modifications are contributors original creations and or contributor has sufficient rights to grant the rights conveyed by this license,,,,,,,,,,,,
19,you must duplicate the notice in exhibit a in each file of the source code,,,,,,,,,,,,
20,if it is not possible to put such notice in a particular source code file due to its structure then you must include such notice in a location such as a relevant directory where a user would be likely to look for such a notice,,,,,,,,,,,,
21,if you created one or more modifications you may add your name as a contributor to the notice described in exhibit a,,,,,,,,,,,,
22,you must also duplicate this license in any documentation for the source code where you describe recipients rights or ownership rights relating to covered software,,,,,,,,,,,,
23,you may choose to offer and to charge a fee for warranty support indemnity or liability obligations to one or more recipients of covered software,,,,,,,,,,,,
24,however you may do so only on your own behalf and not on behalf of nokia or any contributor,,,,,,,,,,,,
25,you must make it absolutely clear that any such warranty support indemnity or liability obligation is offered by you alone and you hereby agree to indemnify nokia and every contributor for any liability incurred by nokia or such contributor as a result of warranty support indemnity or liability terms you offer,,,,,,,,,,,,
26,you may distribute covered software in executable form only if the requirements of section 31 35 have been met for that covered software and if you include a notice stating that the source code version of the covered software is available under the terms of this license including a description of how and where you have fulfilled the obligations of section 32,,,,,,,,,,,,
27,the notice must be conspicuously included in any notice in an executable version related documentation or collateral in which you describe recipients rights relating to the covered software,,,,,,,,,,,,
28,you may distribute the executable version of covered software or ownership rights under a license of your choice which may contain terms different from this license provided that you are in compliance with the terms of this license and that the license for the executable version does not attempt to limit or alter the recipients rights in the source code version from the rights set forth in this license,,,,,,,,,,,,
29,if you distribute the executable version under a different license you must make it absolutely clear that any terms which differ from this license are offered by you alone not by nokia or any contributor,,,,,,,,,,,,
30,you hereby agree to indemnify nokia and every contributor for any liability incurred by nokia or such contributor as a result of any such terms you offer,,,,,,,,,,,,
31,you may create a larger work by combining covered software with other software not governed by the terms of this license and distribute the larger work as a single product,,,,,,,,,,,,
32,in such a case you must make sure the requirements of this license are fulfilled for the covered software,,,,,,,,,,,,
33,if it is impossible for you to comply with any of the terms of this license with respect to some or all of the covered software due to statute judicial order or regulation then you must a comply with the terms of this license to the maximum extent possible and b describe the limitations and the code they affect,,,,,,,,,,,,
34,such description must be included in the legal file described in section 34 and must be included with all distributions of the source code,,,,,,,,,,,,
35,except to the extent prohibited by statute or regulation such description must be sufficiently detailed for a recipient of ordinary skill to be able to understand it,,,,,,,,,,,,
36,this license applies to code to which nokia has attached the notice in exhibit a and to related covered software,,,,,,,,,,,,
37,nokia may publish revised and or new versions of the license from time to time,,,,,,,,,,,,
38,each version will be given a distinguishing version number,,,,,,,,,,,,
39,once covered software has been published under a particular version of the license you may always continue to use it under the terms of that version,,,,,,,,,,,,
40,you may also choose to use such covered software under the terms of any subsequent version of the license published by nokia,,,,,,,,,,,,
41,no one other than nokia has the right to modify the terms applicable to covered software created under this license,,,,,,,,,,,,
42,covered software is provided under this license on an as is basis without warranty of any kind either expressed or implied including without limitation warranties that the covered software is free of defects merchantable fit for a particular purpose or non infringing,,,,,,,,,,,,
43,the entire risk as to the quality and performance of the covered software is with you,,,,,,,,,,,,
44,should any covered software prove defective in any respect you not nokia its licensors or affiliates or any other contributor assume the cost of any necessary servicing repair or correction,,,,,,,,,,,,
45,this disclaimer of warranty constitutes an essential part of this license,,,,,,,,,,,,
46,no use of any covered software is authorized hereunder except under this disclaimer,,,,,,,,,,,,
47,81 this license and the rights granted hereunder will terminate automatically if you fail to comply with terms herein and fail to cure such breach within 30 days of becoming aware of the breach,,,,,,,,,,,,
48,all sublicenses to the covered software which are properly granted shall survive any termination of this license,,,,,,,,,,,,
49,provisions which by their nature must remain in effect beyond the termination of this license shall survive,,,,,,,,,,,,
50,82 if you initiate litigation by asserting a patent infringement claim excluding declatory judgment actions against nokia or a contributor nokia or contributor against whom you file such action is referred to as participant alleging that a such participants contributor version directly or indirectly infringes any patent then any and all rights granted by such participant to you under sections 21 and or 22 of this license shall upon 60 days notice from participant terminate prospectively unless if within 60 days after receipt of notice you either i agree in writing to pay participant a mutually agreeable reasonable royalty for your past and future use of modifications made by such participant or ii withdraw your litigation claim with respect to the contributor version against such participant,,,,,,,,,,,,
51,if within 60 days of notice a reasonable royalty and payment arrangement are not mutually agreed upon in writing by the parties or the litigation claim is not withdrawn the rights granted by participant to you under sections 21 and or 22 automatically terminate at the expiration of the 60 day notice period specified above,,,,,,,,,,,,
52,b any software hardware or device other than such participants contributor version directly or indirectly infringes any patent then any rights granted to you by such participant under sections 21b and 22b are revoked effective as of the date you first made used sold distributed or had made modifications made by that participant,,,,,,,,,,,,
53,83 if you assert a patent infringement claim against participant alleging that such participants contributor version directly or indirectly infringes any patent where such claim is resolved such as by license or settlement prior to the initiation of patent infringement litigation then the reasonable value of the licenses granted by such participant under sections 21 or 22 shall be taken into account in determining the amount or value of any payment or license,,,,,,,,,,,,
54,84 in the event of termination under sections 81 or 82 above all end user license agreements excluding distributors and resellers which have been validly granted by you or any distributor hereunder prior to termination shall survive termination,,,,,,,,,,,,
55,under no circumstances and under no legal theory whether tort including negligence contract or otherwise shall you nokia any other contributor or any distributor of covered software or any supplier of any of such parties be liable to any person for any indirect special incidental or consequential damages of any character including without limitation damages for loss of goodwill work stoppage computer failure or malfunction or any and all other commercial damages or losses even if such party shall have been informed of the possibility of such damages,,,,,,,,,,,,
56,this limitation of liability shall not apply to liability for death or personal injury resulting from such partys negligence to the extent applicable law prohibits such limitation,,,,,,,,,,,,
57,some jurisdictions do not allow the exclusion or limitation of incidental or consequential damages but may allow liability to be limited in such cases a partys its employees licensors or affiliates liability shall be limited to us $50,,,,,,,,,,,,
58,nothing contained in this license shall prejudice the statutory rights of any party dealing as a consumer,,,,,,,,,,,,
59,this license represents the complete agreement concerning subject matter hereof,,,,,,,,,,,,
60,all rights in the covered software not expressly granted under this license are reserved,,,,,,,,,,,,
61,nothing in this license shall grant you any rights to use any of the trademarks of nokia or any of its affiliates even if any of such trademarks are included in any part of covered software and or documentation to it,,,,,,,,,,,,
62,this license is governed by the laws of finland excluding its conflict of law provisions,,,,,,,,,,,,
63,all disputes arising from or relating to this agreement shall be settled by a single arbitrator appointed by the central chamber of commerce of finland,,,,,,,,,,,,
64,the arbitration procedure shall take place in helsinki finland in the english language,,,,,,,,,,,,
65,if any part of this agreement is found void and unenforceable it will not affect the validity of the balance of the agreement which shall remain valid and enforceable according to its terms,,,,,,,,,,,,
66,as between nokia and the contributors each party is responsible for claims and damages arising directly or indirectly out of its utilization of rights under this license and you agree to work with nokia and contributors to distribute such responsibility on an equitable basis,,,,,,,,,,,,
67,nothing herein is intended or shall be deemed to constitute any admission of liability,,,,,,,,,,,,
68,exhibit a the contents of this file are subject to the nokos license version 10 the license you may not use this file except in compliance with the license,,,,,,,,,,,,
69,software distributed under the license is distributed on an as is basis without warranty of any kind either express or implied,,,,,,,,,,,,
70,see the license for the specific language governing rights and limitations under the license,,,,,,,,,,,,
