id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
1,microsoft software license terms microsoft net library these license terms are an agreement between you and microsoft corporation or based on where you live one of its affiliates,,,,,,,,,,,,
2,the terms also apply to any microsoft services or updates for the software except to the extent those have different terms,,,,,,,,,,,,
3,if you comply with these license terms you have the rights below,,,,,,,,,,,,
4,you may install and use any number of copies of the software to develop and test your applications,,,,,,,,,,,,
5,the software may include third party components with separate legal notices or governed by other agreements as may be described in the thirdpartynotices files accompanying the software,,,,,,,,,,,,
6,âdistributable codeâ is code that you are permitted to distribute in applications you develop if you comply with the terms below,,,,,,,,,,,,
7,â· you may copy and distribute the object code form of the software,,,,,,,,,,,,
8,you may permit distributors of your applications to copy and distribute the distributable code as part of those applications,,,,,,,,,,,,
9,for any distributable code you distribute you must â· use the distributable code in your applications and not as a standalone distribution â· require distributors and external end users to agree to terms that protect it at least as much as this agreement and â· indemnify defend and hold harmless microsoft from any claims including attorneysâ fees related to the distribution or use of your applications except to the extent that any claim is based solely on the unmodified distributable code,,,,,,,,,,,,
10,you may not â· use microsoftâs trademarks in your applicationsâ names or in a way that suggests your applications come from or are endorsed by microsoft or â· modify or distribute the source code of any distributable code so that any part of it becomes subject to an excluded license,,,,,,,,,,,,
11,an âexcluded licenseâ is one that requires as a condition of use modification or distribution of code that i it be disclosed or distributed in source code form or ii others have the right to modify it,,,,,,,,,,,,
12,the software may collect information about you and your use of the software and send that to microsoft,,,,,,,,,,,,
13,microsoft may use this information to provide services and improve our products and services,,,,,,,,,,,,
14,you may opt out of many of these scenarios but not all as described in the software documentation,,,,,,,,,,,,
15,there are also some features in the software that may enable you and microsoft to collect data from users of your applications,,,,,,,,,,,,
16,if you use these features you must comply with applicable law including providing appropriate notices to users of your applications together with microsoftâs privacy statement,,,,,,,,,,,,
17,our privacy statement is located at https  gomicrosoftcom fwlink ?linkid824704,,,,,,,,,,,,
18,you can learn more about data collection and its use from the software documentation and our privacy statement,,,,,,,,,,,,
19,your use of the software operates as your consent to these practices,,,,,,,,,,,,
20,to the extent microsoft is a processor or subprocessor of personal data in connection with the software microsoft makes the commitments in the european union general data protection regulation terms of the online services terms to all customers effective may 25 2018 at https  docsmicrosoftcom en us legal gdpr,,,,,,,,,,,,
21,this agreement only gives you some rights to use the software,,,,,,,,,,,,
22,unless applicable law gives you more rights despite this limitation you may use the software only as expressly permitted in this agreement,,,,,,,,,,,,
23,in doing so you must comply with any technical limitations in the software that only allow you to use it in certain ways,,,,,,,,,,,,
24,you may not â· work around any technical limitations in the software â· reverse engineer decompile or disassemble the software or otherwise attempt to derive the source code for the software except and to the extent required by third party licensing terms governing use of certain open source components that may be included in the software â· remove minimize block or modify any notices of microsoft or its suppliers in the software â· use the software in any way that is against the law or â· share publish rent or lease the software provide the software as a stand alone offering for others to use or transfer the software or this agreement to any third party,,,,,,,,,,,,
25,you must comply with all domestic and international export laws and regulations that apply to the software which include restrictions on destinations end users and end use,,,,,,,,,,,,
26,for further information on export restrictions visit wwwmicrosoftcom exporting,,,,,,,,,,,,
27,because this software is âas isâ we may not provide support services for it,,,,,,,,,,,,
28,this agreement and the terms for supplements updates internet based services and support services that you use are the entire agreement for the software and support services,,,,,,,,,,,,
29,if you acquired the software in the united states washington law applies to interpretation of and claims for breach of this agreement and the laws of the state where you live apply to all other claims,,,,,,,,,,,,
30,if you acquired the software in any other country its laws apply,,,,,,,,,,,,
31,you may have other rights including consumer rights under the laws of your state or country,,,,,,,,,,,,
32,separate and apart from your relationship with microsoft you may also have rights with respect to the party from which you acquired the software,,,,,,,,,,,,
33,this agreement does not change those other rights if the laws of your state or country do not permit it to do so,,,,,,,,,,,,
34,for example if you acquired the software in one of the below regions or mandatory country law applies then the following provisions apply to you a australia,,,,,,,,,,,,
35,you have statutory guarantees under the australian consumer law and nothing in this agreement is intended to affect those rights,,,,,,,,,,,,
36,if you acquired this software in canada you may stop receiving updates by turning off the automatic update feature disconnecting your device from the internet if and when you re connect to the internet however the software will resume checking for and installing updates or uninstalling the software,,,,,,,,,,,,
37,the product documentation if any may also specify how to turn off updates for your specific device or software,,,,,,,,,,,,
38,the software will perform substantially as described in any microsoft materials that accompany it,,,,,,,,,,,,
39,however microsoft gives no contractual guarantee in relation to the software,,,,,,,,,,,,
40,in case of intentional conduct gross negligence claims based on the product liability act as well as in case of death or personal or physical injury microsoft is liable according to the statutory law,,,,,,,,,,,,
41,subject to the foregoing clause ii microsoft will only be liable for slight negligence if microsoft is in breach of such material contractual obligations the fulfillment of which facilitate the due performance of this agreement the breach of which would endanger the purpose of this agreement and the compliance with which a party may constantly trust in so called cardinal obligations,,,,,,,,,,,,
42,in other cases of slight negligence microsoft will not be liable for slight negligence 11,,,,,,,,,,,,
43,the software is licensed âas isâ you bear the risk of using it,,,,,,,,,,,,
44,to the extent permitted under your local laws microsoft excludes the implied warranties of merchantability fitness for a particular purpose and non infringement,,,,,,,,,,,,
45,you can recover from microsoft and its suppliers only direct damages up to us $500,,,,,,,,,,,,
46,you cannot recover any other damages including consequential lost profits special indirect or incidental damages,,,,,,,,,,,,
47,this limitation applies to a anything related to the software services content including code on third party internet sites or third party applications and b claims for breach of contract breach of warranty guarantee or condition strict liability negligence or other tort to the extent permitted by applicable law,,,,,,,,,,,,
48,it also applies even if microsoft knew or should have known about the possibility of the damages,,,,,,,,,,,,
