id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
1,hp proliant essentials 		proliant essentials software 		end user license agreement please read this end user license agreement agreement carefully,,,,,,,,,,,,
2,this agreement is a legal agreement between you either an individual or single entity you and hewlett packard company hp,,,,,,,,,,,,
3,by clicking the agree button below copying installing or otherwise using the software i you do so with the intent to electronically execute this agreement and ii you agree to be bound by and comply with the following terms and conditions including the warranty statement as well as any terms and conditions contained in the ancillary software list,,,,,,,,,,,,
4,if you do not agree to the terms and conditions of this agreement a if this agreement is displayed electronically you may indicate rejection of this agreement by clicking the disagree button b you shall not install the software and c hp does not grant you any rights to use the software,,,,,,,,,,,,
5,notwithstanding the foregoing installing or otherwise using the software indicates your acceptance of the terms and conditions of this agreement,,,,,,,,,,,,
6,if you purchased the software you may return the software to the place of purchase for a full refund,,,,,,,,,,,,
7,the software provided herein is provided by hp and by third parties including the open source community ancillary software,,,,,,,,,,,,
8,use of the hp software the ancillary software accompanying printed materials and the online or electronic documentation collectively the product is conditioned upon and limited by the following terms and conditions including the as is warranty statement and the terms and conditions of the ancillary software license agreements ancillary software licenses,,,,,,,,,,,,
9,use of ancillary software shall be governed by the ancillary software license except that the disclaimer of warranties and limitation of liabilities provisions contained in the as is warranty statement of this agreement shall also apply to such ancillary software,,,,,,,,,,,,
10,hp has identified ancillary software by either noting the ancillary software providers ownership within each ancillary software program file and or by providing licensing information in the ancillary software list,,,,,,,,,,,,
11,by accepting the terms and conditions of this agreement you are also accepting the terms and conditions of each ancillary software license in the ancillary software list,,,,,,,,,,,,
12,if and only if the product includes software licensed under the gnu general public license gpl software you may obtain a complete machine readable copy of the gpl software source code gpl source code by download from a site specified in the following hp website http  h18004www1hpcom products servers proliantessentials valuepack licensinghtml,,,,,,,,,,,,
13,upon your written request hp will provide for a fee covering the cost of distribution a complete machine readable copy of the gpl source code by mail to you,,,,,,,,,,,,
14,information about how to make a written request for gpl source code may be found at the following website http  h18004www1hpcom products servers proliantessentials valuepack licensinghtml ,,,,,,,,,,,,
15,license terms subject to the terms and conditions of this agreement and any rights limitations and obligations set forth in the ancillary software licenses 1,,,,,,,,,,,,
16,if the software does not require an activation key and provided that you comply with all the terms and conditions of this agreement hp grants you a non exclusive non transferable except as provided in section 16 worldwide except for the countries referenced in section 12 license under hps copyrights to install copy on as many computers as you need for your business use execute make archival or backup copies and display use the object code version of the product on the computers on which this product is installed and in the operating environment as identified by hp in the accompanying materials,,,,,,,,,,,,
17,if the software requires an activation key and provided that you comply with all terms and conditions of this agreement then depending upon the specific hardware configuration you employ hp grants you the following license license type and rights 	authorized copies,,,,,,,,,,,,
18,you are licensed to install make authorized copies of as defined in this section execute and display use the object code version of the product on an equivalent number of computers host client pairs computer nodes or clustered computers as defined in the table below as you have authorized copies,,,,,,,,,,,,
19,authorized copies is defined as the number of copies that you have paid for as stated in the invoice or comparable document evidencing an authorized quantity,,,,,,,,,,,,
20,license type 	software installs to		licensed rights 		hardware configuration                                                                                computer	a computer 			you have a right to install 						and use the product on a single 						computer,,,,,,,,,,,,
21,the installed copy 						may not be transferred to or 						used on any other computer,,,,,,,,,,,,
22,                                                                               node client	a set of computers with a	you have a right to install and 		minimum of one host and one	use the product on a host client 		client connected to each	pair or a single node,,,,,,,,,,,,
23,copies 		other host client pair	of the product installed on a 		or in certain instances a	host client pair or single node 		single computer			may not be transferred to any 		single node			other host or client computers 						or other single nodes,,,,,,,,,,,,
24,you can 						continue to use the product on 						licensed clients when a new 						server is introduced to the 						licensed clients,,,,,,,,,,,,
25,                                                                               cluster		more than two computers		you have a right to install and 		physically connected together	use the product on each 		in a cluster configuration	clustered computer,,,,,,,,,,,,
26,the 		each of which is referred to	installed copy may not be 		as clustered computer	transferred to or used on any 						other computer,,,,,,,,,,,,
27,you may copy the product into the local memory or storage device of the hardware configuration loaded with the authorized copies,,,,,,,,,,,,
28,you may copy the product onto a reasonable number of network servers or a secure intranet for the sole purpose of distributing the product to the computers host client pairs computer nodes or clustered computers,,,,,,,,,,,,
29,you may make archival or back up copies of the product,,,,,,,,,,,,
30,you shall keep the activation key with the hardware configuration to which the activation key is licensed,,,,,,,,,,,,
31,you should keep copies of the activation key information for future retrieval purposes,,,,,,,,,,,,
32,new release means a release of the product that may contain fixes corrections or minor improvements to the product,,,,,,,,,,,,
33,new releases are distributed from time to time solely at the option of hp,,,,,,,,,,,,
34,if hp offers a new release it may come with its own terms and conditions however if it does not you may use the new release only under the terms and conditions of this agreement,,,,,,,,,,,,
35,new version means a version of the product that may contain significant changes enhancements and or functional improvements to the product,,,,,,,,,,,,
36,new versions are distributed solely at the option of hp,,,,,,,,,,,,
37,if hp offers a new version it may come with its own terms and conditions however if it does not you may use the new version only under the terms and conditions of this agreement,,,,,,,,,,,,
38,the product is owned and copyrighted by hewlett packard development company lp hps intellectual property management company and by third party suppliers except for the ancillary software which is owned and copyrighted by the ancillary software providers indicated in the ancillary software list,,,,,,,,,,,,
39,your right to use the product confers no title or ownership and is not a sale of the product or any part thereof,,,,,,,,,,,,
40,third party suppliers and ancillary software providers are intended beneficiaries under this agreement and may protect their rights in their respective portions of the product directly against you,,,,,,,,,,,,
41,without the prior written consent of hp or unless specifically permitted in the ancillary software license you have no right a to rent lease lend or otherwise transfer the rights to the product to anyone else b to use the product for commercial timesharing or bureau use or c to copy the product onto any public or distributed network,,,,,,,,,,,,
42,united states copyright laws other countries copyright laws and international treaty provisions protect the product,,,,,,,,,,,,
43,you shall not remove any product identification copyright notices or proprietary notices from the product,,,,,,,,,,,,
44,support terms and conditions and contact information are detailed in the worldwide limited warranty and technical support for industry standard server products statement support statement a copy of which is available on the hp web site at wwwhpcom,,,,,,,,,,,,
45,subject to the terms of the support statement for hp software products installed on hp computers technical support for questions regarding media and product installation may be available for a ninety 90 day period from the date of purchase of the hp computer on which this product is installed support term,,,,,,,,,,,,
46,to access this support in north america call the hp technical support phone center at 1 800 652 6672,,,,,,,,,,,,
47,this service is available during normal business hours monday through friday during the support term,,,,,,,,,,,,
48,outside north america call the nearest hp technical support center,,,,,,,,,,,,
49,no other support including without limitation any on site support is provided under this agreement,,,,,,,,,,,,
50,reverse engineering of ancillary software shall be governed by its respective ancillary software license,,,,,,,,,,,,
51,as for the remainder of the product you shall not modify disassemble reverse engineer decompile decrypt or otherwise attempt to access or determine the source code of the product without hps prior written consent,,,,,,,,,,,,
52,where you have other statutory rights with regard to software you shall provide hp with reasonably detailed information regarding any intended disassembly or decompilation of the product prior to performing such disassembly or decompilation,,,,,,,,,,,,
53,you shall not decrypt the product unless necessary for the licensed use of the product,,,,,,,,,,,,
54,hp its third party suppliers and ancillary software providers reserve all rights not expressly granted to you in this agreement,,,,,,,,,,,,
55,you may exercise the rights of this agreement and of the ancillary software licenses for a period of time starting at your acceptance of the terms and conditions of this agreement and for so long as you meet such terms and conditions term,,,,,,,,,,,,
56,notwithstanding the foregoing hp may terminate your right to use the product upon notice for your failure to comply with any such term or condition,,,,,,,,,,,,
57,immediately upon termination you shall remove destroy or return to hp all copies of the product including those copies of the product that are merged into your adaptations except for individual pieces of data in your database,,,,,,,,,,,,
58,with hps prior written consent one copy of the product may be retained for archival purposes only subsequent to termination,,,,,,,,,,,,
59,you may terminate this agreement at any time by returning or destroying the product together with merged portions in any form,,,,,,,,,,,,
60,valid license from hp required for possession use or copying,,,,,,,,,,,,
61,consistent with far 12211 and 12212 commercial computer software computer software documentation and technical data for commercial items are licensed to the us government under vendors standard commercial license,,,,,,,,,,,,
62,the product and any associated hardware software technology or services may not be exported reexported transferred or downloaded to persons or entities listed on the us department of commerce denied persons list entity list of proliferation concern or on any us treasury department designated nationals exclusion list any country under us economic embargo or to parties directly or indirectly involved in the development or production of nuclear chemical biological weapons or in missile technology programs as specified in the us,,,,,,,,,,,,
63,by accepting this agreement you confirm that you are not i located in or a national resident of any country under us economic embargo ii identified on any us department of commerce denied persons list entity list or treasury department designated nationals exclusion list and iii directly or indirectly involved in the development or production of nuclear chemical biological weapons or in missile technology programs as specified in the us,,,,,,,,,,,,
64,this agreement shall be construed in accordance with the laws of the state of texas without regard to conflict of laws principles,,,,,,,,,,,,
65,the united nations convention on contracts for the international sale of goods is specifically disclaimed,,,,,,,,,,,,
66,if the product was acquired outside the united states then local law may apply,,,,,,,,,,,,
67,if any term or provision of this agreement is determined to be illegal or unenforceable the validity or enforceability of the remainder of the terms or provisions herein will remain valid and in full force and effect,,,,,,,,,,,,
68,failure or delay in enforcing any right or provision of this agreement shall not be deemed a waiver of such right or provision with respect to any subsequent breach,,,,,,,,,,,,
69,provisions herein which by their nature extend beyond the termination of the license in the product will remain in effect until fulfilled,,,,,,,,,,,,
70,you agree that hp may collect and use technical information that you provide in connection with your use and request for technical support of the product from hp however hp will not use this information in a form that personally identifies you,,,,,,,,,,,,
71,you may not assign sublicense or transfer this agreement the product or any rights or obligations hereunder without the prior written consent of hp,,,,,,,,,,,,
72,any such attempted assignment sublicense or transfer will be null and void and in such event hp may terminate this agreement immediately,,,,,,,,,,,,
73,notwithstanding the foregoing you may assign this agreement and the rights granted hereunder with the transfer of all or substantially all of your business,,,,,,,,,,,,
74,the right to assign or transfer ancillary software is governed by the terms and conditions of the ancillary software licenses,,,,,,,,,,,,
75,this agreement including all ancillary software licenses in the ancillary software list is the final complete and exclusive agreement between you and hp relating to the product and supersedes any previous communications representations or agreements between the parties whether oral or written regarding the subject matter hereof,,,,,,,,,,,,
76,any additional or different terms and conditions not expressly set forth herein will not apply,,,,,,,,,,,,
77,this agreement may not be changed except by an amendment signed by an authorized representative of both you and hp,,,,,,,,,,,,
78,to the extent the terms of any hp policies or programs for support services conflict with the terms of this agreement the terms of this agreement shall control,,,,,,,,,,,,
79,no activation key required software   as is warranty statement 	disclaimer,,,,,,,,,,,,
80,to the extent allowed by applicable law this product and support services if any are provided to you as is without warranties of any kind whether oral or written express or implied,,,,,,,,,,,,
81,hp specifically disclaims any implied warranties of any kind including without limitation warranty of merchantability satisfactory quality non infringement title accuracy of informational content fitness for a particular purpose accuracy or completeness of responses results or workmanlike effort lack of viruses and lack of negligence all with regard to the product and the provision of or failure to provide support services,,,,,,,,,,,,
82,in addition without limitation there is no warranty of quiet enjoyment quiet possession and correspondence to description with regard to the product,,,,,,,,,,,,
83,you assume the entire risk as to the results and performance of the product,,,,,,,,,,,,
84,no oral or written information or advice given by hp hps authorized representatives or any other party shall create a warranty or amend this as is warranty,,,,,,,,,,,,
85,some jurisdictions do not allow exclusions of implied warranties or conditions so the above exclusion may not apply to you to the extent prohibited by such local laws,,,,,,,,,,,,
86,you may have other rights that vary from country to country state to state or province to province,,,,,,,,,,,,
87,hp warrants that the product will perform substantially in accordance with the accompanying materials for a period of ninety 90 days from the date of purchase,,,,,,,,,,,,
88,if an implied warranty or condition is created by your state jurisdiction and federal or state provincial law prohibits disclaimer of it you also have an implied warranty or condition but only as to defects for which claims are made within ninety 90 days from the date of purchase,,,,,,,,,,,,
89,as to any defects discovered for which a claim is not made within the ninety day period there is no warranty or condition of any kind,,,,,,,,,,,,
