id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
1,## acceptance in order to get any license under these terms you must agree to them as both strict obligations and conditions to all your licenses,,,,,,,,,,,,
2,## copyright license the licensor grants you a copyright license for the software to do everything you might do with the software that would otherwise infringe the licensors copyright in it for any permitted purpose,,,,,,,,,,,,
3,however you may only distribute the software according to [distribution license]#distribution license and make changes or new works based on the software according to [changes and new works license]#changes and new works license,,,,,,,,,,,,
4,## distribution license the licensor grants you an additional copyright license to distribute copies of the software,,,,,,,,,,,,
5,your license to distribute covers distributing the software with changes and new works permitted by [changes and new works license]#changes and new works license,,,,,,,,,,,,
6,## notices you must ensure that anyone who gets a copy of any part of the software from you also gets a copy of these terms or the url for them above as well as copies of any plain text lines beginning with `required notice` that the licensor provided with the software,,,,,,,,,,,,
7,for example > required notice copyright yoyodyne inc http  examplecom ## changes and new works license the licensor grants you an additional copyright license to make changes and new works based on the software for any permitted purpose,,,,,,,,,,,,
8,## patent license the licensor grants you a patent license for the software that covers patent claims the licensor can license or becomes able to license that you would infringe by using the software,,,,,,,,,,,,
9,## noncompete any purpose is a permitted purpose except for providing any product that competes with the software or any product the licensor or any of its affiliates provides using the software,,,,,,,,,,,,
10,## competition goods and services compete even when they provide functionality through different kinds of interfaces or for different technical platforms,,,,,,,,,,,,
11,applications can compete with services libraries with plugins frameworks with development tools and so on even if theyre written in different programming languages or for different computer architectures,,,,,,,,,,,,
12,goods and services compete even when provided free of charge,,,,,,,,,,,,
13,if you market a product as a practical substitute for the software or another product it definitely competes,,,,,,,,,,,,
14,## new products if you are using the software to provide a product that does not compete but the licensor or any of its affiliates brings your product into competition by providing a new version of the software or another product using the software you may continue using versions of the software available under these terms beforehand to provide your competing product but not any later versions,,,,,,,,,,,,
15,## discontinued products you may begin using the software to compete with a product or service that the licensor or any of its affiliates has stopped providing unless the licensor includes a plain text line beginning with `licensor line of business` with the software that mentions that line of business,,,,,,,,,,,,
16,for example > licensor line of business yoyodynecms content management system http  examplecom cms ## sales of business if the licensor or any of its affiliates sells a line of business developing the software or using the software to provide a product the buyer can also enforce [noncompete]#noncompete for that product,,,,,,,,,,,,
17,## fair use you may have fair use rights for the software under the law,,,,,,,,,,,,
18,## no other rights these terms do not allow you to sublicense or transfer any of your licenses to anyone else or prevent the licensor from granting licenses to anyone else,,,,,,,,,,,,
19,## patent defense if you make any written claim that the software infringes or contributes to infringement of any patent your patent license for the software granted under these terms ends immediately,,,,,,,,,,,,
20,if your company makes such a claim your patent license ends immediately for work on behalf of your company,,,,,,,,,,,,
21,## violations the first time you are notified in writing that you have violated any of these terms or done anything with the software not covered by your licenses your licenses can nonetheless continue if you come into full compliance with these terms and take practical steps to correct past violations within 32 days of receiving notice,,,,,,,,,,,,
22,## no liability as far as the law allows the software comes as is without any warranty or condition and the licensor will not be liable to you for any damages arising out of these terms or the use or nature of the software under any kind of legal claim,,,,,,,,,,,,
23,## definitions the licensor is the individual or entity offering these terms and the software is the software the licensor makes available under these terms,,,,,,,,,,,,
24,a product can be a good or service or a combination of them,,,,,,,,,,,,
25,you refers to the individual or entity agreeing to these terms,,,,,,,,,,,,
26,your company is any legal entity sole proprietorship or other kind of organization that you work for plus all its affiliates,,,,,,,,,,,,
27,affiliates means the other organizations than an organization has control over is under the control of or is under common control with,,,,,,,,,,,,
28,control means ownership of substantially all the assets of an entity or the power to direct its management and policies by vote contract or otherwise,,,,,,,,,,,,
29,your licenses are all the licenses granted to you for the software under these terms,,,,,,,,,,,,
