id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
1,attribution noncommercial noderivs 20 australia creative commons corporation is not a law firm and does not provide legal services,,,,,,,,,,,,
2,distribution of this licence does not create an attorney client relationship,,,,,,,,,,,,
3,creative commons provides this information on an as is basis,,,,,,,,,,,,
4,creative commons makes no warranties regarding the information provided and disclaims liability for damages resulting from its use,,,,,,,,,,,,
5,licence the work as defined below is provided under the terms of this creative commons public licence ccpl or licence,,,,,,,,,,,,
6,the work is protected by copyright and or other applicable law,,,,,,,,,,,,
7,any use of the work other than as authorised under this licence and or applicable law is prohibited,,,,,,,,,,,,
8,by exercising any rights to the work provided here you accept and agree to be bound by the terms of this licence,,,,,,,,,,,,
9,the licensor grants you the rights contained here in consideration of your acceptance of such terms and conditions,,,,,,,,,,,,
10,nothing in this licence excludes or modifies or is intended to exclude or modify including by reducing limiting or restricting the rights of you or others to use the work arising from fair dealings or other limitations on the rights of the copyright owner or the original author under copyright law moral rights law or other applicable laws,,,,,,,,,,,,
11,subject to the terms and conditions of this licence licensor hereby grants you a worldwide royalty free non exclusive perpetual for the duration of the applicable copyright licence to exercise the rights in the work as stated below to reproduce the work to incorporate the work into one or more collective works and to reproduce the work as incorporated in the collective works to publish communicate to the public distribute copies or records of exhibit or display publicly perform publicly and perform publicly by means of a digital audio transmission the work including as incorporated in collective works the above rights may be exercised in all media and formats whether now known or hereafter devised,,,,,,,,,,,,
12,the above rights include the right to make such modifications as are technically necessary to exercise the rights in other media and formats,,,,,,,,,,,,
13,all rights not expressly granted by licensor under this licence are hereby reserved including but not limited to the rights set forth in sections 4d and 4e,,,,,,,,,,,,
14,the licence granted in section 3 above is expressly made subject to and limited by the following restrictions you may publish communicate to the public distribute publicly exhibit or display publicly perform or publicly digitally perform the work only under the terms of this licence and you must include a copy of or the uniform resource identifier for this licence with every copy or record of the work you publish communicate to the public distribute publicly exhibit or display publicly perform or publicly digitally perform,,,,,,,,,,,,
15,you may not offer or impose any terms on the work that exclude alter or restrict the terms of this licence or the recipients exercise of the rights granted hereunder,,,,,,,,,,,,
16,you must keep intact all notices that refer to this licence and to the disclaimer of representations and warranties,,,,,,,,,,,,
17,you may not publish communicate to the public distribute publicly exhibit or display publicly perform or publicly digitally perform the work with any technological measures that control access or use of the work in a manner inconsistent with the terms of this licence,,,,,,,,,,,,
18,the above applies to the work as incorporated in a collective work but this does not require the collective work apart from the work itself to be made subject to the terms of this licence,,,,,,,,,,,,
19,if you create a collective work upon notice from any licensor you must to the extent practicable remove from the collective work any reference to such licensor or the original author as requested,,,,,,,,,,,,
20,you may not exercise any of the rights granted to you in section 3 above in any manner that is primarily intended for or directed toward commercial advantage or private monetary compensation,,,,,,,,,,,,
21,the exchange of the work for other copyrighted works by means of digital file sharing or otherwise shall not be considered to be intended for or directed toward commercial advantage or private monetary compensation provided there is no payment of any monetary compensation in connection with the exchange of copyrighted works,,,,,,,,,,,,
22,if you publish communicate to the public distribute publicly exhibit or display publicly perform or publicly digitally perform the work or any collective works you must keep intact all copyright notices for the work,,,,,,,,,,,,
23,you must also give the original author clear and reasonably prominent credit and if applicable that credit must be given in the particular way made known by the original author and otherwise as reasonable to the medium or means you are utilizing by conveying the identity such as by name or pseudonym if applicable of the original author if supplied the title of the work if supplied to the extent reasonably practicable the uniform resource identifier if any that licensor specifies to be associated with the work unless such uri does not refer to the copyright notice or licensing information for the work,,,,,,,,,,,,
24,such credit may be implemented in any reasonable manner provided however that in the case of a collective work at a minimum such credit will appear where any other comparable authorship credit appears and in a manner at least as prominent as such other comparable authorship credit,,,,,,,,,,,,
25,for the avoidance of doubt where the work is a musical composition performance royalties under blanket licences,,,,,,,,,,,,
26,licensor reserves the exclusive right to collect whether individually or via a performance rights society eg,,,,,,,,,,,,
27,ascap bmi sesac royalties for the communication to the public broadcast public performance or public digital performance eg,,,,,,,,,,,,
28,webcast of the work if that performance is primarily intended for or directed toward commercial advantage or private monetary compensation,,,,,,,,,,,,
29,licensor reserves the exclusive right to collect whether individually or via a music rights agency designated agent eg,,,,,,,,,,,,
30,harry fox agency or a music publisher royalties for any record you create from the work cover version and distribute subject to the compulsory licence created by 17 usc section 115 of the us copyright act or an equivalent statutory licence under the australian copyright act or in other jurisdictions if your distribution of such cover version is primarily intended for or directed toward commercial advantage or private monetary compensation,,,,,,,,,,,,
31,for the avoidance of doubt where the work is a sound recording licensor reserves the exclusive right to collect whether individually or via a performance rights society eg,,,,,,,,,,,,
32,webcast of the work subject to the compulsory licence created by 17 usc section 114 of the us copyright act or the equivalent in other jurisdictions if your public digital performance is primarily intended for or directed toward commercial advantage or private monetary compensation,,,,,,,,,,,,
33,except as otherwise agreed in writing by the licensor if you publish communicate to the public distribute publicly exhibit or display publicly perform or publicly digitally perform the work or any collective works in accordance with this licence you must not falsely attribute the work to someone other than the original author,,,,,,,,,,,,
34,except as otherwise agreed in writing by the licensor if you publish communicate to the public distribute publicly exhibit or display publicly perform or publicly digitally perform the work or any collective works you must not do anything that results in a material distortion of the mutilation of or a material alteration to the work that is prejudicial to the original authors honour or reputation and you must not do anything else in relation to the work that is prejudicial to the original authors honour or reputation,,,,,,,,,,,,
35,except as expressly stated in this licence or otherwise mutually agreed to by the parties in writing and to the full extent permitted by applicable law licensor offers the work as is and makes no representations warranties or conditions of any kind concerning the work express implied statutory or otherwise including without limitation any representations warranties or conditions regarding the contents or accuracy of the work or of title merchantability fitness for a particular purpose noninfringement the absence of latent or other defects or the presence or absence of errors whether or not discoverable,,,,,,,,,,,,
36,to the full extent permitted by applicable law and except for any liability arising from contrary mutual agreement as referred to in section 5 in no event will licensor be liable to you on any legal theory including without limitation negligence for any loss or damage whatsoever including without limitation loss of production or operation time loss damage or corruption of data or records or loss of anticipated savings opportunity revenue profit or goodwill or other economic loss or any special incidental consequential punitive or exemplary damages arising out of or in connection with this licence or the use of the work even if licensor has been advised of the possibility of such damages,,,,,,,,,,,,
37,if applicable legislation implies warranties or conditions or imposes obligations or liability on the licensor in respect of this licence that cannot be wholly or partly excluded restricted or modified the licensors liability is limited to the full extent permitted by the applicable legislation at its option to in the case of goods any one or more of the following the replacement of the goods or the supply of equivalent goods the repair of the goods the payment of the cost of replacing the goods or of acquiring equivalent goods the payment of the cost of having the goods repaired or in the case of services 	 the supplying of the services again or the payment of the cost of having the services supplied again,,,,,,,,,,,,
38,this licence and the rights granted hereunder will terminate automatically upon any breach by you of the terms of this licence,,,,,,,,,,,,
39,individuals or entities who have received collective works from you under this licence however will not have their licences terminated provided such individuals or entities remain in full compliance with those licences,,,,,,,,,,,,
40,sections 1 2 5 6 7 and 8 will survive any termination of this licence,,,,,,,,,,,,
41,subject to the above terms and conditions the licence granted here is perpetual for the duration of the applicable copyright in the work,,,,,,,,,,,,
42,notwithstanding the above licensor reserves the right to release the work under different licence terms or to stop distributing the work at any time provided however that any such election will not serve to withdraw this licence or any other licence that has been or is required to be granted under the terms of this licence and this licence will continue in full force and effect unless terminated as stated above,,,,,,,,,,,,
43,each time you publish communicate to the public distribute or publicly digitally perform the work or a collective work the licensor offers to the recipient a licence to the work on the same terms and conditions as the licence granted to you under this licence,,,,,,,,,,,,
44,if any provision of this licence is invalid or unenforceable under applicable law it shall not affect the validity or enforceability of the remainder of the terms of this licence and without further action by the parties to this agreement such provision shall be reformed to the minimum extent necessary to make such provision valid and enforceable,,,,,,,,,,,,
45,no term or provision of this licence shall be deemed waived and no breach consented to unless such waiver or consent shall be in writing and signed by the party to be charged with such waiver or consent,,,,,,,,,,,,
46,this licence constitutes the entire agreement between the parties with respect to the work licensed here,,,,,,,,,,,,
47,to the full extent permitted by applicable law there are no understandings agreements or representations with respect to the work not specified here,,,,,,,,,,,,
48,licensor shall not be bound by any additional provisions that may appear in any communication from you,,,,,,,,,,,,
49,this licence may not be modified without the mutual written agreement of the licensor and you,,,,,,,,,,,,
