id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
1,microsoft software license terms microsoft visual studio 2017 tools add ons and extensions these license terms are an agreement between microsoft corporation or based on where you live one of its affiliates and you,,,,,,,,,,,,
2,the terms also apply to any microsoft services or updates for the software except to the extent those have different terms,,,,,,,,,,,,
3,if you comply with these license terms you have the rights below,,,,,,,,,,,,
4,you may install and use any number of copies of the software,,,,,,,,,,,,
5,the software may contain some items on the utilities list at https  gomicrosoftcom fwlink ?linkid823097,,,,,,,,,,,,
6,you may copy and install these utilities if included with the software onto devices to debug and deploy your applications and databases you developed with the software,,,,,,,,,,,,
7,please note that utilities are designed for temporary use that microsoft may not be able to patch or update utilities separately from the rest of the software and that some utilities by their nature may make it possible for others to access devices on which the utilities are installed,,,,,,,,,,,,
8,as a result you should delete all utilities you have installed after you finish debugging or deploying your applications and databases,,,,,,,,,,,,
9,microsoft is not responsible for any third party use or access of utilities you install on any device,,,,,,,,,,,,
10,the software may include build tools which have specific use terms,,,,,,,,,,,,
11,for build tools you may copy and install files from the software onto your build devices including physical devices and virtual machines or containers on those machines whether on premises or remote machines that are owned by you hosted on azure for you or dedicated solely to your use collectively âbuild devicesâ,,,,,,,,,,,,
12,you and others in your organization may use these files on your build devices solely to compile build and verify applications or run quality or performance tests of those applications as part of the build process,,,,,,,,,,,,
13,for clarity âapplicationsâ means applications developed by you and others in your organization who are each licensed to use the software,,,,,,,,,,,,
14,the software may include components from microsoft windows microsoft windows server microsoft sql server microsoft exchange microsoft office and microsoft sharepoint,,,,,,,,,,,,
15,these components are governed by separate agreements and their own product support policies as described in the microsoft âlicensesâ folder accompanying the software except that if license terms for those components are also included in the associated installation directory those license terms control,,,,,,,,,,,,
16,the software may include third party components with separate legal notices or governed by other agreements as may be described in the thirdpartynotices files accompanying the software,,,,,,,,,,,,
17,the software may collect information about you and your use of the software and send that to microsoft,,,,,,,,,,,,
18,microsoft may use this information to provide services and improve our products and services,,,,,,,,,,,,
19,you may opt out of many of these scenarios but not all as described in the product documentation,,,,,,,,,,,,
20,there are also some features in the software that may enable you and microsoft to collect data from users of your applications,,,,,,,,,,,,
21,if you use these features you must comply with applicable law including providing appropriate notices to users of your applications and you should provide a copy of microsoftâs privacy statement to your users,,,,,,,,,,,,
22,the microsoft privacy statement is located here https  gomicrosoftcom fwlink ?linkid824704,,,,,,,,,,,,
23,you can learn more about data collection and use in the help documentation and our privacy statement,,,,,,,,,,,,
24,your use of the software operates as your consent to these practices,,,,,,,,,,,,
25,to the extent microsoft is a processor or subprocessor of personal data in connection with the software microsoft makes the commitments in the european union general data protection regulation terms of the online services terms to all customers effective may 25 2018 at http  gomicrosoftcom ?linkid9840733,,,,,,,,,,,,
26,this agreement only gives you some rights to use the software,,,,,,,,,,,,
27,unless applicable law gives you more rights despite this limitation you may use the software only as expressly permitted in this agreement,,,,,,,,,,,,
28,in doing so you must comply with any technical limitations in the software that only allow you to use it in certain ways,,,,,,,,,,,,
29,you may not â· work around any technical limitations in the software â· reverse engineer decompile or disassemble the software or otherwise attempt to derive the source code for the software except and only to the extent required by third party licensing terms governing the use of certain open source components that may be included in the software â· remove minimize block or modify any notices of microsoft or its suppliers in the software â· use the software in any way that is against the law or â· share publish rent or lease the software or provide the software as a stand alone hosted as solution for others to use or transfer the software or this agreement to any third party,,,,,,,,,,,,
30,you must comply with all domestic and international export laws and regulations that apply to the software which include restrictions on destinations end users and end use,,,,,,,,,,,,
31,for further information on export restrictions visit wwwmicrosoftcom exporting,,,,,,,,,,,,
32,because this software is âas isâ we may not provide support services for it,,,,,,,,,,,,
33,this agreement and the terms for supplements updates internet based services and support services that you use are the entire agreement for the software and support services,,,,,,,,,,,,
34,if you acquired the software in the united states washington law applies to interpretation of and claims for breach of this agreement and the laws of the state where you live apply to all other claims,,,,,,,,,,,,
35,if you acquired the software in any other country its laws apply,,,,,,,,,,,,
36,you may have other rights including consumer rights under the laws of your state or country,,,,,,,,,,,,
37,separate and apart from your relationship with microsoft you may also have rights with respect to the party from which you acquired the software,,,,,,,,,,,,
38,this agreement does not change those other rights if the laws of your state or country do not permit it to do so,,,,,,,,,,,,
39,for example if you acquired the software in one of the below regions or mandatory country law applies then the following provisions apply to you a australia,,,,,,,,,,,,
40,you have statutory guarantees under the australian consumer law and nothing in this agreement is intended to affect those rights,,,,,,,,,,,,
41,if you acquired this software in canada you may stop receiving updates by turning off the automatic update feature disconnecting your device from the internet if and when you re connect to the internet however the software will resume checking for and installing updates or uninstalling the software,,,,,,,,,,,,
42,the product documentation if any may also specify how to turn off updates for your specific device or software,,,,,,,,,,,,
43,the properly licensed software will perform substantially as described in any microsoft materials that accompany the software,,,,,,,,,,,,
44,however microsoft gives no contractual guarantee in relation to the licensed software,,,,,,,,,,,,
