id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
1,sun microsystems inc binary code license agreement for the javatm 2 runtime environment j2re standard edition version 142_x sun microsystems inc sun is willing to license the software identified below to you only upon the condition that you accept all of the terms contained in this binary code license agreement and supplemental license terms collectively agreement,,,,,,,,,,,,
2,by downloading or installing this software you accept the terms of the agreement,,,,,,,,,,,,
3,indicate acceptance by selecting the accept button at the bottom of the agreement,,,,,,,,,,,,
4,if you are not willing to be bound by all the terms select the decline button at the bottom of the agreement and the download or install process will not continue,,,,,,,,,,,,
5,subject to the terms and conditions of this agreement including but not limited to the java technology restrictions of the supplemental license terms sun grants you a non exclusive non transferable limited license without license fees to reproduce and use internally software complete and unmodified for the sole purpose of running programs,,,,,,,,,,,,
6,additional licenses for developers and or publishers are granted in the supplemental license terms,,,,,,,,,,,,
7,title to software and all associated intellectual property rights is retained by sun and or its licensors,,,,,,,,,,,,
8,unless enforcement is prohibited by applicable law you may not modify decompile or reverse engineer software,,,,,,,,,,,,
9,licensee acknowledges that licensed software is not designed or intended for use in the design construction operation or maintenance of any nuclear facility,,,,,,,,,,,,
10,sun microsystems inc disclaims any express or implied warranty of fitness for such uses,,,,,,,,,,,,
11,no right title or interest in or to any trademark service mark logo or trade name of sun or its licensors is granted under this agreement,,,,,,,,,,,,
12,additional restrictions for developers and or publishers licenses are set forth in the supplemental license terms,,,,,,,,,,,,
13,sun warrants to you that for a period of ninety 90 days from the date of purchase as evidenced by a copy of the receipt the media on which software is furnished if any will be free of defects in materials and workmanship under normal use,,,,,,,,,,,,
14,except for the foregoing software is provided as is,,,,,,,,,,,,
15,your exclusive remedy and suns entire liability under this limited warranty will be at suns option to replace software media or refund the fee paid for software,,,,,,,,,,,,
16,any implied warranties on the software are limited to 90 days,,,,,,,,,,,,
17,some states do not allow limitations on duration of an implied warranty so the above may not apply to you,,,,,,,,,,,,
18,you may have others which vary from state to state,,,,,,,,,,,,
19,unless specified in this agreement all express or implied conditions representations and warranties including any implied warranty of merchantability fitness for a particular purpose or non infringement are disclaimed except to the extent that these disclaimers are held to be legally invalid,,,,,,,,,,,,
20,to the extent not prohibited by law in no event will sun or its licensors be liable for any lost revenue profit or data or for special indirect consequential incidental or punitive damages however caused regardless of the theory of liability arising out of or related to the use of or inability to use software even if sun has been advised of the possibility of such damages,,,,,,,,,,,,
21,in no event will suns liability to you whether in contract tort including negligence or otherwise exceed the amount paid by you for software under this agreement,,,,,,,,,,,,
22,the foregoing limitations will apply even if the above stated warranty fails of its essential purpose,,,,,,,,,,,,
23,some states do not allow the exclusion of incidental or consequential damages so some of the terms above may not be applicable to you,,,,,,,,,,,,
