id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
24,you are permitted to use copy and redistribute your modified sample code only if all of the following conditions are met a you include our copyright notice if any with your application including every location in which any other copyright notice appears in such application b you do not otherwise use our name logos or other of our trademarks to market your application unless otherwise agreed by us in writing and c each designated user is duly licensed to use and distribute any of our products that may be included in an application using and or generated by the software,,,,,,,,,,,,
25,ownership this is a license agreement and not an agreement for sale,,,,,,,,,,,,
26,we reserve ownership of all intellectual property rights inherent in or relating to the software which include but are not limited to all copyright patent rights all rights in relation to registered and unregistered trademarks including service marks confidential information including trade secrets and know how and all rights other than those expressly granted by this agreement,,,,,,,,,,,,
27,we provide you with source code to the sencha sdks so that you can create modifications and applications,,,,,,,,,,,,
28,while you retain all rights to any original work authored by you as part of the modifications we continue to own all copyright and other intellectual property rights in the sencha sdks,,,,,,,,,,,,
29,you must not remove obscure or interfere with any copyright acknowledgment attribution trademark warning or disclaimer statement affixed to incorporated in or otherwise applied in connection with the software,,,,,,,,,,,,
30,prohibited uses of sencha sdks you may not redistribute the sencha sdks or modifications other than by including the sencha sdks or a portion thereof within your application,,,,,,,,,,,,
31,you may not redistribute the sencha sdks or modifications as part of any application of which all or any part can be described as a development toolkit or library an application builder a website builder an user interface designer or is intended for use by software application or website developers or designers,,,,,,,,,,,,
32,you may not redistribute any part of the sencha sdks documentation,,,,,,,,,,,,
33,you may not change or remove the copyright notice from any of the files included in the sencha sdks or modifications,,,,,,,,,,,,
34,under no circumstances may you use the sencha sdks for an application that is intended for software or application development purposes,,,,,,,,,,,,
35,you are required to ensure that the sencha sdks is not reused by or with any applications other than those with which you distribute it as permitted herein,,,,,,,,,,,,
36,for example if you install the sencha sdks on a customerâs server that customer is not permitted to use the sencha sdks independently of your application and must be informed as such,,,,,,,,,,,,
37,alternate versions of the sencha sdks âgpl versionâ may be licensed under the terms of the gnu general public license versions 30 âgplâ,,,,,,,,,,,,
38,if you or another third party has at any time developed all or any portion of the applications using a gpl version you may not combine such work with the sencha sdks licensed hereunder and you must license such applications under the terms of the gnu general public license version 3,,,,,,,,,,,,
39,prohibited uses of sencha tools you agree not to sublicense assign or transfer the sencha tools or your rights in the sencha tools or authorize any portion of the sencha tools to be copied onto or accessed from another individualâs or entityâs computer except as may be explicitly provided in this agreement,,,,,,,,,,,,
40,notwithstanding anything to the contrary in this section you may transfer copies of the sencha tools installed on one of your computers to another one of your computers provided that the resulting installation and use of the sencha tools is in accordance with the terms of this agreement and does not cause you to exceed your right to use the sencha tools under this agreement,,,,,,,,,,,,
41,except as expressly authorized under this agreement you are prohibited from a renting leasing lending or granting other rights in the sencha tools including rights on a membership or subscription basis and b providing use of the sencha tools in a computer service business third party outsourcing facility or service service bureau arrangement network or time sharing basis,,,,,,,,,,,,
42,you agree not to modify port adapt or translate the sencha tools,,,,,,,,,,,,
43,you agree not to reverse engineer decompile disassemble or otherwise attempt to discover the source code of the sencha tools,,,,,,,,,,,,
44,you agree not to use any part of the sencha tools or your knowledge of the sencha tools or any information that you learn as a result of your use of the sencha tools to create a product with the same or substantially the same functionality as the sencha tools,,,,,,,,,,,,
45,the sencha tools may include various applications utilities and components may support multiple platforms and languages or may be provided to you on multiple media or in multiple copies,,,,,,,,,,,,
46,nonetheless the sencha tools is designed and provided to you as a single product to be used as a single product on computers and platforms as permitted herein,,,,,,,,,,,,
47,you are not required to use all component parts of the sencha tools but you shall not unbundle any component parts of the sencha tools for use on different computers,,,,,,,,,,,,
48,you shall not unbundle or repackage the sencha tools for distribution transfer or resale,,,,,,,,,,,,
49,you agree to use the software pursuant to the terms and conditions of this agreement and not any other terms or conditions unless provided in writing signed by the parties hereto,,,,,,,,,,,,
50,termination this agreement and your right to use the software and modifications will terminate immediately if you fail to comply with any of the terms and conditions of this agreement,,,,,,,,,,,,
51,upon termination you agree to immediately cease using and destroy the software or modifications including all accompanying documents,,,,,,,,,,,,
52,the provisions of sections 3 4 5 6 7 8 10 and 11 will survive any termination of this agreement,,,,,,,,,,,,
53,a license to sencha test unless bundled as part of sencha ext js enterprise as provided under section 2 of this agreement a âterm licenseâ commences on the date of purchase and continues for an initial term of one 1 year or more depending on the fee paid the âinitial termâ,,,,,,,,,,,,
54,a term license will automatically terminate at the end of the initial term unless you choose to extend the term license subject to our agreement based on payment of the applicable fees each such extension is referred to as an âextensionâ,,,,,,,,,,,,
55,the âtermâ shall mean the initial term as extended by each extension,,,,,,,,,,,,
56,upon the expiration of the term the applicable term licenses shall terminate automatically and you shall immediately cease use of sencha test provided however that any licenses for use of sencha test scripts granted to you in accordance with the terms and conditions hereof shall survive such termination,,,,,,,,,,,,
57,additional license terms applicable to the subscription license in the event you has purchased a license to sencha ext js sencha gxt extreact and or sencha extangular each a âsubscription softwareâ under the single developer subscription license program the following terms apply â the terms contained in this section do not apply to perpetual trial licenses or beta licenses,,,,,,,,,,,,
58,subject to the payment of the fee required and subject to the terms and conditions of this agreement you are granted a limited revocable non exclusive non transferable non sublicensable right and license i for designated users to use the subscription software to create modifications and applications ii for you to distribute the subscription software and or modifications to end users solely as integrated into the applications and iii for end users to use the subscription software as integrated into your applications the âsubscription licenseâ,,,,,,,,,,,,
59,the term of the subscription license commences on the date of purchase and will continue for an initial term of one 1 year the âinitial subscription termâ,,,,,,,,,,,,
60,upon expiration of each initial subscription term if you elected a subscription plan with auto renewals the subscription term will automatically renew for successive one 1 year terms each a âsubscription renewalâ and together with the initial subscription term the âsubscription termâ at the then current fee unless either party gives written notice of its intent not to renew at least thirty 30 days prior to the end of the current subscription term,,,,,,,,,,,,
61,if you elected a subscription plan without auto renewals the subscription license will automatically terminate at the end of the initial subscription term,,,,,,,,,,,,
62,upon the expiration or termination of the subscription term the subscription license shall terminate automatically and you shall immediately cease your use of the applicable subscription software,,,,,,,,,,,,
63,however you can continue distributing and allowing end user use of the modification and application developed using the subscription software during the subscription term in accordance with the terms and conditions of this agreement,,,,,,,,,,,,
64,additional license terms applicable to the community edition in the event you have obtained a sencha ext js standard community edition license the âcommunity editionâ the following terms apply in addition to the general terms described in section 2 above,,,,,,,,,,,,
65,please note that the community edition does not include all the software packages that sencha ext js includes and in particular does not include ext js classic ext js charts and many ext js fonts and themes,,,,,,,,,,,,
66,please see our website for a complete description of what is included in the community edition,,,,,,,,,,,,
67,we reserve the right to update or change the software included in the community edition at our discretion and any such change shall take effect with respect to your community edition after the expiration of your community edition term as defined below,,,,,,,,,,,,
68,the community edition may or may not contain the most recent versions of the included software,,,,,,,,,,,,
69,note that sencha gxt is not offered and may not be licensed as a community edition,,,,,,,,,,,,
70,the community edition license applies solely if your cumulative annual revenue of the for profit organization the government entity or the individual developer or any donations of the non profit organization does not exceed usd $1000000 or the equivalent in other currencies the âthresholdâ,,,,,,,,,,,,
71,if you are an individual developer the revenue of all contract work performed by you in one calendar year may not exceed the threshold whether or not the community edition is used for all projects,,,,,,,,,,,,
72,for example a developer who receives payment of more than $1000000 for a single project or more than $1000000 for multiple projects even if such engagements do not anticipate the use of the community edition is not allowed to use the community edition,,,,,,,,,,,,
73,in addition a developer building solely an app store application would not be allowed to use the community edition once the app store revenue reaches a revenue of $1000000 or more in a year,,,,,,,,,,,,
74,if you are a company that has a cumulative annual revenue which exceeds the threshold then you are not allowed to use the community edition regardless of whether the community edition is used solely to write applications for the businessâ internal use or is seen by third parties outside the company or has a direct revenue associated with it,,,,,,,,,,,,
75,if you do not qualify to use the community edition or otherwise satisfy the additional terms and restrictions applicable to the community edition described in this section you may not download or use the community edition and any such use is unauthorized constitutes a violation of this agreement and may constitute a misappropriation of our intellectual property rights,,,,,,,,,,,,
76,you may use a community edition license to create modifications and applications i for which you do not charge directly or indirectly a fee or receive other consideration including but not limited to a license fee a service fee a development fee a consulting fee a subscription fee a support fee a hosting fee or receive an income or the like âlicense feesâ or ii to the extent you charge a license fees your cumulative annual revenue shall not exceed usd $1000000 or the equivalent in other currencies,,,,,,,,,,,,
77,in the event you elect to license the community edition for profit or non profit then the total number of the community edition licenses deployed may not exceed five 5 designated users,,,,,,,,,,,,
78,the term of the community edition license is for one year from acceptance of your registration of the community edition the âcommunity edition termâ and will automatically expire upon the end of the community edition term â the community edition license will not auto renew,,,,,,,,,,,,
79,to the extent you want to continue using the community edition after the expiration or termination of your community edition term you must register and be accepted for another community edition term and agree with the terms and conditions of the agreement in force at that time,,,,,,,,,,,,
80,upon expiration or termination of the community edition term you shall immediately cease your use of the community edition and cease any further development of the modifications and applications,,,,,,,,,,,,
81,however you can continue distributing the modifications and applications that you developed with the community edition during the community edition term in accordance with the terms and conditions of this agreement all restrictions and conditions relating to the community edition license shall survive the termination or expiration of your community edition term,,,,,,,,,,,,
82,the community edition license granted under this section will automatically terminate upon your breach of the terms specified herein,,,,,,,,,,,,
83,the support described in this agreement does not apply to the community edition,,,,,,,,,,,,
84,we will collect information about your use of the community edition for auditing purposes and to improve our products and services,,,,,,,,,,,,
85,for more information about our collection use and disclosure of personal data please review our privacy policy at senchacom privacy,,,,,,,,,,,,
86,disclaimer of warranties to the maximum extent permitted by applicable law we and our resellers disclaim all warranties and conditions either express or implied including but not limited to implied warranties of merchantability fitness for a particular purpose title and non infringement with regard to the software,,,,,,,,,,,,
87,we do not guarantee that the operation of the software or the code it produces will be uninterrupted or error free and you acknowledge that it is not technically practicable for us to do so,,,,,,,,,,,,
88,limitation of liabilities in no event will we our subsidiaries our affiliates or our licensors be liable to you whether in contract by reason of negligence or otherwise for punitive consequential exemplary incidental or indirect damages or costs including legal fees and expenses or loss of goodwill or profit in connection with the supply use or performance of or inability to use the software or non performance of any obligations provided hereunder or in connection with any claim arising from this agreement even if we our subsidiaries our affiliates or our licensors have been advised of the possibility of such damages or costs you agree that our entire liability hereunder for damages shall not exceed the lesser of i the aggregate amounts paid or payable by you within the six month period immediately preceeding the date the liability that gave rise to damages was incurred and ii five hundred dollars $500,,,,,,,,,,,,
89,verification we or a certified auditor acting on our behalf may upon our reasonable request and at our expense audit you with respect to the use of the software,,,,,,,,,,,,
90,such audit may be conducted by mail electronic means or through an in person visit to your place of business,,,,,,,,,,,,
91,any such in person audit shall be conducted during regular business hours at your facilities and shall not unreasonably interfere with your business activities,,,,,,,,,,,,
92,we shall not remove copy or redistribute any electronic material during the course of an audit,,,,,,,,,,,,
93,if an audit reveals that you are using the software in a way that is in material violation of the terms of this agreement then you shall pay our reasonable costs of conducting the audit,,,,,,,,,,,,
94,in the case of a material violation you agree to pay us any amounts owing that are attributable to the unauthorized use,,,,,,,,,,,,
95,in the alternative we reserve the right at our discretion to terminate the licenses for the software in addition to any other remedies available under law,,,,,,,,,,,,
96,this section shall survive expiration or termination of this agreement for a period of two 2 years,,,,,,,,,,,,
97,we will collect information about your use of the software for auditing purposes and to improve our products and services,,,,,,,,,,,,
98,for more information about our collection use and disclosure of personal data please review our privacy policy at senchacom privacy,,,,,,,,,,,,
99,payment and taxes if credit has been extended to you by us all payments under this agreement are due within thirty 30 days of the date we mail an invoice to you,,,,,,,,,,,,
100,if we have not extended credit to you you shall be required to make payment concurrent with the delivery of the software by us,,,,,,,,,,,,
101,any value added tax use tax sales tax or similar tax âtransaction taxesâ shall be your sole responsibility,,,,,,,,,,,,
102,each party shall pay all taxes including but not limited to taxes based upon its income or levies imposed on it under applicable laws regulations and tax treaties as a result of this agreement and any payments made hereunder including those required to be withheld or deducted from payments provided that you shall be responsible for all transactions taxes and shall pay or reimburse us for the same upon invoice,,,,,,,,,,,,
103,each party shall furnish evidence of such paid taxes as is sufficient to enable the other party to obtain any credits available to it including original withholding tax certificates,,,,,,,,,,,,
104,notwithstanding the foregoing software ordered through our resellers is subject to the fees and payment terms set forth on the applicable reseller invoice,,,,,,,,,,,,
105,the license granted herein applies only to the version of the software available when purchased in connection with the terms of this agreement and to any updates and or upgrades to which you may be entitled,,,,,,,,,,,,
106,any previous or subsequent license granted to you for use of the software shall be governed by the terms and conditions of the agreement entered in connection with purchase or download of that version of the software,,,,,,,,,,,,
107,support and maintenance including rights to updates and upgrades are provided pursuant to the terms of the sencha support and maintenance agreement,,,,,,,,,,,,
108,you agree that you will comply with all applicable laws and regulations with respect to the software including without limitation all export and re export control laws and regulations,,,,,,,,,,,,
109,while redistributing the sencha sdks or modifications thereof as part of your application you may choose to offer acceptance of support warranty indemnity or other liability obligations and or rights consistent with this agreement,,,,,,,,,,,,
110,however in accepting such obligations you may act only on your own behalf and on your sole responsibility not on our behalf,,,,,,,,,,,,
111,you shall indemnify us and our resellers or at our option defend us and our resellers against any claim suit or proceeding brought against us or our resellers i arising by reason of your accepting any such support warranty indemnity or additional liability or ii arising out of the use reproduction or distribution of your application except to the extent such claim is solely based on the inclusion of the sencha sdks therein,,,,,,,,,,,,
112,further you agree only to distribute the sencha sdks pursuant to an enforceable written agreement for our benefit that includes all the limitations and restrictions of this agreement and is as protective of us and sencha sdks as is this agreement,,,,,,,,,,,,
113,for clarity for sencha sdks for which you have paid a fee you must purchase designated user licenses for each contractor or consultant who uses the sencha sdks to create an application on your behalf including system integrators whether or not such contractor or consultant has its own license to the sencha sdks,,,,,,,,,,,,
114,you agree to be identified as a customer of ours and you agree that we may refer to you by name trade name and trademark if applicable and may briefly describe your business in our marketing materials and web site,,,,,,,,,,,,
115,you may not assign or transfer this agreement without our prior written consent,,,,,,,,,,,,
116,any attempted assignment or delegation in violation of this section shall be null and void,,,,,,,,,,,,
117,this agreement may be assigned by us in whole or part and will inure to the benefit of our successors and assigns,,,,,,,,,,,,
118,notwithstanding the foregoing in any instance in which you transfer ownership of an application on a work for hire basis you may assign licenses for the total designated users that have used the software to develop said application under this agreement to another party assignee provided i you provide written notice to us prior to the effective date of such assignment and ii the transfer is in quantities we generally make available to our customers minimum 5 designated users and iii there is a written agreement wherein the assignee accepts the terms of this agreement,,,,,,,,,,,,
119,upon any such transfer the assignee may appoint new designated users,,,,,,,,,,,,
120,for licenses purchased under our independent consultant program i you represent and warrant that the information you provided to us is true and correct in all material regards and ii notwithstanding any provision herein to the contrary you may assign any such licenses to the entity you designated to us as the client provided that assignee accepts the terms of this agreement in connection with the assignment,,,,,,,,,,,,
121,on any such assignment the assignee may change the designated user,,,,,,,,,,,,
122,this agreement is the complete and exclusive statement of the mutual understanding of the parties and supersedes and cancels all previous written and oral agreements and communications relating to the subject matter of this agreement,,,,,,,,,,,,
123,no oral or written information given by us our resellers or otherwise on our behalf shall create a warranty or collateral contract or in any way increase the scope of this agreement in any way and you may not rely on any such oral or written information,,,,,,,,,,,,
124,any waivers or amendments shall be effective only if made in writing,,,,,,,,,,,,
125,further any different or additional terms of any related purchase order confirmation or similar form shall have no force or effect,,,,,,,,,,,,
126,the license granted herein is conditioned upon the acceptance of the terms and conditions hereof to the exclusion of all other terms and no other or additional terms shall apply unless so provided in writing signed by the parties hereto,,,,,,,,,,,,
127,you expressly agree by your use of the software that no such other different or additional terms or conditions shall apply notwithstanding any statements to the contrary included in any purchase order confirmation or similar form and regardless of whether we accept payments referenced therein which shall not constitute acceptance of additional terms and conditions,,,,,,,,,,,,
128,there are no implied licenses or other implied rights granted under this agreement and all rights save for those expressly granted hereunder shall remain with us and our licensors,,,,,,,,,,,,
129,in addition no licenses or immunities are granted to the combination of the software and or modifications as applicable with any other software or hardware not delivered by us or our resellers to you under this agreement,,,,,,,,,,,,
130,your rights under this agreement apply only to software modifications and or applications for which all designated users are duly licensed hereunder,,,,,,,,,,,,
131,if any provision in this agreement shall be determined to be invalid such provision shall be deemed omitted the remainder of this agreement shall continue in full force and effect,,,,,,,,,,,,
132,if any remedy provided is determined to have failed for its essential purpose all limitations of liability and exclusions of damages set forth in this agreement shall remain in effect,,,,,,,,,,,,
133,the failure of either party to enforce any provision of this agreement may not be deemed a waiver of that or any other provision of this agreement,,,,,,,,,,,,
134,this agreement and all claims or causes of action that may be based upon arise out of or relate to this agreement and or the software shall be governed by the law of the state of texas united states notwithstanding conflicts of laws provisions and all parties irrevocably submit to the jurisdiction of the state or federal courts of the state of texas and further agree to commence any litigation which may arise hereunder or related hereto and or to the software in the state or federal courts located in the judicial district of travis county texas us,,,,,,,,,,,,
135,if the software or any related documentation is licensed to the us government or any agency thereof it will be considered to be âcommercial computer softwareâ or âcommercial computer software documentationâ as those terms are used in 48 cfr â§ 12212 or 48 cfr â§ 2277202 and is being licensed with only those rights as are granted to all other licensees as set forth in this agreement,,,,,,,,,,,,
136,i sencha ext js bundles sencha ext js pro includes sencha ext js which includes sencha tree grid and sencha charts sencha stencils sencha visual studio code plugin sencha extgen sencha extbuild sencha cmd sencha architect sencha jetbrains plugin sencha eclipse plugin sencha visual studio plugin and sencha themer,,,,,,,,,,,,
137,sencha ext js enterprise includes all the sencha ext js pro software and sencha pivot grid sencha inspector sencha calendar component sencha exporter sencha d3 adapter extangular premium extreact propremium and sencha test,,,,,,,,,,,,
138,ii sencha gxt bundles sencha gxt premium includes sencha gxt which includes gxt charts and gxt theme builder sencha ext js which includes sencha tree grid and sencha charts sencha stencils sencha visual studio code plugin sencha extgen sencha extbuild sencha cmd and sencha themer,,,,,,,,,,,,
139,iii sencha extreact bundles sencha extreact pro includes sencha extreact sencha cmd sencha themer sencha tree grid sencha pivot grid sencha calendar component sencha exporter and sencha d3 adapter,,,,,,,,,,,,
140,iv sencha extangular bundles sencha extangular standard includes sencha extangular and sencha cmd,,,,,,,,,,,,
