id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
1,browserplus end user license introduction yahoo provides you with browserplus a software program which extends the functionality of your web browser and facilitates the installation of additional software packages plug ins to your web browser which various websites and services may request,,,,,,,,,,,,
2,the browserplus software software consists of the following software documentation files and materials the browserplus core software application core that you receive through this installer browserplus plug ins or corelets which are any additional distinct software packages developed by yahoo or third parties which plug into the core thereby extending the functionality of your web browser and any subsequent updates versions or substitutes of browserplus or browserplus plug ins updates which you install,,,,,,,,,,,,
3,yahoo licenses the software to you subject to this agreement between you and yahoo the license,,,,,,,,,,,,
4,the software may also be bundled with third party components and may operate with plug ins created by third party developers collectively third party software,,,,,,,,,,,,
5,this license only applies to your use of the software,,,,,,,,,,,,
6,your use of third party software is subject to the terms and conditions of the authors and owners of such third party software,,,,,,,,,,,,
7,by installing and using the software you accept all terms and conditions of this license,,,,,,,,,,,,
8,yahoo can update and change this license by posting a new version at https  infoyahoocom legal us yahoo browserplus browserplus 2122html without notice to you,,,,,,,,,,,,
9,you understand and acknowledge that your continued use of the software and the continued use by anyone to whom you have rightfully distributed this software pursuant to this license constitutes your agreement to and acceptance of all such changes and updates and that absent such effective consent use of the software is not authorized,,,,,,,,,,,,
10,you may use this software to access various yahoo services,,,,,,,,,,,,
11,you understand and acknowledge that your use of such yahoo services is subject to the current version of the yahoo terms of service the tos located at https  infoyahoocom legal us yahoo utos utos 173html and any additional terms of service that may apply,,,,,,,,,,,,
12,scope of license this software is licensed to you on a worldwide except as limited below non exclusive non sublicensable basis on the terms and conditions set forth in the license,,,,,,,,,,,,
13,this license covers all copies of the software made by or for you,,,,,,,,,,,,
14,all rights not expressly granted to you are reserved by yahoo or their respective owners,,,,,,,,,,,,
15,hereâs what you can do with the software install and personally use the software on a computer or mobile device owned or controlled by you,,,,,,,,,,,,
16,use the software only for personal use or benefit,,,,,,,,,,,,
17,make copies of the software and distribute such copies to others within a corporation or similar organization so long as either a each recipient affirmatively agrees to be bound by this license and any updates and changes to this license or b you have the legal right to bind and hereby bind your organization and others within your organization to both this license and to any updates and changes to this license,,,,,,,,,,,,
18,if neither a nor b is true you may not distribute the software within your employerâs organization and yahoo does not grant you a license to the software,,,,,,,,,,,,
19,allow others to use the software on your personal or mobile device but regardless of whether or not authorized by you you are responsible for ensuring that any and all uses of the software comply with this license and all applicable laws,,,,,,,,,,,,
20,hereâs what you can not do with the software obtain or attempt to obtain unauthorized access to the yahoo network or to any third party networks or to distribute any data that you obtain through such unauthorized access,,,,,,,,,,,,
21,export or re export the software in violation of applicable laws or regulations,,,,,,,,,,,,
22,sell rent lease loan distribute transfer or sublicense the software or access thereto or derive income from the use or provision of the software whether for direct commercial or monetary gain or otherwise without yahoos prior express written permission,,,,,,,,,,,,
23,use the software in connection with acts of terrorism or violence or the operation of nuclear facilities life support or other mission critical application where human life or property may be at stake,,,,,,,,,,,,
24,use the software in any unlawful manner for any unlawful purpose or in any manner inconsistent with this license or with the tos,,,,,,,,,,,,
25,the software does access and write to information that is stored on your hard drive and in your accounts on internet services to which youâve authorized the software to access and or write information,,,,,,,,,,,,
26,yahoo takes your security seriously and takes reasonable steps to protect your information but you agree that you are using this software at your own risk and that yahoo does not guarantee that transmission of your data over the internet is 100% secure,,,,,,,,,,,,
27,please see http  privacyyahoocom privacy us security detailshtml for more information on what yahoo does to minimize security risks,,,,,,,,,,,,
28,you consent to allow the software to track collect and store the following information about your use of the software which the software may transmit back to yahoo to use for diagnostic purposes and improving the software a unique identifier assigned to your installation of the core,,,,,,,,,,,,
29,yahoo will not associate this unique identifier to your personally identifiable information,,,,,,,,,,,,
30,from time to time yahoo may automatically download and install the latest version of the software to your computing device,,,,,,,,,,,,
31,visit the privacy module at https  infoyahoocom privacy us yahoo browserplus  to find out more about this feature,,,,,,,,,,,,
32,when you visit an internet site which requests that you download a corelet that will plug into the software you will be prompted to either cancel or proceed with installation,,,,,,,,,,,,
33,browserplus plug ins are considered software and subject to the terms of this license,,,,,,,,,,,,
34,to uninstall go to your operating system control panel select add remove programs and select the yahoo application that you wish to uninstall,,,,,,,,,,,,
35,you may have to reboot to remove some components,,,,,,,,,,,,
36,to remove on operating systems other than windows follow the standard instructions from the operating system developer for removing third party applications,,,,,,,,,,,,
37,please note that if you uninstall the core any browserplus plug ins that you have installed will also be uninstalled,,,,,,,,,,,,
38,you are responsible for all third party software hardware and services used in connection the software,,,,,,,,,,,,
39,any third party software hardware and services whether required or optional that you use in conjunction with the software is the sole responsibility of such third party and is subject to the terms conditions warranties and disclaimers provided by such third party,,,,,,,,,,,,
40,yahoo offers no technical or maintenance support for the software,,,,,,,,,,,,
41,yahoo may offer upgrades or updates to the software in its sole discretion,,,,,,,,,,,,
42,yahoo may change suspend or discontinue any aspect of the software at any time without notice to you,,,,,,,,,,,,
43,ownership the software may be protected by yahooâs patents copyrights trademarks service marks international treaties and or other proprietary rights and laws of the us and other countries,,,,,,,,,,,,
44,you agree to abide by all applicable proprietary rights laws and other laws as well as any additional copyright and trademark notices or restrictions contained in the software this license and the tos,,,,,,,,,,,,
45,yahoo and yahoos licensors own all rights title and interest in and to their applicable contributions to the software,,,,,,,,,,,,
46,other than as set forth in this license yahoo grants you no right title or interest in any intellectual property owned or licensed by yahoo in connection with the software and yahoo trademarks,,,,,,,,,,,,
47,indemnification you or the organization that you have the authority to bind if applicable agree to indemnify and hold harmless yahoo and its subsidiaries affiliates officers employees agents partners and licensors the yahoo entities from any claim or demand including reasonable attorneys fees made by you or any third party in connection with or arising out of your use of the software your violation of any terms or conditions of this license your violation of applicable laws or your violation of any rights of another person or entity,,,,,,,,,,,,
48,the yahoo entities give no express warranties guarantees or conditions of any kind including but not limited to warranties relating to non infringement or security and the implied warranties of merchantability andfitness for a particular purpose,,,,,,,,,,,,
49,you may have additional consumer rights under your local laws which this agreement cannot change,,,,,,,,,,,,
50,entities shall not be liable to you for any indirect incidental special consequential or exemplary damages including but not limited to damages for loss of profits goodwill use data or other intangible losses even if yahoo!,,,,,,,,,,,,
51,entities have been advised of the possibility of such damages resulting from i the use or the inability to use the software ii the cost of procurement of substitute goods and services iii unauthorized access to or alteration of your transmissions or data iv statements or conduct of any third party on the software or v any other matter relating to the software,,,,,,,,,,,,
52,entities for any claim by you under this license shall not exceed amounts paid by you to yahoo!,,,,,,,,,,,,
53,for this license in the twelve month period preceding the event which is the basis for such claim,,,,,,,,,,,,
54,your license to the software under this license continues until it is terminated by either party,,,,,,,,,,,,
55,you may terminate the license by discontinuing use of all or any of the software and by destroying all your copies of the applicable software,,,,,,,,,,,,
56,this license terminates automatically if you violate any term of this license yahoo publicly posts a written notice of termination on yahoos web site or yahoo sends a written notice of termination to you directly,,,,,,,,,,,,
57,this license constitutes the entire agreement between you and yahoo and governs your use of the software superseding any prior agreements between you and yahoo with respect to the software and is the sole source or your rights concerning use of the software,,,,,,,,,,,,
58,this license and the relationship between you and yahoo shall be governed by the laws of the state of california usa without regard to its conflict of law provisions,,,,,,,,,,,,
59,you and yahoo agree to submit to the personal and exclusive jurisdiction of the courts located within the county of santa clara california usa,,,,,,,,,,,,
60,the failure of yahoo to exercise or enforce any right or provision of this license shall not constitute a waiver of such right or provision,,,,,,,,,,,,
61,if any provision of this license is found by a court of competent jurisdiction to be invalid the parties nevertheless agree that the court should endeavor to give effect to the parties intentions as reflected in the provision and the other provisions of this license remain in full force and effect,,,,,,,,,,,,
62,you agree that regardless of any statute or law to the contrary any claim or cause of action arising out of or related to use of the software or this license must be filed within one 1 year after such claim or cause of action arose or be forever barred,,,,,,,,,,,,
63,the titles in this license are for convenience only and have no legal or contractual effect,,,,,,,,,,,,
