id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
1,software license agreement do not download install access copy or use any portion of the software until you have read and accepted the terms and conditions of this agreement,,,,,,,,,,,,
2,by installing copying accessing or using the software you agree to be legally bound by the terms and conditions of this agreement,,,,,,,,,,,,
3,if you do not agree to be bound by or the entity for whose benefit you act has not authorized you to accept these terms and conditions do not install access copy or use the software and destroy all copies of the software in your possession,,,,,,,,,,,,
4,this software license agreement this agreement is entered into between intel corporation a delaware corporation intel and you,,,,,,,,,,,,
5,you refers to you or your employer or other entity for whose benefit you act as applicable,,,,,,,,,,,,
6,if you are agreeing to the terms and conditions of this agreement on behalf of a company or other legal entity you represent and warrant that you have the legal authority to bind that legal entity to the agreement in which case you or your shall be in reference to such entity,,,,,,,,,,,,
7,intel and you are referred to herein individually as a party or together as the parties,,,,,,,,,,,,
8,the parties in consideration of the mutual covenants contained in this agreement and for other good and valuable consideration the receipt and sufficiency of which they acknowledge and intending to be legally bound agree as follows 1,,,,,,,,,,,,
9,you seek to obtain and intel desires to provide you under the terms of this agreement software solely for your efforts to develop and distribute products integrating intel hardware and intel software,,,,,,,,,,,,
10,software refers to certain software or other collateral including but not limited to related components operating system application program interfaces device drivers associated media printed or electronic documentation and any updates upgrades or releases thereto associated with intel products software or services,,,,,,,,,,,,
11,intel based product refers to a device that includes incorporates or implements intel products software or services,,,,,,,,,,,,
12,conditioned on your compliance with the terms and conditions of this agreement intel grants to you a limited nonexclusive nontransferable revocable worldwide fully paid up license during the term of this agreement without the right to sublicense under intels copyrights subject to any third party licensing requirements to i reproduce the software only for your own internal evaluation testing validation and development of intel based products and any associated maintenance thereof ii reproduce display and publicly perform an object code representation of the software only when integrated with and executed by an intel based product subject to any third party licensing requirements and iii distribute an object code representation of the software provided by intel through multiple levels of distribution solely as embedded in or for execution on an intel based product and subject to these license terms and if to an end user pursuant to a license agreement with terms and conditions at least as restrictive as those contained in the intel end user software license agreement in appendix a hereto,,,,,,,,,,,,
13,if you are not the final manufacturer or vendor of an intel based product incorporating or designed to incorporate the software you may transfer a copy of the software to your original equipment manufacturer oem original device manufacturer odm distributors or system integration partners your partner for use in accordance with the terms and conditions of this agreement provided your partner agrees to be fully bound by the terms hereof and provided that you will remain fully liable to intel for the actions and inactions of your partners,,,,,,,,,,,,
14,all right title and interest in and to the software and associated documentation are and will remain the exclusive property of intel and its licensors or suppliers,,,,,,,,,,,,
15,unless expressly permitted under the agreement you will not and will not allow any third party to i use copy distribute sell or offer to sell the software or associated documentation ii modify adapt enhance disassemble decompile reverse engineer change or create derivative works from the software except and only to the extent as specifically required by mandatory applicable laws or any applicable third party license terms accompanying the software iii use or make the software available for the use or benefit of third parties or iv use the software on your products other than those that include the intel hardware products platforms or software identified in the software or v publish or provide any software benchmark or comparison test results,,,,,,,,,,,,
16,you acknowledge that an essential basis of the bargain in this agreement is that intel grants you no licenses or other rights including but not limited to patent copyright trade secret trademark trade name service mark or other intellectual property licenses or rights with respect to the software and associated documentation by implication estoppel or otherwise except for the licenses expressly granted above,,,,,,,,,,,,
17,you acknowledge there are significant uses of the software in its original unmodified and uncombined form,,,,,,,,,,,,
18,you may not remove any copyright notices from the software,,,,,,,,,,,,
19,this agreement does not obligate you to provide intel with materials information comments suggestions or other communication regarding the features functions performance or use of the software feedback,,,,,,,,,,,,
20,if any portion of the software is provided or otherwise made available by intel in source code form to the extent you provide intel with feedback in a tangible form you grant to intel and its affiliates a non exclusive perpetual sublicenseable irrevocable worldwide royalty free fully paid up and transferable license to and under all of your intellectual property rights whether perfected or not to publicly perform publicly display reproduce use make have made sell offer for sale distribute import create derivative works of and otherwise exploit any comments suggestions descriptions ideas your derivatives or other feedback regarding the software provided by you or on your behalf,,,,,,,,,,,,
21,the software may include open source software oss licensed pursuant to oss license agreements identified in the oss comments in the applicable source code files or file headers provided with or otherwise associated with the software,,,,,,,,,,,,
22,neither you nor any oem odm customer or distributor may subject any proprietary portion of the software to any oss license obligations including without limitation combining or distributing the software with oss in a manner that subjects intel the software or any portion thereof to any oss license obligation,,,,,,,,,,,,
23,nothing in this agreement limits any rights under or grants rights that supersede the terms of any applicable oss license,,,,,,,,,,,,
24,certain third party software provided with or within the software may only be used a upon securing a license directly from the owner of the software or b in combination with hardware components purchased from such third party and c subject to further license limitations by the software owner,,,,,,,,,,,,
25,a listing of any such third party limitations is in one or more text files accompanying the software,,,,,,,,,,,,
26,you acknowledge intel is not providing you with a license to such third party software and further that it is your responsibility to obtain appropriate licenses from such third parties directly,,,,,,,,,,,,
27,the terms and conditions of this agreement exchanged confidential information as well as the software are subject to the terms and conditions of the non disclosure agreements or intel pre release loan agreements referred to herein collectively or individually as nda entered into by and in force between intel and you and in any case no less confidentiality protection than you apply to your information of similar sensitivity,,,,,,,,,,,,
28,if you would like to have a contractor perform work on your behalf that requires any access to or use of software you must obtain a written confidentiality agreement from the contractor which contains terms and conditions with respect to access to or use of software no less restrictive than those set forth in this agreement excluding any distribution rights and use for any other purpose and you will remain fully liable to intel for the actions and inactions of those contractors,,,,,,,,,,,,
29,you may not use intels name in any publications advertisements or other announcements without intels prior written consent,,,,,,,,,,,,
30,intel may make changes to the software or items referenced therein at any time without notice,,,,,,,,,,,,
31,intel is not obligated to support update provide training for or develop any further version of the software or to grant any license thereto,,,,,,,,,,,,
32,no agency franchise partnership joint venture or employee employer relationship is intended or created by this agreement,,,,,,,,,,,,
33,the software is provided as is without any express or implied warranty of any kind including warranties of merchantability noninfringement or fitness for a particular purpose,,,,,,,,,,,,
34,intel does not warrant or assume responsibility for the accuracy or completeness of any information text graphics links or other items within the software,,,,,,,,,,,,
35,in no event will intel or its affiliates licensors or suppliers including their respective directors officers employees and agents be liable for any damages whatsoever including without limitation lost profits business interruption or lost data arising out of or in relation to this agreement including the use of or inability to use the software even if intel has been advised of the possibility of such damages,,,,,,,,,,,,
36,some jurisdictions prohibit exclusion or limitation of liability for implied warranties or consequential or incidental damages so the above limitation may in part not apply to you,,,,,,,,,,,,
37,the software licensed hereunder is not designed or intended for use in any medical life saving or life sustaining systems transportation systems nuclear systems or for any other mission critical application in which the failure of the software could lead to personal injury or death,,,,,,,,,,,,
38,you may also have other legal rights that vary from jurisdiction to jurisdiction,,,,,,,,,,,,
39,the limited remedies warranty disclaimer and limited liability are fundamental elements of the basis of the bargain between intel and you,,,,,,,,,,,,
40,you acknowledge intel would be unable to provide the software without such limitations,,,,,,,,,,,,
41,you will indemnify and hold intel and its affiliates licensors and suppliers including their respective directors officers employees and agents harmless against all claims liabilities losses costs damages and expenses including reasonable attorney fees arising out of directly or indirectly the distribution of the software and any claim of product liability personal injury or death associated with any unintended use even if such claim alleges that intel or an intel affiliate licensors or supplier was negligent regarding the design or manufacture of the software,,,,,,,,,,,,
42,intel may terminate this agreement for any reason with thirty 30 days notice and immediately if you or someone acting on your behalf or at your behest violates any of its terms or conditions,,,,,,,,,,,,
43,upon termination you will immediately destroy and ensure the destruction of the software or return all copies of the software to intel including providing certification of such destruction or return back to intel,,,,,,,,,,,,
44,upon termination of this agreement all licenses granted to you hereunder terminate immediately,,,,,,,,,,,,
45,all sections of this agreement except section 2 will survive termination,,,,,,,,,,,,
46,this agreement and any dispute arising out of or relating to it will be governed by the laws of the usa and delaware without regard to conflict of laws principles,,,,,,,,,,,,
47,the parties exclude the application of the united nations convention on contracts for the international sale of goods 1980,,,,,,,,,,,,
48,the state and federal courts sitting in delaware usa will have exclusive jurisdiction over any dispute arising out of or relating to this agreement,,,,,,,,,,,,
49,the parties consent to personal jurisdiction and venue in those courts,,,,,,,,,,,,
50,a party that obtains a judgment against the other party in the courts identified in this section may enforce that judgment in any court that has jurisdiction over the parties,,,,,,,,,,,,
51,you agree that neither you nor your subsidiaries will export re export the software directly or indirectly to any country for which the us department of commerce or any other agency or department of the us government or the foreign government from where it is shipping requires an export license or other governmental approval without first obtaining any such required license or approval,,,,,,,,,,,,
52,in the event the software is exported from the usa or re exported from a foreign destination by you or your subsidiary you will ensure that the distribution and export re export or import of the software complies with all laws regulations orders or other restrictions of the us,,,,,,,,,,,,
53,the software is a commercial item as defined in 48 cfr,,,,,,,,,,,,
54,2101 consisting of commercial computer software and commercial computer software documentation as those terms are used in 48 cfr,,,,,,,,,,,,
55,12212 and 48 cfr 2277202 1 through 2277202 4 you will not provide the software to the us government,,,,,,,,,,,,
56,contractor or manufacturer is intel corporation 2200 mission college blvd santa clara ca 95054,,,,,,,,,,,,
57,you may not delegate assign or transfer this agreement the licenses granted or any of your rights or duties hereunder expressly by implication by operation of law or otherwise and any attempt to do so without intels express prior written consent will be null and void,,,,,,,,,,,,
58,intel may assign delegate and transfer this agreement and its rights and obligations hereunder in its sole discretion,,,,,,,,,,,,
59,the terms and conditions of this agreement and any nda with intel constitute the entire agreement between the parties with respect to the subject matter hereof and merge and supersede all prior or contemporaneous agreements understandings negotiations and discussions,,,,,,,,,,,,
60,neither party will be bound by any terms conditions definitions warranties understandings or representations with respect to the subject matter hereof other than as expressly provided herein,,,,,,,,,,,,
61,in the event any provision of this agreement is unenforceable or invalid under any applicable law or applicable court decision such unenforceability or invalidity will not render this agreement unenforceable or invalid as a whole instead such provision will be changed and interpreted so as to best accomplish the objectives of such provision within legal limits,,,,,,,,,,,,
62,the failure of a party to require performance by the other party of any provision hereof will not affect the full right to require such performance at any time thereafter nor will waiver by a party of a breach of any provision hereof constitute a waiver of the provision itself,,,,,,,,,,,,
63,your privacy rights are set forth in intels privacy notice which forms a part of this agreement,,,,,,,,,,,,
64,please review the privacy notice at http  wwwintelcom privacy to learn how intel collects uses and shares information about you,,,,,,,,,,,,
65,appendix a intel end user software license agreement important   read before copying installing or using,,,,,,,,,,,,
66,the following notice or terms and conditions substantially identical in nature and effect must appear in the documentation associated with the intel based product into which the software is installed,,,,,,,,,,,,
67,minimally such notice must appear in the user guide for the product,,,,,,,,,,,,
68,the term licensee in this text refers to the end user of the product,,,,,,,,,,,,
69,licensee has a license under intels copyrights to reproduce intels software only in its unmodified and binary form with the accompanying documentation the software for licensees personal use only and not commercial use in connection with intel based products for which the software has been provided subject to the following conditions a	licensee may not disclose distribute or transfer any part of the software and you agree to prevent unauthorized copying of the software,,,,,,,,,,,,
70,b	licensee may not reverse engineer decompile or disassemble the software,,,,,,,,,,,,
71,d	the software may contain the software and other intellectual property of third party suppliers some of which may be identified in and licensed in accordance with an enclosed licensetxt file or other text or file,,,,,,,,,,,,
72,e	intel has no obligation to provide any support technical assistance or updates for the software,,,,,,,,,,,,
73,title to all copies of the software remains with intel or its licensors or suppliers,,,,,,,,,,,,
74,the software is copyrighted and protected by the laws of the united states and other countries and international treaty provisions,,,,,,,,,,,,
75,licensee may not remove any copyright notices from the software,,,,,,,,,,,,
76,except as otherwise expressly provided above intel grants no express or implied right under intel patents copyrights trademarks or other intellectual property rights,,,,,,,,,,,,
77,transfer of the license terminates licensees right to use the software,,,,,,,,,,,,
78,the software is provided as is without warranty of any kind either express or implied including without limitation warranties of merchantability or fitness for any particular purpose,,,,,,,,,,,,
79,neither intel nor its licensors or suppliers will be liable for any loss of profits loss of use interruption of business or indirect special incidental or consequential damages of any kind whether under this agreement or otherwise even if intel has been advised of the possibility of such damages,,,,,,,,,,,,
80,this agreement does not obligate licensee to provide intel with comments or suggestions regarding the software,,,,,,,,,,,,
81,however if licensee provides intel with comments or suggestions for the modification correction improvement or enhancement of a the software or b intel products or processes that work with the software licensee grants to intel a non exclusive worldwide perpetual irrevocable transferable royalty free license with the right to sublicense under licensees intellectual property rights to incorporate or otherwise utilize those comments and suggestions,,,,,,,,,,,,
82,intel or the sublicensor may terminate this license at any time if licensee is in breach of any of its terms or conditions,,,,,,,,,,,,
83,upon termination licensee will immediately destroy or return to intel all copies of the software,,,,,,,,,,,,
84,intel is an intended beneficiary of the end user license agreement and has the right to enforce all of its terms,,,,,,,,,,,,
85,the software is a commercial item as defined in 48 cfr,,,,,,,,,,,,
86,2101 consisting of commercial computer software and commercial computer software documentation as those terms are used in 48 cfr,,,,,,,,,,,,
87,12212 and 48 cfr 2277202 1 through 2277202 4,,,,,,,,,,,,
88,you will not provide the software to the us government,,,,,,,,,,,,
89,contractor or manufacturer is intel corporation 2200 mission college blvd santa clara ca 95054,,,,,,,,,,,,
90,licensee agrees that neither licensee nor licensees subsidiaries will export re export the software directly or indirectly to any country for which the us department of commerce or any other agency or department of the us government or the foreign government from where it is shipping requires an export license or other governmental approval without first obtaining any such required license or approval,,,,,,,,,,,,
91,in the event the software is exported from the usa or re exported from a foreign destination by licensee licensee will ensure that the distribution and export re export or import of the software complies with all laws regulations orders or other restrictions of the us,,,,,,,,,,,,
92,this agreement and any dispute arising out of or relating to it will be governed by the laws of the usa and delaware without regard to conflict of laws principles,,,,,,,,,,,,
93,the parties to this agreement exclude the application of the united nations convention on contracts for the international sale of goods 1980,,,,,,,,,,,,
94,the state and federal courts sitting in delaware usa will have exclusive jurisdiction over any dispute arising out of or relating to this agreement,,,,,,,,,,,,
