id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
22,you may not reverse engineer decompile or disassemble the software product except and only to the extent that such activity is expressly permitted by applicable law notwithstanding this limitation,0,0,0,0,0,0,0,0,0,0,0,0
23,the software product is licensed as a single product,0,0,0,0,0,0,0,0,0,0,0,0
24,its component parts may not be separated for use on more than one device unless expressly permitted by this eula,0,0,0,0,0,0,0,0,0,0,0,0
25,the software product may be provided with certain samples intended to demonstrate use of the software product or provide a base starting point for use of the software product,0,0,0,0,0,0,0,0,0,0,0,0
26,samples include macros clip libraries syntax definition files or similar items,0,0,0,0,0,0,0,0,0,0,0,0
27,if samples are provided they are considered part of the software product for purposes of this eula,0,0,0,0,0,0,0,0,0,0,0,0
28,however you may use and create derivative works from samples provided that you do so in conjunction with your use of the software product and that you maintain any copyright notices that may be incorporated within the samples,0,0,0,0,0,0,0,1,0,0,0,0
29,this eula does not grant you any rights in connection with any trade marks of helios,0,0,0,0,0,0,0,0,0,0,1,0
30,you may not rent lease lend or provide commercial hosting services to third parties with the software product,1,0,0,0,0,0,0,0,1,0,0,0
31,helios may provide you with support services related to the software product support services,0,0,0,0,0,0,0,0,0,0,0,0
32,use of support services is governed by the helios policies and programs described in the user manual in online documentation or in other helios provided materials,0,0,0,0,0,0,0,0,0,0,0,0
33,any supplemental software code provided to you as part of the support services are considered part of the software product and subject to the terms and conditions of this eula,0,0,0,0,0,0,0,0,0,0,0,0
34,you acknowledge and agree that helios may use technical information you provide to helios as part of the support services for its business purposes including for product support and development,0,0,0,0,0,0,0,0,0,0,0,0
35,helios will not utilize such technical information in a form that personally identifies you,0,0,0,0,0,0,0,0,0,0,0,0
36,if the software product that was distributed to you was labeled as an evaluation version or try & buy version or its functional equivalent an evaluation version the license granted under this eula commences upon the installation of the software product and is effective for 30 days following the date you install the software product the evaluation term,0,0,0,0,0,0,0,0,0,0,0,0
37,evaluation version software products may include software code intended to disable their functionality after the expiration of the evaluation term,0,0,0,0,0,0,0,0,0,0,0,0
38,you may take no actions to circumvent the operation of such disabling code and you accept all risks that might arise from such disabling code,0,0,0,0,0,0,0,0,0,0,1,0
39,if the software product was not distributed as an evaluation version or if you converted an evaluation version installation of the software product to a non evaluation version of the software product by authorised use of the conversion mechanism provided with the software product in each case either being or resulting in a full license version the licenses granted under this eula commence upon the installation of the software product and are effective in perpetuity unless terminated per the terms of this agreement,0,0,0,0,0,0,0,0,1,0,0,0
40,you may permanently transfer all of your rights under this eula except if your rights are in an evaluation version provided you retain no copies you transfer all copies of the software product including all component parts the media and printed materials any prior versions and this eula and the recipient agrees to be subject to the terms of this eula,0,0,0,0,0,0,0,0,0,0,0,0
41,upon the occurrence of such a transfer your rights under this eula terminate immediately,0,0,0,0,0,0,0,0,0,0,0,0
42,upon the expiration of the evaluation term if any your rights under this eula terminate automatically without notice,0,0,0,0,0,0,0,0,0,0,0,0
43,without prejudice to any other rights helios may terminate this eula if you fail to comply with the terms and conditions of this eula,0,0,0,0,0,0,0,0,0,0,1,0
44,in such event you must destroy all copies of the software product and all of its component parts,0,0,0,0,0,0,0,0,0,0,0,0
45,the terms of this paragraph shall survive any termination of this eula,0,0,0,0,0,0,0,0,0,0,0,0
46,if the software product is labeled as an upgrade you must be properly licensed to use a product identified by helios as being eligible for the upgrade in order to use the software product,0,0,0,0,0,0,0,0,0,0,0,0
47,a software product labeled as an upgrade replaces or supplements and may disable the product that formed the basis for your eligibility for the upgrade,0,0,0,0,0,0,0,0,0,0,0,0
48,you may use the resulting upgraded product only in accordance with the terms of this eula,0,0,0,0,0,0,0,0,0,0,0,0
49,if the software product is an upgrade of a component of a package of software programs that you licensed as a single product the software product may be used and transferred only as part of that single product package and may not be separated for use on more than one device,0,0,0,0,0,0,0,0,0,0,0,0
50,all title and intellectual property rights in and to the software product including but not limited to any images text and applets incorporated into the software product the accompanying printed materials and any copies of the software product are owned by helios or its suppliers,0,1,0,0,0,0,0,0,0,0,0,0
51,all title and intellectual property rights in and to the content that is not contained in the software product but which may be accessed through use of the software product is the property of the respective content owners and may be protected by applicable copyright or other intellectual property laws and treaties,0,1,0,0,0,0,0,0,0,0,0,0
52,this eula grants you no rights to use such content,0,0,0,0,0,0,0,0,0,0,0,0
53,if this software product contains documentation that is provided only in electronic form you may print one copy of such electronic documentation,0,0,0,0,0,0,1,1,0,0,0,0
54,you may not copy the printed materials accompanying the software product,0,0,0,0,0,0,0,0,0,0,0,0
55,after installation of one copy of the software product pursuant to this eula you may keep the original media on which the software product was provided by helios solely for backup or archival purposes,0,0,0,0,0,0,0,0,0,0,0,0
56,except as expressly provided in this eula you may not make copies of the software product or the printed materials accompanying the software product,0,0,0,0,0,0,0,0,0,0,0,0
57,the software product is commercial computer software developed exclusively at private expense and in all respects is proprietary data belonging to helios software solutions or its suppliers,1,0,0,0,0,0,0,0,0,0,0,0
58,the software product is comprised of Ã£Â¢Ã¢ÂÂ¬Ã¥Âcommercial computer softwareÃ£Â¢Ã¢ÂÂ¬Ã¢Â and Ã£Â¢Ã¢ÂÂ¬Ã¥Âcommercial computer software documentationÃ£Â¢Ã¢ÂÂ¬Ã¢Â as such terms are used in 48 cfr Ã£ÂÃ¢Â§ 12212,0,0,0,0,0,0,0,0,0,0,0,0
59,Ã£ÂÃ¢Â§ 2277202 1 through Ã£ÂÃ¢Â§ 2277202 4 all us government licensees acquire the software product with only those rights set forth in this eula,0,0,0,0,0,0,0,0,0,0,0,0
60,this agreement is governed by the laws of england without reference to conflict of laws principles,0,0,0,0,0,0,0,0,0,0,0,0
61,the application of the united nations convention of contracts for the international sale of goods is expressly excluded,0,0,0,0,0,0,0,0,0,0,1,0
62,this agreement sets forth all rights for the user of the software product and is the entire agreement between the parties,0,0,0,0,0,0,0,0,0,0,0,0
63,this agreement supersedes any other communications with respect to the software product,0,0,0,0,0,0,0,0,0,0,0,0
64,this agreement may not be modified except by a written addendum issued by a duly authorized representative of helios,0,0,0,0,0,0,0,0,0,0,0,0
65,no provision hereof shall be deemed waived unless such waiver shall be in writing and signed by helios or a duly authorized representative of helios,0,0,0,0,0,0,0,0,0,0,1,0
66,if any provision of this agreement is held invalid the remainder of this agreement shall continue in full force and effect,0,0,0,0,0,0,0,0,0,0,1,0
67,the parties confirm that it is their wish that this agreement has been written in the english language only,0,0,0,0,0,0,0,1,0,0,0,0
68,should you have any questions concerning these terms and conditions or if you would like to contact helios for any other reason please call +44 1772 786373 fax +44 1772 786375 or write to helios software solutions po box 619 longridge pr3 2gw england,0,0,0,0,0,0,0,0,0,0,0,0
69,helios warrants that the software product will perform substantially in accordance with the accompanying materials for a period of ninety 90 days from the date of receipt,0,0,0,0,0,0,0,0,0,0,0,0
70,if an implied warranty or condition is created by your state jurisdiction and federal or state provincial law prohibits disclaimer of it you also have an implied warranty or condition but only as to defects discovered during the period of this limited warranty ninety days,0,0,0,0,0,0,0,0,0,0,0,1
71,as to any defects discovered after the ninety 90 day period there is no warranty or condition of any kind,0,0,0,0,0,0,0,0,0,0,0,1
72,some states jurisdictions do not allow limitations on how long an implied warranty or condition lasts so the above limitation may not apply to you,0,0,0,0,0,0,0,0,0,0,0,1
73,any supplements or updates to the software product including without limitation any if any service packs or hot fixes provided to you after the expiration of the ninety 90 day limited warranty period are not covered by any warranty or condition express implied or statutory,0,0,0,0,0,0,0,0,0,0,0,1
74,your exclusive remedy for any breach of this limited warranty is as set forth below,0,0,0,0,0,0,0,0,0,0,0,1
75,except for any refund elected by helios you are not entitled to any damages including but not limited to consequential damages if the software product does not meet helios limited warranty and to the maximum extent allowed by applicable law even if any remedy fails of its essential purpose,0,0,0,0,0,0,0,0,0,0,1,0
76,the terms of section 11 below exclusion of incidental consequential and certain other damages are also incorporated into this limited warranty,0,0,0,0,0,0,0,0,0,0,0,0
77,some states jurisdictions do not allow the exclusion or limitation of incidental or consequential damages so the above limitation or exclusion may not apply to you,0,0,0,0,0,0,0,0,0,0,1,0
78,you may have others which vary from state jurisdiction to state jurisdiction,0,0,0,0,0,0,0,0,0,0,0,0
79,helios and its suppliers entire liability and your exclusive remedy shall be at helios option from time to time exercised subject to applicable law a return of the price paid if any for the software product or b repair or replacement of the software product that does not meet this limited warranty and that is returned to helios with a copy of your receipt,0,0,0,0,0,0,0,0,0,0,0,1
80,you will receive the remedy elected by helios without charge except that you are responsible for any expenses you may incur eg,0,0,0,0,0,0,0,0,0,0,1,0
81,this limited warranty is void if failure of the software product has resulted from accident abuse misapplication abnormal use or a virus,0,0,0,0,0,0,0,0,0,0,0,1
82,any replacement software product will be warranted for the remainder of the original warranty period or thirty 30 days whichever is longer,0,0,0,0,0,0,0,0,0,0,0,1
83,neither these remedies nor any product support services offered by helios are available without proof of purchase from an authorized source,0,0,0,0,0,0,0,0,0,0,0,0
84,to exercise your remedy contact helios software solutions po box 619 longridge pr3 2gw england,0,0,0,0,0,0,0,0,0,0,0,0
85,the limited warranty that appears above is the only express warranty made to you and is provided in lieu of any other express warranties if any created by any documentation or packaging,0,0,0,0,0,0,0,0,0,0,0,1
86,except for the limited warranty and to the maximum extent permitted by applicable law helios and its suppliers provide the software and support services if any as is and with all faults and hereby disclaim all other warranties and conditions either express implied or statutory including but not limited to any if any implied warranties duties or conditions of merchantability of fitness for a particular purpose of accuracy or completeness or responses of results of workmanlike effort of lack of viruses and of lack of negligence all with regard to the software and the provision of or failure to provide support services,0,0,0,0,0,0,0,0,0,0,0,0
87,also there is no warranty or condition of title quiet enjoyment quiet possession correspondence to description or non infringement with regard to the software,0,0,0,0,0,0,0,0,0,0,0,1
88,to the maximum extent permitted by applicable law in no event shall helios or its suppliers be liable for any special incidental indirect or consequential damages whatsoever including but not limited to damages for loss of profits or confidential or other information for business interruption for personal injury for loss of privacy for failure to meet any duty including of good faith or of reasonable care for negligence and for any other pecuniary or other loss whatsoever arising out of or in any way related to the use of or inability to use the software product the provision of or failure to provide support services or otherwise under or in connection with any provision of this eula even in the event of the fault tort including negligence strict liability breach of contract or breach of warranty of helios or any supplier and even if helios or any supplier has been advised of the possibility of such damages,0,0,0,0,0,0,0,0,0,0,1,0
89,notwithstanding any damages that you might incur for any reason whatsoever including without limitation all damages referenced above and all direct or general damages the entire liability of helios and any of its suppliers under any provision of this eula and your exclusive remedy for all of the foregoing except for any remedy of repair or replacement elected by helios with respect to any breach of the limited warranty shal be limited to the greater of the amount actually paid by you for the software or us $500,0,0,0,0,0,0,0,0,0,0,1,0
90,the foregoing limitations exclusions and disclaimers including sections 7 8 and 9 above shall apply to the maximum extent permitted by applicable law even if any remedy fails its essential purpose,0,0,0,0,0,0,0,0,0,0,1,0
91,this eula including any addendum or amendment to this eula which is included with the software product is the entire agreement between you and helios relating to the software product and the support services if any and they supersede all prior or contemporaneous oral or written communications proposals and representations with respect to the software product or any other subject matter covered by this eula,0,0,0,0,0,0,0,0,1,0,0,0
