id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
15,in consideration of and as a condition to the licenses granted to you under this license you hereby grant to sybase and all third parties a non exclusive royalty free license under your applicable patent rights and other intellectual property rights other than patent owned or controlled by you to use reproduce display perform modify distribute and deploy your modifications of the same scope and extent as sybases licenses under sections 21 and 22,0,1,1,1,1,0,0,0,0,0,0,0
16,you may create a larger work by combining covered code with other code not governed by the terms of this license and distribute the larger work as a single product,0,0,0,0,0,0,0,0,1,0,0,0
17,in each such instance you must make sure the requirements of this license are fulfilled for the covered code or any portion thereof,0,0,0,0,0,0,0,0,0,0,0,0
18,except as expressly stated in section 2 no other patent rights express or implied are granted by sybase herein,0,0,0,0,0,0,0,0,0,0,0,0
19,modifications and or larger works may require additional patent licenses from sybase which sybase may grant in its sole discretion,0,0,0,0,1,0,0,0,0,0,0,0
20,you may choose to offer and to charge a fee for warranty support indemnity or liability obligations and or other rights consistent with this license additional terms to one or more recipients of covered code,0,0,0,0,0,0,0,0,0,0,0,0
21,however you may do so only on your own behalf and as your sole responsibility and not on behalf of sybase or any contributor,0,0,0,0,0,0,0,0,0,0,1,0
22,you must obtain the recipients agreement that any such additional terms are offered by you alone and you hereby agree to indemnify defend and hold sybase and every contributor harmless for any liability incurred by or claims asserted against sybase or such contributor by reason of any such additional terms,0,0,0,0,0,0,0,0,0,0,1,0
23,sybase may publish revised and or new versions of this license from time to time,0,0,0,0,0,0,0,0,0,0,0,0
24,each version will be given a distinguishing version number,0,0,0,0,0,0,0,0,0,0,0,0
25,once original code has been published under a particular version of this license you may continue to use it under the terms of that version,0,0,0,0,0,0,0,0,1,0,0,0
26,you may also choose to use such original code under the terms of any subsequent version of this license published by sybase,0,0,0,0,0,0,0,0,0,0,0,0
27,no one other than sybase has the right to modify the terms applicable to covered code created under this license,0,0,0,0,0,0,0,0,1,0,0,0
28,the covered code may contain in whole or in part pre release untested or not fully tested works,0,0,0,0,0,0,0,0,0,0,0,0
29,the covered code may contain errors that could cause failures or loss of data and may be incomplete or contain inaccuracies,0,0,0,0,0,0,0,0,0,0,0,0
30,you expressly acknowledge and agree that use of the covered code or any portion thereof is at your sole and entire risk,0,0,0,0,0,0,0,0,0,0,0,0
31,the covered code is provided as is and without warranty upgrades or support of any kind and sybase and sybases licensors collectively referred to as sybase for the purposes of sections 8 and 9 and all contributors expressly disclaim all warranties and or conditions express or implied including but not limited to the implied warranties and or conditions of merchantability of satisfactory quality of fitness for a particular purpose of accuracy of quiet enjoyment and noninfringement of third party rights,0,0,0,0,0,0,0,0,0,0,0,1
32,sybase and each contributor does not warrant against interference with your enjoyment of the covered code that the functions contained in the covered code will meet your requirements that the operation of the covered code will be uninterrupted or error free or that defects in the covered code will be corrected,0,0,0,0,0,0,0,0,0,0,0,0
33,no oral or written information or advice given by sybase a sybase authorized representative or any contributor shall create a warranty,0,0,0,0,0,0,0,0,0,0,0,0
34,you acknowledge that the covered code is not intended for use in the operation of nuclear facilities aircraft navigation communication systems or air traffic control machines in which case the failure of the covered code could lead to death personal injury or severe physical or environmental damage,0,0,0,0,0,0,0,0,0,0,1,0
35,to the extent not prohibited by law in no event shall sybase or any contributor be liable for any direct incidental special indirect consequential or other damages of any kind arising out of or relating to this license or your use or inability to use the covered code or any portion thereof whether under a theory of contract warranty tort including negligence products liability or otherwise even if sybase or such contributor has been advised of the possibility of such damages and notwithstanding the failure of essential purpose of any remedy,0,0,0,0,0,0,0,0,0,0,1,0
36,some jurisdictions do not allow the limitation of liability of incidental or consequential or other damages of any kind so this limitation may not apply to you,0,0,0,0,0,0,0,0,0,0,1,0
37,in no event shall sybases or any contributors total liability to you for all damages other than as may be required by applicable law under this license exceed the amount of five hundred dollars $50000,0,0,0,0,0,0,0,0,0,0,1,0
38,this license does not grant any rights to use the trademarks or trade names sybase or any other trademarks or trade names belonging to sybase collectively sybase marks or to any trademark or trade name belonging to any contributorcontributor marks,0,0,0,0,0,1,0,0,0,0,0,0
39,no sybase marks or contributor marks may be used to endorse or promote products derived from the original code or covered code other than with the prior written consent of sybase or the contributor as applicable,0,0,0,0,0,1,0,0,0,0,0,0
40,subject to the licenses granted under this license each contributor retains all rights title and interest in and to any modifications made by such contributor,0,0,0,0,0,0,0,0,0,0,0,0
41,sybase retains all rights title and interest in and to the original code and any modifications made by or on behalf of sybase sybase modifications and such sybase modifications will not be automatically subject to this license,0,0,1,0,0,0,0,0,0,1,0,0
42,sybase may at its sole discretion choose to license such sybase modifications under this license or on different terms from those contained in this license or may choose not to license them at all,0,0,0,0,0,0,0,0,1,0,0,0
43,this license and the rights granted hereunder will terminate a automatically without notice if you fail to comply with any terms of this license and fail to cure such breach within 30 days of becoming aware of such breach b immediately in the event of the circumstances described in section 135b or c automatically without notice if you at any time during the term of this license commence an action for patent infringement including as a cross claim or counterclaim against sybase or any contributor,0,0,0,0,0,0,0,0,0,0,0,0
44,upon termination you agree to immediately stop any further use reproduction modification sublicensing and distribution of the covered code and to destroy all copies of the covered code that are in your possession or control,0,1,0,0,0,0,0,0,0,0,0,0
45,all sublicenses to the covered code that have been properly granted prior to termination shall survive any termination of this license,0,0,0,0,0,0,0,0,0,0,0,0
46,provisions which by their nature should remain in effect beyond the termination of this license shall survive including but not limited to sections 3 5 8 9 10 11 122 and 13,0,0,0,0,0,0,0,0,0,0,0,0
47,no party will be liable to any other for compensation indemnity or damages of any sort solely as a result of terminating this license in accordance with its terms and termination of this license will be without prejudice to any other right or remedy of any party,0,0,0,0,0,0,0,0,0,0,1,0
48,the covered code is a commercial item as defined in far 2101,0,0,0,0,0,0,0,0,0,0,0,0
49,government software and technical data rights in the covered code include only those rights customarily provided to the public as defined in this license,0,0,0,0,0,0,0,0,0,0,0,0
50,this customary commercial license in technical data and software is provided in accordance with far 12211 technical data and 12212 computer software and for department of defense purchases dfar 252227 7015 technical data    commercial items and 2277202 3 rights in commercial computer software or computer software documentation,1,0,0,0,0,0,0,0,0,0,0,0
51,accordingly all us government end users acquire covered code with only those rights set forth herein,0,0,0,0,0,0,0,0,0,0,0,0
52,this license will not be construed as creating an agency partnership joint venture or any other form of legal association between or among you sybase or any contributor and you will not represent to the contrary whether expressly by implication appearance or otherwise,0,0,0,0,0,0,0,0,0,0,0,0
53,nothing in this license will impair sybases or any contributors right to acquire license develop have others develop for it market and or distribute technology or products that perform the same or similar functions as or otherwise compete with modifications larger works technology or products that you may develop produce market or distribute,0,1,0,0,0,0,0,0,1,0,0,0
54,failure by sybase or any contributor to enforce any provision of this license will not be deemed a waiver of future enforcement of that or any other provision,0,0,0,0,0,0,0,0,0,0,0,0
55,any law or regulation which provides that the language of a contract shall be construed against the drafter will not apply to this license,0,0,0,0,0,0,0,0,0,0,0,0
56,a if for any reason a court of competent jurisdiction finds any provision of this license or portion thereof to be unenforceable that provision of the license will be enforced to the maximum extent permissible so as to effect the economic benefits and intent of the parties and the remainder of this license will continue in full force and effect,0,0,0,0,0,0,0,0,0,0,0,0
57,b notwithstanding the foregoing if applicable law prohibits or restricts you from fully and or specifically complying with sections 2 and or 3 or prevents the enforceability of either of those sections this license will immediately terminate and you must immediately discontinue any use of the covered code and destroy all copies of it that are in your possession or control,0,1,0,0,0,0,0,0,0,0,0,0
58,any litigation or other dispute resolution between you and sybase relating to this license shall take place in the northern district of california and you and sybase hereby consent to the personal jurisdiction of and venue in the state and federal courts within that district with respect to this license,0,0,0,0,0,0,0,0,1,0,0,0
59,the application of the united nations convention on contracts for the international sale of goods is expressly excluded,0,0,0,0,0,0,0,0,0,0,1,0
60,this license constitutes the entire agreement between the parties with respect to the subject matter hereof,0,0,0,0,0,0,0,0,0,0,0,0
61,this license shall be governed by the laws of the united states and the state of california except that body of california law concerning conflicts of law,0,0,0,0,0,0,0,0,0,0,1,0
62,where you are located in the province of quebec canada the following clause applies the parties hereby confirm that they have requested that this license and all related documents be drafted in english,0,0,0,0,0,0,0,0,1,0,0,0
63,les parties ont exige que le present contrat et tous les documents connexes soient rediges en anglais,0,0,0,0,0,0,0,0,0,0,0,0
64,portions copyright c 1983 2002 sybase inc all rights reserved,0,0,0,0,0,0,0,0,0,0,0,0
65,this file contains original code and or modifications of original code as defined in and that are subject to the sybase open watcom public license version 10 the license,0,0,0,0,0,0,0,0,0,0,0,0
66,you may not use this file except in compliance with the license,0,0,0,0,0,0,0,0,0,0,0,0
67,by using this file you agree to all terms and conditions of the license,0,0,0,0,0,0,0,0,0,0,0,0
68,a copy of the license is provided with the original code and modifications and is also available at wwwsybasecom developer opensource,0,0,0,0,0,0,0,0,0,0,0,0
69,the original code and all software distributed under the license are distributed on an as is basis without warranty of any kind either express or implied and sybase and all contributors hereby disclaim all such warranties including without limitation any warranties of merchantability fitness for a particular purpose quiet enjoyment or non infringement,0,0,0,0,0,0,0,0,0,0,0,1
