id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
18,all title and copyrights in and to the software product including but not limited to any images photographs animations video audio music text and applets incorporated into the software product the accompanying printed materials and any copies of the software product are owned by microsoft or its suppliers,0,1,0,0,0,0,0,0,0,0,0,0
19,the software product is protected by copyright laws and international treaty provisions,0,0,0,0,0,0,0,0,0,0,0,0
20,therefore you must treat the software product like any other copyrighted material except that you may install the software product on a single computer provided you keep the original solely for backup or archival purposes,0,0,0,0,0,0,0,0,0,0,0,0
21,you may not copy the printed materials accompanying the software product,0,0,0,0,0,0,0,0,0,0,0,0
22,the software product and documentation are provided with restricted rights,0,0,0,0,0,0,0,0,0,0,0,0
23,use duplication or disclosure by the government is subject to restrictions as set forth in subparagraph c1ii of the rights in technical data and computer software clause at dfars 252227 7013 or subparagraphs c1 and 2 of the commercial computer software restricted rights at 48 cfr 52227 19 as applicable,0,0,0,0,0,0,0,0,0,0,0,0
24,manufacturer is microsoft corporation one microsoft way redmond wa 98052 6399,0,0,0,0,0,0,0,0,0,0,0,0
25,you agree that neither you nor your customers intend to or will directly or indirectly export or transmit i the software or related documentation and technical data or ii your software product as described in section 1b of this license or any part thereof or process or service that is the direct product of the software to any country to which such export or transmission is restricted by any applicable us regulation or statute without the prior written consent if required of the bureau of export administration of the us department of commerce or such other governmental entity as may have jurisdiction over such export or transmission,0,0,0,0,0,0,0,0,1,0,0,0
26,miscellaneous if you acquired this product in the united states this eula is governed by the laws of the state of washington,0,0,0,0,0,0,0,0,0,0,0,0
27,if you acquired this product in canada this eula is governed by the laws of the province of ontario canada,0,0,0,0,0,0,0,0,0,0,0,0
28,each of the parties hereto irrevocably attorns to the jurisdiction of the courts of the province of ontario and further agrees to commence any litigation which may arise hereunder in the courts located in the judicial district of york province of ontario,0,0,0,0,0,0,0,0,0,0,0,0
29,if this product was acquired outside the united states then local law may apply,0,0,0,0,0,0,0,0,0,0,0,0
30,should you have any questions concerning this eula or if you desire to contact microsoft for any reason please contact the microsoft subsidiary serving your country or write microsoft sales information center one microsoft way redmond wa 98052 6399,0,0,0,0,0,0,0,0,0,0,0,0
31,microsoft expressly disclaims any warranty for the software product,0,0,0,0,0,0,0,0,0,0,0,1
32,the software product and any related documentation is provided as is without warranty of any kind either express or implied including without limitation the implied warranties or merchantability fitness for a particular purpose or noninfringement,0,0,0,0,0,0,0,0,0,0,0,1
33,the entire risk arising out of use or performance of the software product remains with you,0,0,0,0,0,0,0,0,0,0,0,0
34,in no event shall microsoft or its suppliers be liable for any damages whatsoever including without limitation damages for loss of business profits business interruption loss of business information or any other pecuniary loss arising out of the use of or inability to use this microsoft product even if microsoft has been advised of the possibility of such damages,0,0,0,0,0,0,0,0,0,0,1,0
