id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
1,copyright 1997 1999 sun microsystems inc 901 san antonio road palo alto california 94303 usa all rights reserved,0,0,0,0,0,0,0,0,0,0,0,0
2,copyright in this document is owned by sun microsystems inc sun microsystems inc sun hereby grants to you at no charge a nonexclusive nontransferable perpetual worldwide limited license without the right to sublicense under suns intellectual property rights that are essential to practice this specification for the limited purpose of creating and distributing implementations of this specification provided however that such implementations do not derive from any sun source code or binary materials and do not include any sun binary materials without an appropriate and separate license from sun,0,1,1,1,0,0,0,0,0,0,0,0
3,other than this limited license you acquire no right title or interest in or to this specification or any other sun intellectual property,1,0,0,0,0,0,0,0,0,0,0,0
4,no right title or interest in or to any trademarks service marks or trade names of sun or sunÃ¢ÂÂs licensors is granted hereunder,0,0,0,0,0,1,0,0,0,0,0,0
5,restricted rights legend use duplication or disclosure by the us government is subject to restrictions of far 52227  14g26 87 and far 52227 196 87 or dfar 252227 7015b6 95 and dfar 2277202 1a,0,0,0,0,0,0,0,0,0,0,0,0
6,this specification contains the proprietary information of sun and may only be used in accordance with the license terms set forth above,0,0,0,0,0,0,0,0,0,0,0,0
7,sun makes no representations or warranties about the suitability of the specification either express or implied including but not limited to the implied warranties of merchantability fitness for a particular purpose or non infringement,0,0,0,0,0,0,0,0,0,0,0,1
8,sun shall not be liable for any damages suffered by you as a result of using modifying or distributing this specification or its derivatives,0,0,0,0,0,0,0,0,0,0,1,0
9,trademarks sun the sun logo sun microsystems java enterprise javabeans jdbc and jdk are trademarks or registered trademarks of sun microsystems inc in the united states and other countries,0,0,0,0,0,1,0,0,0,0,0,0
10,this publication is provided as is without warranty of any kind either express or implied including but not limited to the implied warranties of merchantability fitness for a particular purpose or noninfringement,0,0,0,0,0,0,0,0,0,0,0,1
11,this publication could include technical inaccuracies or typographical errors,0,0,0,0,0,0,0,0,0,0,0,0
12,changes are periodically added to the information herein these changes will be incorporated in new editions of the publication,0,0,0,0,0,0,0,0,0,1,0,0
