id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
1,microsoft software license terms microsoft aspnet model view controller web api and web pages microsoft aspnet web developer tools microsoft aspnet signalr microsoft aspnet friendly urls microsoft aspnet web optimization framework microsoft aspnet universal providers these license terms are an agreement between microsoft corporation or based on where you live one of its affiliates and you,0,0,1,1,0,0,0,0,0,0,0,0
2,they apply to the software named above which includes the media on which you received it if any,0,0,0,0,0,0,0,0,0,0,0,0
3,the terms also apply to any microsoft Ã¢Â· updates Ã¢Â· supplements Ã¢Â· internet based services and Ã¢Â· support services for this software unless other terms accompany those items,0,0,0,0,0,0,0,0,0,0,0,0
4,if you do not accept them do not use the software,0,0,0,0,0,0,0,0,0,0,0,0
5,as described below using some features also operates as your consent to the transmission of certain standard computer information for internet based services,0,0,0,0,0,0,0,0,0,0,0,0
6,if you comply with these license terms you have the perpetual rights below,0,0,0,0,0,0,0,0,0,0,0,0
7,you may install and use any number of copies of the software on your devices for use with your aspnet programs,1,0,0,0,0,0,0,0,0,0,0,0
8,you may modify copy distribute or deploy any js files contained in the software as part of your aspnet programs,0,1,1,0,0,0,0,0,0,0,0,0
9,in addition to the js files described above the software contains code that you are permitted to distribute in aspnet programs you develop if you comply with the terms below,0,1,0,0,0,0,0,0,0,0,0,0
10,the code and text files listed below are distributable code,0,1,0,0,0,0,0,0,0,0,0,0
11,you may copy and distribute the object code form of code and files listed below,0,1,0,0,0,0,0,0,0,0,0,0
