id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
1,if you have accessed the software as defined below through the telerik platform this document does not apply to you,0,0,0,0,0,0,0,0,0,0,0,0
2,please see http  wwwtelerikcom purchase license agreement platform for the terms and conditions that apply to your use of the software,0,0,0,0,0,0,0,0,0,0,0,0
3,kendo ui professional is a suite of software components which replaces the telerik software product previously known as kendo ui complete,0,0,0,0,0,0,0,0,0,0,0,0
4,it is offered pursuant to the terms and conditions contained below,0,0,0,0,0,0,0,0,0,0,0,0
5,important Ã¢ÂÂ please read this end user license agreement the agreement carefully before attempting to download or use any software documentation or other materials made available through this web site,0,0,0,0,0,0,0,0,0,0,0,0
6,this agreement constitutes a legally binding agreement between you or the company which you represent and are authorized to bind the licensee or you and telerik ad telerik or licensor,0,0,0,0,0,0,0,0,0,0,0,0
7,please check the i have read and agree to the license agreement box at the bottom of this agreement if you agree to be bound by the terms and conditions of this agreement,0,0,0,0,0,0,0,0,1,0,0,0
8,by checking the i have read and agree to the license agreement box and or by purchasing downloading installing or otherwise using the software made available by telerik through this web site you acknowledge 1 that you have read this agreement 2 that you understand it 3 that you agree to be bound by its terms and conditions and 4 to the extent you are entering into this agreement on behalf of a company you have the power and authority to bind that company,0,1,0,0,0,0,0,0,0,0,0,0
9,content management system and or net component vendors are not allowed to use the software as defined below without the express permission of telerik,0,1,0,0,0,0,0,0,0,0,0,0
10,if you or the company you represent is a content management system or net component vendor you may not purchase a license for or use the software unless you contact telerik directly and obtain permission,0,0,0,0,0,0,0,0,0,0,0,0
11,this is a license agreement and not an agreement for sale,0,0,0,0,0,0,0,0,0,0,1,0
12,subject to the terms of this agreement telerik hereby grants to you the following limited nonÃ¢ÂÂexclusive nonÃ¢ÂÂtransferable license the license to use the telerik computer software identified as kendo ui professional and any updates upgrades modifications and error corrections thereto provided to you by telerik the programs and any accompanying documentation the documentation and together with the programs the software as set forth below,0,0,0,0,0,0,0,0,1,0,0,0
13,you are granted either a trial license pursuant to section 11 or a commercial license with updates and support pursuant to section 12,0,0,0,0,0,0,0,0,0,0,0,0
14,which version of the license applies ie trial license or commercial license with updates and support is determined at the time of the license purchase,1,0,0,0,0,0,0,0,0,0,0,0
15,for purposes of this agreement your integrated products are limited to those software applications which i are developed by your licensed developers ii add substantial functionality beyond the functionality provided by the incorporated components of the software and iii are not commercial alternatives for or competitive in the marketplace with the software or any components of the software,1,0,0,0,0,0,0,0,0,0,0,0
16,licensed developers i are limited to the number of your employees or contractors authorized by you to use the software to develop software specifically for you and ii must correspond to the maximum number of seats you have purchased from telerik hereunder,0,1,0,0,0,0,0,0,0,0,0,0
17,this means that at any given time the number of licensed developers cannot exceed the number of seats that you have purchased from telerik and for which you have paid telerik all applicable license fees pursuant to this agreement,0,0,0,0,0,0,0,0,0,0,0,0
18,the software is in use on a computer when it is loaded into temporary memory ie,0,0,0,0,0,0,0,0,0,0,0,1
19,your licensed developers may install the software on multiple machines so long as the software is not being used simultaneously for development purposes at any given time by more licensed developers than you have seats,1,0,0,0,0,0,0,0,0,0,0,0
20,if you download the free trial license then subject to the terms and conditions set forth in this agreement licensor hereby grants to licensee and licensee hereby accepts a license to use the software for the sole purpose of evaluating its functionality and performance,0,0,0,0,0,0,0,0,0,0,0,0
21,you are not allowed to integrate the software into end products or use it for any commercial productive or training purpose,1,0,0,0,0,0,0,0,0,0,0,0
22,the term of the trial license shall be 30 days,0,0,0,0,0,0,0,0,0,0,0,0
23,if you wish to continue using the software beyond expiration of the trial license you must purchase the applicable commercial license,0,0,0,0,0,0,0,0,0,0,0,0
24,you are entitled to enter five 5 support requests via telerikÃ¢ÂÂs ticketing system with a 72 hour response time excluding saturdays sundays and holidays for thirty 30 days after download of your initial trial license,0,0,0,0,0,0,0,0,0,0,0,0
25,for avoidance of doubt you are not entitled to additional support requests for any trial licenses downloaded after your initial download eg,0,0,0,0,0,0,0,0,0,0,0,0
26,to evaluate a different kendo ui product or a new release for a period of one 1 year from the date of your initial download,0,0,0,0,0,0,0,0,0,0,0,0
27,at telerikÃ¢ÂÂs sole discretion you may receive minor updates ie,0,0,0,0,0,0,0,0,0,0,0,0
28,service pack updates for the software version you are evaluating,0,0,0,0,0,0,0,0,0,0,0,0
29,you are not eligible to receive major updates ie,0,0,0,0,0,0,0,0,0,0,0,0
30,major revisions to or new versions of the software for the software you are evaluating,0,0,0,0,0,0,0,0,0,0,0,0
31,software updates replace and or supplement and may disable the version of the software that formed the basis for your eligibility for the update,0,0,0,0,0,0,0,0,0,0,0,0
32,you may use the resulting updated software only in accordance with the terms of this trial license,0,0,0,0,0,0,0,0,0,0,0,0
33,114 the trial version of the software is licensed Ã¢ÂÂas isÃ¢ÂÂ,0,0,0,0,0,0,0,0,0,0,0,0
34,you may have additional rights under your local laws which this agreement cannot change,0,0,0,0,0,0,0,0,0,0,0,0
35,to the extent permitted under your local laws telerik excludes the implied warranties of title merchantability fitness for a particular purpose and non infringement,0,0,0,0,0,0,0,0,0,0,0,0
36,if you purchase a commercial license with updates and support your licensed developers may use the software in minified and source code form in accordance with section 13 in the development of your integrated products,1,0,0,0,0,0,0,0,0,0,0,0
37,in addition for the applicable period of one 1 two 2 or three 3 years from the date on which you purchased the software for which you have purchased updates and support the subscription period you will receive minor and major updates for the software access to certain source code for the software as well as the commercial support package each as described in further detail below,1,0,0,0,0,0,0,0,0,0,0,0
38,during the subscription period you are entitled to the commercial support package as described in greater detail here http  wwwtelerikcom purchase support plans kendo ui subject to the limitations and restrictions described in the following fair usage policy,0,0,0,1,0,0,0,0,0,0,0,0
39,the support services for tickets submitted relating to angularjs implementations are limited to i assistance with plain implementations which include angularjs and kendo ui widgets ii assistance with implementations which utilize the kendo angular labs project https  githubcom kendo labs angular kendo and its directives project support or iii implementations which require extension of the existing kendo angular labs project with new logic,0,0,0,0,0,0,0,0,0,0,0,0
40,telerik may limit or terminate your access to any or all of the support services available under the commercial support package if your use of the support services is determined by telerik in its sole and reasonable discretion to be excessive,0,0,0,0,0,0,0,0,0,0,0,0
41,1222 in no event will telerik provide support of any kind to end users of your integrated products,0,0,0,0,0,0,0,0,0,0,0,0
42,during the subscription period you will be eligible to receive all major and minor updates for the version of the software that you license hereunder and source code for the software,0,0,0,0,0,0,0,0,0,0,0,0
43,updates replace and or supplement and may disable the version of the software that formed the basis for your eligibility for the update,0,0,0,0,0,0,0,0,0,0,0,0
44,you may use the resulting updated software only in accordance with the terms of this license,0,0,0,0,0,0,0,0,0,0,0,0
45,the softwareÃ¢ÂÂs source code is provided to you so that you can create modifications under the terms of this agreement,0,0,0,0,0,0,0,0,1,0,0,0
46,131 while telerik does not claim any ownership rights in your integrated products any modifications you develop to the software source code will be the exclusive property of telerik and you agree to and hereby do assign all right title and interest in and to such modifications and all rights associated therewith to telerik,0,0,1,0,0,0,0,0,0,0,0,0
47,132 you will be entitled to use modifications of the softwareÃ¢ÂÂs source code developed by you under the terms of this agreement and telerik hereby grants you a license to use such modifications pursuant to section 12,0,0,0,1,0,0,0,0,0,0,0,0
48,133 you acknowledge that the softwareÃ¢ÂÂs source code is confidential and contains valuable and proprietary trade secrets of telerik,0,0,0,0,0,0,0,0,0,0,0,0
49,under no circumstances may any portion of the softwareÃ¢ÂÂs source code or any modified version of the source code be distributed disclosed or otherwise made available to any third party,0,0,0,0,0,0,0,0,0,0,0,0
50,134 telerik does not provide technical support for any source code that has been modified by any party other than telerik,0,0,0,0,0,0,0,0,0,0,0,0
51,135 the softwareÃ¢ÂÂs source code is provided as is without warranty of any kind,0,0,0,0,0,0,0,0,0,0,0,1
52,refunds are not available for any licenses that include a right to receive source code,0,0,0,0,0,0,0,0,0,0,0,0
53,you may also use the software in the testing and building of your integrated products,0,0,0,0,0,0,0,0,0,0,0,0
54,this license is not limited to a number of seats,0,0,0,0,0,0,0,0,0,0,0,0
55,license options for redistribution 21 redistribution under commercial license,1,1,0,1,0,0,0,0,0,0,0,0
56,if you have purchased a commercial license you may distribute the programs in minified form as embedded in your integrated products to your end users only pursuant to an end user license that meets the requirements of this section,0,0,0,0,0,0,0,0,1,0,0,0
