id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
1,open directory license the open directory is a compilation of many different editors contributions,0,0,0,0,0,0,0,0,0,0,0,0
2,netscape communications corporation `netscape owns the copyright to the compilation of the different contributions and makes the open directory available to you to use under the following license agreement terms and conditions `open directory license,0,0,0,0,0,0,0,0,1,0,0,0
3,for purposes of this open directory license `open directory means only the open directory project currently hosted at http  dmozorg or at another site as may be designated by netscape in the future and does not include any other versions of directories even if referred to as an `open directory that may be hosted by netscape on other web pages eg netscape netcenter,0,0,0,0,0,0,0,0,0,0,0,0
4,netscape grants you a non exclusive royalty free license to use reproduce modify and create derivative works from and distribute and publish the open directory and your derivative works thereof subject to all of the terms and conditions of this open directory license,0,1,1,1,0,0,0,0,0,0,0,0
5,you may authorize others to exercise the foregoing rights provided however that you must have an agreement with your sublicensees that passes on the requirements and obligations of sections 2 and 4 below and which must include a limitation of liability provision no less protective of netscape than section 6 below,0,0,0,0,0,0,0,0,0,0,1,0
6,due to the nature of the content of the open directory many third parties trade names and trademarks will be identified within the content of the open directory eg as part of urls and description of link,0,0,0,0,0,0,0,0,0,0,0,0
7,except for the limited license to use the netscape attribution in section 2 below nothing herein shall be deemed to grant you any license to use any netscape or third party trademark or tradename,0,0,0,0,0,1,0,0,0,0,0,0
8,as a material condition of this open directory license you must provide the below applicable attribution statements on 1 all copies of the open directory in whole or in part and derivative works thereof which are either distributed internally or otherwise or published made available on the internet and or internally over any internal network intranet or otherwise whether distributed or published electronically on hard copy media or by any other means and 2 on any program web page from which you directly link to access any information contained within the open directory in whole or in part or any derivative work thereof 1,0,1,1,0,0,0,0,1,0,0,0,0
9,if the open directory in whole or in part or any derivative work thereof is made available via the internet or internal network intranet and or information contained therein is directly accessed or linked via the internet or internal network intranet then you must provide the appropriate netscape attribution statement as described in the pages at the urls http  dmozorg become_an_editor,0,0,0,0,0,0,0,0,0,0,0,0
10,if the open directory in whole or in part or any derivative work thereof is made available on any hard copy media eg cd rom diskette you must place on the packaging a notice providing netscape attribution as described in the pages at the urls http  dmozorg become_an_editor,0,0,0,0,0,0,0,1,0,0,0,0
11,if there is no `packaging the previous attribution notice should be placed conspicuously such that it would be reasonably viewed by the recipient of the open directory,0,0,0,0,0,0,0,1,0,0,0,0
12,if you are using or distributing the open directory in modified form ie with additions or deletions you must include a statement indicating you have made modifications to it,0,1,1,0,0,0,0,0,0,1,0,0
13,such statement should be placed with the attribution notices required by sections 2a and 2b above,0,0,0,0,0,0,0,0,0,0,0,0
14,netscape grants you the non exclusive royalty free license to use the above identified netscape attribution statements solely for the purpose of the above attribution requirements and such use must be in accordance with the usage guidelines that may be published by netscape from time to time as part of the above urls,0,0,0,1,0,0,0,0,0,0,0,0
15,you agree that netscape has the right to publicly identify you as a user licensee of the open directory,0,0,0,0,0,0,0,0,0,0,0,0
16,from time to time netscape may elect to post on the pages at the url http  dmozorg become_an_editor certain specific changes to the open directory and or above attribution statements which changes may be to correct errors and or remove content alleged to be improperly in the open directory,0,1,1,0,0,0,0,0,0,0,0,0
17,so long as you are exercising the license to open directory hereunder you agree to use commercially reasonable efforts to check the pages at the url http  dmozorg become_an_editor from time to time and to use commercially reasonable efforts to make the changes corrections deletion of content from the open directory and or attribution statements as may be indicated at such url,0,1,0,0,0,0,0,0,0,0,0,0
18,any changes to the open directory content posted at the pages at the url http  dmozorg become_an_editor are part of open directory,0,0,0,0,0,0,0,0,0,0,0,0
19,the open directory and any netscape trademarks and logos contained with the required attribution statements are made available under this open directory license at no charge,0,0,0,0,0,1,0,0,0,0,0,0
20,accordingly the open directory and the netscape trademarks and logos are provided `as is without warranty of any kind including without limitation the warranties that they are merchantable fit for a particular purpose or non infringing,0,0,0,0,0,0,0,0,0,0,0,1
21,you are solely responsible for your use distribution modification reproduction and publication of the open directory and any derivative works thereof by you and any of your sublicensees collectively `your open directory use,0,1,0,0,0,0,0,0,0,0,0,0
22,the entire risk as to your open directory use is borne by you,0,0,0,0,0,0,0,0,0,0,0,0
23,you agree to indemnify and hold netscape its subsidiaries and affiliates harmless from any claims arising from or relating to your open directory use,0,1,0,0,0,0,0,0,0,0,0,0
24,in no event shall netscape its subsidiaries or affiliates or the open directory contributing editors be liable for any indirect special incidental or consequential damages including without limitation damages for loss of goodwill or any and all other commercial damages or losses even if advised of the possibility thereof and regardless of whether any claim is based upon any contract tort or other legal or equitable theory relating or arising from the open directory your open directory use or this open directory license agreement,0,0,0,0,0,0,0,0,0,0,1,0
