id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
26,this software will access a list of packages that are supplied by means of an odata service online from microsoft or a third party service provider,0,0,0,0,0,0,0,0,0,0,0,0
27,please refer to the package manager and third party software installation features section below for a description of this feature,0,0,0,0,0,0,0,0,0,0,0,0
28,we or the third party service provider may use the computer information to improve our or their software and services,0,0,0,0,0,0,0,0,0,0,0,0
29,we or they may also share the computer information with others such as hardware and software vendors,0,0,0,0,0,0,0,0,0,0,0,0
30,you may not use this service in any way that could harm it or impair anyone elseÃ¢ÂÂs use of it,0,0,0,0,0,0,0,0,0,0,1,0
31,you may not use the service to try to gain unauthorized access to any service data account or network by any means,1,0,0,0,0,0,0,0,0,0,0,0
32,the software includes the following features each a feature each of which enables you to obtain software applications or packages through the internet from other sources package manager feature,0,0,0,0,0,0,0,0,0,0,0,0
33,those software applications and packages are offered and distributed in some cases by third parties and in some cases by microsoft but each such application or package is under its own license terms,0,1,0,0,0,0,0,0,1,0,0,0
34,microsoft is not developing distributing or licensing any of the third party applications or packages to you but instead as a convenience enables you to use the features to access or obtain those applications or packages directly from the third party application or package providers,0,0,0,0,0,0,0,0,0,0,0,0
35,by using the features you acknowledge and agree that Ã¢Â· you are obtaining the applications or packages from such third parties and under separate license terms applicable to each application or package including with respect to the package manager features any terms applicable to software dependencies that may be included in the package Ã¢Â· that it is your responsibility to locate understand and comply with all applicable license terms for each such application or package and Ã¢Â· with respect to the package manager features this includes your responsibility to follow the package source feed url or by reviewing the packages for embedded notices or license terms,0,0,0,0,0,0,0,0,1,0,0,0
36,microsoft makes no representations warranties or guarantees as to the feed or gallery url any feeds or galleries from such url the information contained therein or any software applications or packages referenced in or accessed by you through such feeds or galleries,0,0,0,0,0,0,0,0,0,0,0,0
37,microsoft grants you no license rights for third party software applications or packages that are obtained using the features,0,0,0,0,0,0,0,0,0,0,0,0
38,the package manager feature of the software includes third party code,0,0,0,0,0,0,0,0,0,0,0,0
39,however all such code is licensed by you by microsoft under this license agreement rather than licensed to you by any third party under some other license terms,0,0,0,0,0,0,0,0,1,0,0,0
40,notices if any for the third party code are included with this software for your information only,0,0,0,0,0,0,0,0,0,0,0,0
41,this agreement only gives you some rights to use the software,0,0,0,0,0,0,0,0,0,0,0,0
42,unless applicable law gives you more rights despite this limitation you may use the software only as expressly permitted in this agreement,0,0,0,1,0,0,0,0,0,0,0,0
43,in doing so you must comply with any technical limitations in the software that only allow you to use it in certain ways,0,0,0,0,0,0,0,0,0,0,0,0
44,you may not Ã¢Â· disclose the results of any benchmark tests of the software to any third party without microsoftÃ¢ÂÂs prior written approval Ã¢Â· work around any technical limitations in the software Ã¢Â· reverse engineer decompile or disassemble the software except and only to the extent that applicable law expressly permits despite this limitation Ã¢Â· make more copies of the software than specified in this agreement or allowed by applicable law despite this limitation Ã¢Â· publish the software for others to copy Ã¢Â· rent lease or lend the software Ã¢Â· transfer the software or this agreement to any third party or Ã¢Â· use the software for commercial software hosting services,1,1,1,1,0,0,0,0,0,0,0,0
45,you may make one backup copy of the software,0,0,0,0,0,0,0,0,0,0,0,0
46,you may use it only to reinstall the software,0,0,0,0,0,0,0,0,0,0,0,0
47,any person that has valid access to your computer or internal network may copy and use the documentation for your internal reference purposes,0,0,0,0,0,0,0,0,0,0,0,0
48,the software is subject to united states export laws and regulations,0,0,0,0,0,0,0,0,0,0,0,0
49,you must comply with all domestic and international export laws and regulations that apply to the software,0,0,0,0,0,0,0,0,0,0,0,0
50,these laws include restrictions on destinations end users and end use,0,0,0,0,0,0,0,0,0,0,0,0
51,because this software is as is we may not provide support services for it,0,0,0,0,0,0,0,0,0,0,0,0
52,this agreement and the terms for supplements updates internet based services and support services that you use are the entire agreement for the software and support services,0,0,0,0,0,0,0,0,0,0,0,0
53,if you acquired the software in the united states washington state law governs the interpretation of this agreement and applies to claims for breach of it regardless of conflict of laws principles,0,0,0,0,0,0,0,0,0,0,1,0
54,the laws of the state where you live govern all other claims including claims under state consumer protection laws unfair competition laws and in tort,0,0,0,0,0,0,0,0,0,0,1,0
55,if you acquired the software in any other country the laws of that country apply,0,0,0,0,0,0,0,0,0,0,0,0
56,you may have other rights under the laws of your country,0,0,0,0,0,0,0,0,0,0,0,0
57,you may also have rights with respect to the party from whom you acquired the software,0,0,0,0,0,0,0,0,0,0,0,0
58,this agreement does not change your rights under the laws of your country if the laws of your country do not permit it to do so,0,0,0,0,0,0,0,0,0,0,1,0
59,you may have additional consumer rights or statutory guarantees under your local laws which this agreement cannot change,0,0,0,0,0,0,0,0,0,0,0,0
60,to the extent permitted under your local laws microsoft excludes the implied warranties of merchantability fitness for a particular purpose and non infringement,0,0,0,0,0,0,0,0,0,0,0,0
61,for australia Ã¢ÂÂ you have statutory guarantees under the australian consumer law and nothing in these terms is intended to affect those rights,0,0,0,0,0,0,0,0,0,0,0,0
62,you can recover from microsoft and its suppliers only direct damages up to us $500,0,0,0,0,0,0,0,0,0,0,1,0
63,you cannot recover any other damages including consequential lost profits special indirect or incidental damages,0,0,0,0,0,0,0,0,0,0,1,0
64,this limitation applies to Ã¢Â· anything related to the software services content including code on third party internet sites or third party programs and Ã¢Â· claims for breach of contract breach of warranty guarantee or condition strict liability negligence or other tort to the extent permitted by applicable law,0,0,0,0,0,0,0,0,0,0,0,1
65,it also applies even if microsoft knew or should have known about the possibility of the damages,0,0,0,0,0,0,0,0,0,0,1,0
