id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
1,subject to the terms of this license health administration corporation hereby grants you a world wide royalty free non exclusive license subject to third party intellectual property claims a under copyrights licensable by health administration corporation to use reproduce modify display perform sublicense and distribute the original software or portions thereof with or without modifications and or as part of a larger work b and under patents claims infringed by the making using or selling of original software to make have made use practice sell and offer for sale and or otherwise dispose of the original software or portions thereof,1,1,1,1,1,0,0,0,0,0,0,0
2,c the licenses granted in this section 21a and b are effective on the date health administration corporation first distributes original software under the terms of this license,0,0,0,0,0,0,0,0,0,0,0,0
3,d notwithstanding section 21b above no patent license is granted 1 for code that you delete from the original software 2 separate from the original software or 3 for infringements caused by i the modification of the original software or ii the combination of the original software with other software or devices,0,0,1,0,0,0,0,0,0,0,0,0
4,subject to the terms of this license and subject to third party intellectual property claims each contributor hereby grants you a world wide royalty free non exclusive license a under copyrights licensable by contributor to use reproduce modify display perform sublicense and distribute the modifications created by such contributor or portions thereof either on an unmodified basis with other modifications as covered software and or as part of a larger work and b under patent claims necessarily infringed by the making using or selling of modifications made by that contributor either alone and or in combination with its contributor version or portions of such combination to make use sell offer for sale have made and or otherwise dispose of 1 modifications made by that contributor or portions thereof and 2 the combination of modifications made by that contributor with its contributor version or portions of such combination,1,1,1,0,0,0,0,0,1,0,0,0
5,c the licenses granted in sections 22a and 22b are effective on the date contributor first makes commercial use of the covered software,1,0,0,1,0,0,0,0,0,0,0,0
6,d notwithstanding section 22b above no patent license is granted 1 for any code that contributor has deleted from the contributor version 2 separate from the contributor version 3 for infringements caused by i third party modifications of contributor version or ii the combination of modifications made by that contributor with other software except as part of the contributor version or other devices or 4 under patent claims infringed by covered software in the absence of modifications made by that contributor,0,0,1,0,0,0,0,0,0,0,0,0
7,the modifications which you create or to which you contribute are governed by the terms of this license including without limitation section 22,0,0,0,0,0,0,0,0,1,0,0,0
8,the source code version of covered software may be distributed only under the terms of this license or a future version of this license released under section 61 and you must include a copy of this license with every copy of the source code you distribute,0,0,0,0,0,0,1,1,0,0,0,0
9,you may not offer or impose any terms on any source code version that alters or restricts the applicable version of this license or the recipients rights hereunder,0,0,0,0,0,0,0,0,0,0,0,0
10,any modification which you create or to which you contribute must be made available in source code form under the terms of this license either on the same media as an executable version or via an accepted electronic distribution mechanism to anyone to whom you made an executable version available and if made available via electronic distribution mechanism must remain available for at least twelve 12 months after the date it initially became available or at least six 6 months after a subsequent version of that particular modification has been made available to such recipients,0,0,0,0,0,0,0,0,0,0,0,0
11,you are responsible for ensuring that the source code version remains available even if the electronic distribution mechanism is maintained by a third party,0,0,0,0,0,0,1,0,0,0,0,0
12,you must cause all covered software to which you contribute to contain a file documenting the changes you made to create that covered software and the date of any change,0,0,0,0,0,0,0,0,0,1,0,0
13,you must include a prominent statement that the modification is derived directly or indirectly from original software provided by health administration corporation and including the name of health administration corporation in a the source code and b in any notice in an executable version or related documentation in which you describe the origin or ownership of the covered software,0,0,0,0,0,0,0,0,0,0,0,0
14,if contributor has knowledge that a license under a third partys intellectual property rights is required to exercise the rights granted by such contributor under sections 21 or 22 contributor must include a text file with the source code distribution titled legal which describes the claim and the party making the claim in sufficient detail that a recipient will know whom to contact,0,0,0,0,0,0,0,0,0,0,0,0
15,if contributor obtains such knowledge after the modification is made available as described in section 32 contributor shall promptly modify the legal file in all copies contributor makes available thereafter and shall take other steps such as notifying appropriate mailing lists or newsgroups reasonably calculated to inform those who received the covered software that new knowledge has been obtained,0,0,0,0,0,0,0,0,0,1,0,0
16,if contributors modifications include an application programming interface api and contributor has knowledge of patent licenses which are reasonably necessary to implement that api contributor must also include this information in the legal file,0,0,0,0,1,0,0,0,0,0,0,0
17,contributor represents that except as disclosed pursuant to section 34a above contributor believes that contributors modifications are contributors original creations and or contributor has sufficient rights to grant the rights conveyed by this license,0,0,0,0,0,0,0,0,0,0,0,0
18,you must duplicate the notice in exhibit a in each file of the source code,0,0,0,0,0,0,0,0,0,0,0,0
19,if it is not possible to put such notice in a particular source code file due to its structure then you must include such notice in a location such as a relevant directory where a user would be likely to look for such a notice,0,0,0,0,0,0,0,0,0,0,0,0
20,if you created one or more modifications you may add your name as a contributor to the notice described in exhibit a,0,0,0,0,0,0,0,0,0,1,0,0
21,you must also duplicate this license in any documentation for the source code where you describe recipients rights or ownership rights relating to covered software,0,0,0,0,0,0,0,1,0,0,0,0
22,you may choose to offer and to charge a fee for warranty support indemnity or liability obligations to one or more recipients of covered software,0,0,0,0,0,0,0,0,0,0,0,1
23,however you may do so only on your own behalf and not on behalf of health administration corporation or any contributor,0,0,0,0,0,0,0,0,0,0,0,0
