id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
15,an excluded license is any license that requires as a condition of use modification and or distribution of software subject to the excluded license that such software or other software combined and or distributed with such software be x disclosed or distributed in source code form y licensed for the purpose of making derivative works or z redistributable at no charge,0,1,0,0,0,0,0,0,0,0,0,0
16,microsoft reserves all rights not expressly granted to you in this eula,0,0,0,0,0,0,0,0,0,0,1,0
17,the software is protected by copyright and other intellectual property laws and treaties,0,0,0,0,0,0,0,1,0,0,0,0
18,microsoft or its suppliers own the title copyright and other intellectual property rights in the software,0,0,0,0,0,0,0,0,0,0,0,0
19,you may not reverse engineer decompile or disassemble the software except and only to the extent that such activity is expressly permitted by applicable law notwithstanding this limitation,0,0,0,1,0,0,0,0,0,0,0,0
20,you may not rent lease lend or provide commercial hosting services with the software,1,0,0,0,0,0,0,0,0,0,0,0
21,you agree that microsoft and its affiliates may collect and use technical information gathered as part of the product support services provided to you if any related to the software,0,0,0,0,0,0,0,0,0,0,0,0
22,microsoft may use this information solely to improve our products or to provide customized services or technologies to you and will not disclose this information in a form that personally identifies you,0,0,0,0,1,0,0,0,0,0,0,0
23,you may link to third party sites through the use of the software,0,0,0,0,0,0,0,0,0,0,0,0
24,the third party sites are not under the control of microsoft and microsoft is not responsible for the contents of any third party sites any links contained in third party sites or any changes or updates to third party sites,0,0,0,0,0,0,0,0,0,0,0,0
25,microsoft is not responsible for webcasting or any other form of transmission received from any third party sites,0,0,0,0,0,0,0,0,0,0,0,0
26,microsoft is providing these links to third party sites to you only as a convenience and the inclusion of any link does not imply an endorsement by microsoft of the third party site,0,0,0,0,0,0,0,0,0,0,0,0
27,this eula applies to updates supplements add on components or internet based services components of the software that microsoft may provide to you or make available to you after the date you obtain your initial copy of the software unless we provide other terms along with the update supplement add on component or internet based services component,0,0,0,0,0,0,0,0,0,0,0,0
28,microsoft reserves the right to discontinue any internet based services provided to you or made available to you through the use of the software,0,0,0,0,0,0,0,0,0,0,0,0
29,all software provided to the us government pursuant to solicitations issued on or after december 1 1995 is provided with the commercial license rights and restrictions described elsewhere herein,0,0,0,0,0,0,0,0,0,0,0,0
30,all software provided to the us government pursuant to solicitations issued prior to december 1 1995 is provided with restricted rights as provided for in far 48 cfr 52227 14 june 1987 or dfar 48 cfr 252227 7013 oct 1988 as applicable,0,0,0,0,0,0,0,0,0,0,0,0
31,you acknowledge that the software is subject to us export jurisdiction,0,0,0,0,0,0,0,0,0,0,0,0
32,you agree to comply with all applicable international and national laws that apply to the software including the us,0,0,0,0,0,0,0,0,0,0,0,0
33,export administration regulations as well as end user end use and destination restrictions issued by us and other governments,0,0,0,1,0,0,0,0,0,0,0,0
34,the initial user of the software may make a one time permanent transfer of this eula and software to another end user provided the initial user retains no copies of the software,0,0,0,0,0,0,1,0,0,0,0,0
35,the transfer may not be an indirect transfer such as a consignment,0,0,0,0,0,0,0,0,0,0,0,0
36,prior to the transfer the end user receiving the software must agree to all the eula terms,0,0,0,0,0,0,0,0,0,0,0,0
37,without prejudice to any other rights microsoft may terminate this eula if you fail to comply with the terms and conditions of this eula,0,0,0,0,0,0,0,0,0,0,0,0
38,in such event you must destroy all copies of the software and all of its component parts,0,0,0,0,0,0,0,0,0,0,0,0
39,to the maximum extent permitted by applicable law microsoft and its suppliers provide the software and support services if any as is and with all faults and microsoft and its suppliers hereby disclaim all other warranties and conditions whether express implied or statutory including but not limited to any if any implied warranties duties or conditions of merchantability of fitness for a particular purpose of reliability or availability of accuracy or completeness of responses of results of workmanlike effort of lack of viruses and of lack of negligence all with regard to the software and the provision of or failure to provide support or other services information software and related content through the software or otherwise arising out of the use of the software,0,0,0,0,0,0,0,0,0,0,0,0
40,also there is no warranty or condition of title quiet enjoyment quiet possession correspondence to description or non infringement with regard to the software,0,0,0,0,0,0,0,0,0,0,0,1
41,the entire risk as to the quality or arising out of the use or performance of the software and any support services remains with you,0,0,0,0,0,0,0,0,0,0,0,0
42,to the maximum extent permitted by applicable law in no event shall microsoft or its suppliers be liable for any special incidental punitive indirect or consequential damages whatsoever including but not limited to damages for loss of profits or confidential or other information for business interruption for personal injury for loss of privacy for failure to meet any duty including of good faith or of reasonable care for negligence and for any other pecuniary or other loss whatsoever arising out of or in any way related to the use of or inability to use the software the provision of or failure to provide support or other services information software and related content through the software or otherwise arising out of the use of the software or otherwise under or in connection with any provision of this eula even in the event of the fault tort including negligence misrepresentation strict liability breach of contract or breach of warranty of microsoft or any supplier and even if microsoft or any supplier has been advised of the possibility of such damages,0,0,0,0,0,0,0,0,0,0,1,0
43,because some states jurisdictions do not allow the exclusion or limitation of liability for consequential or incidental damages the above limitation may not apply to you,0,0,0,0,0,0,0,0,0,0,1,0
44,notwithstanding any damages that you might incur for any reason whatsoever including without limitation all damages referenced herein and all direct or general damages in contract or anything else the entire liability of microsoft and any of its suppliers under any provision of this eula and your exclusive remedy hereunder shall be limited to the greater of the actual damages you incur in reasonable reliance on the software up to the amount actually paid by you for the software or us$500,0,0,0,0,0,0,0,0,0,0,1,0
45,the foregoing limitations exclusions and disclaimers shall apply to the maximum extent permitted by applicable law even if any remedy fails its essential purpose,0,0,0,0,0,0,0,0,0,0,1,0
46,if you acquired this software in the united states this eula is governed by the laws of the state of washington,0,0,0,0,0,0,0,0,0,0,0,0
47,if you acquired this software in canada unless expressly prohibited by local law this eula is governed by the laws in force in the province of ontario canada and in respect of any dispute which may arise hereunder you consent to the jurisdiction of the federal and provincial courts sitting in toronto ontario,0,0,0,0,0,0,0,0,0,0,0,0
48,if you acquired this software in the european union iceland norway or switzerland then local law applies,0,0,0,0,0,0,0,0,0,0,0,0
49,if you acquired this software in any other country then local law may apply,0,0,0,0,0,0,0,0,0,0,0,0
50,this eula including any addendum or amendment to this eula which is included with the software are the entire agreement between you and microsoft relating to the software and the support services if any and they supersede all prior or contemporaneous oral or written communications proposals and representations with respect to the software or any other subject matter covered by this eula,0,0,0,0,0,0,0,0,1,0,0,0
51,to the extent the terms of any microsoft policies or programs for support services conflict with the terms of this eula the terms of this eula shall control,0,0,0,0,0,0,0,0,0,0,0,0
