id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
41,this eula applies to updates supplements add on components or internet based services components of the software that microsoft may provide to you or make available to you after the date you obtain your initial copy of the software unless microsoft provides other terms along with the update supplement add on component or internet based services component,0,0,0,0,0,0,0,0,0,0,0,0
42,microsoft reserves the right to discontinue any internet based services provided to you or made available to you through the use of the software,0,0,0,0,0,0,0,0,0,0,0,0
43,you acknowledge that the software is subject to us export jurisdiction,0,0,0,0,0,0,0,0,0,0,0,0
44,you agree to comply with all applicable international and national laws that apply to the software including the us,0,0,0,0,0,0,0,0,0,0,0,0
45,export administration regulations as well as end user end use and destination restrictions issued by us and other governments,0,0,0,0,0,0,0,0,0,0,0,0
46,for additional information see <http  wwwmicrosoftcom exporting >,0,0,0,0,0,0,0,0,0,0,0,0
47,the initial user of the software may make a one time permanent transfer of this eula and software to another end user provided the initial user retains no copies of the software,0,0,0,0,0,0,0,0,0,0,0,0
48,this transfer must include all of the software including all component parts the media and printed materials any upgrades this eula and if applicable the certificate of authenticity,0,0,0,0,0,0,0,0,0,0,0,0
49,the transfer may not be an indirect transfer such as a consignment,0,0,0,0,0,1,0,0,0,0,0,0
50,prior to the transfer the end user receiving the software must agree to all the eula terms,0,0,0,0,0,0,0,0,0,0,0,0
51,without prejudice to any other rights microsoft may terminate this eula if you fail to comply with the terms and conditions of this eula,0,0,0,0,0,0,0,0,0,0,0,0
52,in such event you must destroy all copies of the software and all of its component parts,0,0,0,0,0,0,0,0,0,0,0,0
53,to the maximum extent permitted by applicable law microsoft and its suppliers provide the software and support services if any as is and with all faults and hereby disclaim all other warranties and conditions whether express implied or statutory including but not limited to any if any implied warranties duties or conditions of merchantability of fitness for a particular purpose of reliability or availability of accuracy or completeness of responses of results of workmanlike effort of lack of viruses and of lack of negligence all with regard to the software and the provision of or failure to provide support or other services information software and related content through the software or otherwise arising out of the use of the software,0,0,0,0,0,0,0,0,0,0,0,0
54,also there is no warranty or condition of title quiet enjoyment quiet possession correspondence to description or non infringement with regard to the software,0,0,0,0,0,0,0,0,0,0,0,1
55,to the maximum extent permitted by applicable law in no event shall microsoft or its suppliers be liable for any special incidental punitive indirect or consequential damages whatsoever including but not limited to damages for loss of profits or confidential or other information for business interruption for personal injury for loss of privacy for failure to meet any duty including of good faith or of reasonable care for negligence and for any other pecuniary or other loss whatsoever arising out of or in any way related to the use of or inability to use the software the provision of or failure to provide support or other services informaton software and related content through the software or otherwise arising out of the use of the software or otherwise under or in connection with any provision of this eula even in the event of the fault tort including negligence misrepresentation strict liability breach of contract or breach of warranty of microsoft or any supplier and even if microsoft or any supplier has been advised of the possibility of such damages,0,0,0,0,0,0,0,0,0,0,1,0
56,notwithstanding any damages that you might incur for any reason whatsoever including without limitation all damages referenced herein and all direct or general damages in contract or anything else the entire liability of microsoft and any of its suppliers under any provision of this eula and your exclusive remedy hereunder shall be limited to the greater of the actual damages you incur in reasonable reliance on the software up to the amount actually paid by you for the software or us$500,0,0,0,0,0,0,0,0,0,0,1,0
57,the foregoing limitations exclusions and disclaimers including sections 14 15 and 16 shall apply to the maximum extent permitted by applicable law even if any remedy fails its essential purpose,0,0,0,0,0,0,0,0,0,0,1,0
58,all software provided to the us government pursuant to solicitations issued on or after december 1 1995 is provided with the commercial license rights and restrictions described elsewhere herein,0,0,0,0,0,0,0,0,0,0,0,0
59,all software provided to the us government pursuant to solicitations issued prior to december 1 1995 is provided with restricted rights as provided for in far 48 cfr 52227 14 june 1987 or dfar 48 cfr 252227 7013 oct 1988 as applicable,0,0,0,0,0,0,0,0,0,0,0,0
60,if you acquired this software in the united states this eula is governed by the laws of the state of washington,0,0,0,0,0,0,0,0,0,0,0,0
61,if you acquired this software in canada unless expressly prohibited by local law this eula is governed by the laws in force in the province of ontario canada and in respect of any dispute which may arise hereunder you consent to the jurisdiction of the federal and provincial courts sitting in toronto ontario,0,0,0,0,0,0,0,0,0,0,0,0
62,if you acquired this software in the european union iceland norway or switzerland then local law applies,0,0,0,0,0,0,0,0,0,0,0,0
63,if you acquired this software in any other country then local law may apply,0,0,0,0,0,0,0,0,0,0,0,0
64,this eula including any addendum or amendment to this eula which is included with the software is the entire agreement between you and microsoft relating to the software and the support services if any and it supersedes all prior or contemporaneous oral or written communications proposals and representations with respect to the software or any other subject matter covered by this eula,0,0,0,0,0,0,0,0,1,0,0,0
65,to the extent the terms of any microsoft policies or programs for support services conflict with the terms of this eula the terms of this eula shall control,0,0,0,0,0,0,0,0,0,0,0,0
