id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
1,scope of the rights granted by the licence the licensor hereby grants you a world wide royalty free non exclusive sub  licensable licence to do the following for the duration of copyright vested in the original work use the work in any circumstance and for all usage reproduce the work modify the original work and make derivative works based upon the work communicate to the public including the right to make available or display the work or copies thereof to the public and perform publicly as the case may be the work distribute the work or copies thereof lend and rent the work or copies thereof sub license rights in the work or copies thereof,0,1,1,1,0,0,0,0,0,0,0,0
2,those rights can be exercised on any media supports and formats whether now known or later invented as far as the applicable law permits so,0,0,0,0,0,0,0,0,0,0,0,0
3,in the countries where moral rights apply the licensor waives his right to exercise his moral right to the extent allowed by law in order to make effective the licence of the economic rights here above listed,0,0,0,0,0,0,0,0,0,0,0,0
4,the licensor grants to the licensee royalty free non exclusive usage rights to any patents held by the licensor to the extent necessary to make use of the rights granted on the work under this licence,0,0,0,0,1,0,0,0,0,0,0,0
5,communication of the source code the licensor may provide the work either in its source code form or as executable code,0,0,0,0,0,0,1,0,0,0,0,0
6,if the work is provided as executable code the licensor provides in addition a machine readable copy of the source code of the work along with each copy of the work that the licensor distributes or indicates in a notice following the copyright notice attached to the work a repository where the source code is easily and freely accessible for as long as the licensor continues to distribute and or communicate the work,0,0,0,0,0,0,1,1,0,0,0,0
7,limitations on copyright nothing in this licence is intended to deprive the licensee of the benefits from any exception or limitation to the exclusive rights of the rights owners in the original work or software of the exhaustion of those rights or of other applicable limitations thereto,0,0,0,0,0,0,0,0,0,0,0,0
8,obligations of the licensee the grant of the rights mentioned above is subject to some restrictions and obligations imposed on the licensee,0,0,0,0,0,0,0,0,0,0,0,0
9,those obligations are the following attribution right the licensee shall keep intact all copyright patent or trademarks notices and all notices that refer to the licence and to the disclaimer of warranties,0,0,0,0,0,1,0,1,0,0,0,0
10,the licensee must include a copy of such notices and a copy of the licence with every copy of the work he she distributes and or communicates,0,0,0,0,0,0,0,1,0,0,0,0
11,the licensee must cause any derivative work to carry prominent notices stating that the work has been modified and the date of modification,0,0,0,0,0,0,0,0,0,1,0,0
12,copyleft clause if the licensee distributes and or communicates copies of the original works or derivative works based upon the original work this distribution and or communication will be done under the terms of this licence or of a later version of this licence unless the original work is expressly distributed only under this version of the licence,0,0,0,0,0,0,0,0,1,0,0,0
13,the licensee becoming licensor cannot offer or impose any additional terms or conditions on the work or derivative work that alter or restrict the terms of the licence,0,0,0,0,0,0,0,0,0,0,0,0
14,compatibility clause if the licensee distributes and or communicates derivative works or copies thereof based upon both the original work and another work licensed under a compatible licence this distribution and or communication can be done under the terms of this compatible licence,0,0,0,0,0,0,0,0,1,0,0,0
15,for the sake of this clause compatible licence refers to the licences listed in the appendix attached to this licence,0,0,0,0,0,0,0,0,1,0,0,0
16,should the licenseeÃ¢ÂÂs obligations under the compatible licence conflict with his her obligations under this licence the obligations of the compatible licence shall prevail,0,0,0,0,0,0,0,0,1,0,0,0
17,provision of source code when distributing and or communicating copies of the work the licensee will provide a machine readable copy of the source code or indicate a repository where this source will be easily and freely available for as long as the licensee continues to distribute and or communicate the work,0,1,0,0,0,0,1,0,0,0,0,0
18,legal protection this licence does not grant permission to use the trade names trademarks service marks or names of the licensor except as required for reasonable and customary use in describing the origin of the work and reproducing the content of the copyright notice,0,0,0,0,0,1,0,0,0,0,0,0
19,chain of authorship the original licensor warrants that the copyright in the original work granted hereunder is owned by him her or licensed to him her and that he she has the power and authority to grant the licence,0,0,0,0,0,0,0,0,0,0,0,0
20,each contributor warrants that the copyright in the modifications he she brings to the work are owned by him her or licensed to him her and that he she has the power and authority to grant the licence,0,0,0,0,0,0,0,0,0,0,0,0
21,each time you accept the licence the original licensor and subsequent contributors grant you a licence to their contributions to the work under the terms of this licence,0,0,0,0,0,0,0,0,0,0,0,0
22,disclaimer of warranty the work is a work in progress which is continuously improved by numerous contributors,0,0,0,0,0,0,0,0,0,0,0,1
23,it is not a finished work and may therefore contain defects or bugs inherent to this type of software development,0,0,0,0,0,0,0,0,0,0,0,0
24,for the above reason the work is provided under the licence on an as is basis and without warranties of any kind concerning the work including without limitation merchantability fitness for a particular purpose absence of defects or errors accuracy non infringement of intellectual property rights other than copyright as stated in article 6 of this licence,0,0,0,0,0,0,0,0,0,0,0,1
25,this disclaimer of warranty is an essential part of the licence and a condition for the grant of any rights to the work,0,0,0,0,0,0,0,0,0,0,0,1
