id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
1,unless required by applicable law or agreed to in writing software distributed under this license is distributed on an as is basis without warranties or conditions of any kind either express or implied,0,0,0,0,0,0,0,0,0,0,0,1
2,you are not allowed to re license this software product binary source code at all unless you are the copyright holder,0,0,0,0,0,0,0,0,0,0,0,0
3,your use of this software indicates your acceptance of this license agreement and warranty,0,0,0,0,0,0,0,0,0,0,0,1
4,we reserve rights to change this license or completely remove it at any time without any notice,0,0,0,0,0,0,0,0,0,0,0,0
5,please notice that you are refereed to as you your and mirrorer and re distributor source code 1,0,0,0,0,0,0,0,0,0,0,0,0
6,you do not have permissions to use this code to make a profit in any possible way nor are you allowed to use it for competing purposes[1] contributing to the source code is allowed provided you do it either via forking or similar way and you dont make any kind of profit from it unless you were specifically hired to contribute,1,1,1,1,0,0,0,0,0,0,0,0
7,mirroring is allowed as long as the mirrorer dont make any profit from mirroring of the code,0,0,0,0,0,0,0,0,0,0,0,0
8,binaries may not be re distributed at all[2] 2,0,0,0,0,0,0,0,0,0,0,1,0
9,mirroring is allowed as long as the mirrorer dont make any profit from mirroring the produced binaries,0,0,0,0,0,0,0,0,0,0,0,0
10,redistribution of the included documentation is allowed as long as the re distributor comply the the following terms a,0,0,0,0,0,0,0,0,0,0,0,0
11,you shall not make any more profit from it than what the upkeep of the documentation costs,0,0,0,0,0,0,0,0,0,0,0,0
12,you shall link back to the original documentation in the header of the redistribution web page,0,0,0,0,0,0,0,0,0,0,0,0
13,re writing new documentation is allowed as long as it comply to the following terms a,0,0,0,0,0,0,0,0,0,0,0,0
14,its clearly stated in the documentation that it isnt official,0,0,0,0,0,0,0,0,0,0,0,0
15,you are allowed to make a profit from it as long as it is under 10 000 usd annually,0,0,0,0,0,0,0,0,0,0,0,0
16,please notice that you can request written permission from the owner of this source code binary or project for redistribution using this software for competing purposes or and bypass the whole license,1,1,0,1,0,0,0,0,0,0,0,0
17,competing purposes means any software on any platform that is designed to be used in similar fashioneg serves the same or similar purposes as the original software,0,0,0,0,0,0,0,0,0,0,0,0
18,this doesnt apply to the following domains githubcom and any domain with written permissions changing is not permitted redistribution is allowed,0,1,0,1,0,0,0,0,0,0,0,0
